play_id,period,time_remaining_period,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,home,away,home_time_out_remaining,away_time_out_remaining,home_timeout_ind,away_timeout_ind,home_favored_by,game_id,date,whichScored
1,1,9:49,2389,2389,Lauren Heard missed Jumper.,0,0,0,3,0.5,TCU,Nicholls,4,4,0,0,NA,401176837,2019-11-14,NA
2,1,9:46,2386,2386,Nicholls Defensive Rebound.,0,0,0,19,0.5,TCU,Nicholls,4,4,0,0,NA,401176837,2019-11-14,
3,1,9:27,2367,2367,Chrystal Ezechukwu Turnover.,0,0,0,0,0.5,TCU,Nicholls,4,4,0,0,NA,401176837,2019-11-14,
4,1,9:27,2367,2367,Adeola Akomolafe Steal.,0,0,0,12,0.5,TCU,Nicholls,4,4,0,0,NA,401176837,2019-11-14,
5,1,9:15,2355,2355,Kianna Ray made Three Point Jumper. Assisted by Adeola Akomolafe.,3,0,3,28,0.5672471343089989,TCU,Nicholls,4,4,0,0,NA,401176837,2019-11-14,TCU
6,1,8:47,2327,2327,Chrystal Ezechukwu missed Layup.,3,0,3,4,0.5681511109052783,TCU,Nicholls,4,4,0,0,NA,401176837,2019-11-14,
7,1,8:43,2323,2323,Chrystal Ezechukwu Offensive Rebound.,3,0,3,0,0.5682813775007283,TCU,Nicholls,4,4,0,0,NA,401176837,2019-11-14,
8,1,8:43,2323,2323,Chrystal Ezechukwu made Layup.,3,2,1,10,0.5228875473071123,TCU,Nicholls,4,4,0,0,NA,401176837,2019-11-14,Nicholls
9,1,8:33,2313,2313,Foul on Lauren Heard.,3,2,1,0,0.5229983346065157,TCU,Nicholls,4,4,0,0,NA,401176837,2019-11-14,
10,1,8:33,2313,2313,Lauren Heard Turnover.,3,2,1,10,0.5229983346065157,TCU,Nicholls,4,4,0,0,NA,401176837,2019-11-14,
11,1,8:23,2303,2303,Foul on Loan-Anh Johnson.,3,2,1,0,0.5231096782180614,TCU,Nicholls,4,4,0,0,NA,401176837,2019-11-14,
12,1,8:23,2303,2303,Loan-Anh Johnson Turnover.,3,2,1,21,0.5231096782180614,TCU,Nicholls,4,4,0,0,NA,401176837,2019-11-14,
13,1,8:02,2282,2282,Ryann Payne missed Jumper.,3,2,1,4,0.5233451933869412,TCU,Nicholls,4,4,0,0,NA,401176837,2019-11-14,
14,1,7:58,2278,2278,Adeola Akomolafe Offensive Rebound.,3,2,1,1,0.5233902982015151,TCU,Nicholls,4,4,0,0,NA,401176837,2019-11-14,
15,1,7:57,2277,2277,Adeola Akomolafe Turnover.,3,2,1,0,0.5234015860734704,TCU,Nicholls,4,4,0,0,NA,401176837,2019-11-14,
16,1,7:57,2277,2277,Adrian Mann Steal.,3,2,1,15,0.5234015860734704,TCU,Nicholls,4,4,0,0,NA,401176837,2019-11-14,
17,1,7:42,2262,2262,Tykeria Williams missed Layup.,3,2,1,3,0.5235714431572539,TCU,Nicholls,4,4,0,0,NA,401176837,2019-11-14,
18,1,7:39,2259,2259,Kianna Ray Defensive Rebound.,3,2,1,4,0.523605531345516,TCU,Nicholls,4,4,0,0,NA,401176837,2019-11-14,
19,1,7:35,2255,2255,Adeola Akomolafe made Layup. Assisted by Ryann Payne.,5,2,3,17,0.5705325919819826,TCU,Nicholls,4,4,0,0,NA,401176837,2019-11-14,TCU
20,1,7:18,2238,2238,Tykeria Williams missed Layup.,5,2,3,3,0.5711045362677699,TCU,Nicholls,4,4,0,0,NA,401176837,2019-11-14,
21,1,7:15,2235,2235,Kianna Ray Defensive Rebound.,5,2,3,3,0.5712057780453408,TCU,Nicholls,4,4,0,0,NA,401176837,2019-11-14,
22,1,7:12,2232,2232,Foul on Loan-Anh Johnson.,5,2,3,1,0.5713071075419746,TCU,Nicholls,4,4,0,0,NA,401176837,2019-11-14,
23,1,7:11,2231,2231,Jaycee Bradley missed Three Point Jumper.,5,2,3,4,0.571340903168176,TCU,Nicholls,4,4,0,0,NA,401176837,2019-11-14,
24,1,7:07,2227,2227,Tykeria Williams Defensive Rebound.,5,2,3,5,0.5714761792196995,TCU,Nicholls,4,4,0,0,NA,401176837,2019-11-14,
