game_id,away,home,away_rank,home_rank,away_score,home_score,date
400994447,Oregon,USC,9,NA,70,66,2018-01-05
400994444,Oregon State,UCLA,16,14,49,84,2018-01-05
400995796,Xavier,Villanova,NA,21,57,75,2018-01-05
400994445,California,Arizona State,23,25,71,80,2018-01-05
400994442,Stanford,Arizona,24,NA,61,46,2018-01-05
400994720,Monmouth,Fairfield,NA,NA,55,61,2018-01-05
400995032,North Carolina,Boston College,NA,NA,64,77,2018-01-05
400996732,Johnson & Wales,Brown,NA,NA,79,100,2018-01-05
400997119,Elon,Delaware,NA,NA,66,80,2018-01-05
400997118,Northeastern,UNC Wilmington,NA,NA,54,47,2018-01-05
400996360,Army,Bucknell,NA,NA,36,60,2018-01-05
400996357,Lehigh,Holy Cross,NA,NA,49,54,2018-01-05
400997120,Hofstra,Charleston,NA,NA,75,60,2018-01-05
400997122,Towson,James Madison,NA,NA,45,69,2018-01-05
400997426,Marshall,Florida Atlantic,NA,NA,59,79,2018-01-05
400996358,Colgate,Lafayette,NA,NA,48,63,2018-01-05
400996359,Navy,American,NA,NA,41,46,2018-01-05
400995793,Butler,Georgetown,NA,NA,66,57,2018-01-05
400995794,Creighton,St. John's,NA,NA,65,72,2018-01-05
400995795,Providence,Seton Hall,NA,NA,56,65,2018-01-05
400996356,Loyola (MD),Boston University,NA,NA,56,75,2018-01-05
400997429,UTEP,Florida International,NA,NA,77,76,2018-01-05
400998757,Northern Iowa,Southern Illinois,NA,NA,53,60,2018-01-05
400998758,Evansville,Indiana State,NA,NA,48,56,2018-01-05
400997427,UTSA,Louisiana Tech,NA,NA,55,63,2018-01-05
400997428,Rice,North Texas,NA,NA,50,49,2018-01-05
400998759,Drake,Missouri State,NA,NA,80,68,2018-01-05
400998760,Bradley,Loyola Chicago,NA,NA,59,57,2018-01-05
400998761,Illinois State,Valparaiso,NA,NA,50,56,2018-01-05
400994443,Utah,Washington,NA,NA,74,65,2018-01-05
400994446,Colorado,Washington State,NA,NA,75,89,2018-01-05
