game_id,away,home,away_rank,home_rank,away_score,home_score,date
400913996,Washington,UCLA,9,18,79,90,2017-02-17
400913995,Oregon State,Colorado,11,NA,54,49,2017-02-17
400912457,Drake,Indiana State,25,NA,64,45,2017-02-17
400913845,Iona,Quinnipiac,NA,NA,45,53,2017-02-17
400920847,Pennsylvania,Brown,NA,NA,71,68,2017-02-17
400920928,Princeton,Yale,NA,NA,69,47,2017-02-17
400920878,Dartmouth,Cornell,NA,NA,57,72,2017-02-17
400921416,Little Rock,Arkansas State,NA,NA,60,35,2017-02-17
400922460,St. John's,Providence,NA,NA,71,47,2017-02-17
400920862,Harvard,Columbia,NA,NA,58,55,2017-02-17
400911387,Butler,Georgetown,NA,NA,72,83,2017-02-17
400914208,Charleston Southern,Liberty,NA,NA,56,67,2017-02-17
400920581,Charleston,William & Mary,NA,NA,71,69,2017-02-17
400920618,Delaware,Northeastern,NA,NA,41,50,2017-02-17
400920650,Drexel,Towson,NA,NA,80,65,2017-02-17
400920673,James Madison,UNC Wilmington,NA,NA,70,59,2017-02-17
400912458,Evansville,Southern Illinois,NA,NA,74,61,2017-02-17
400911388,Xavier,Villanova,NA,NA,71,76,2017-02-17
400911389,Seton Hall,Creighton,NA,NA,44,61,2017-02-17
400920750,Green Bay,Milwaukee,NA,NA,60,72,2017-02-17
400912459,Wichita State,Illinois State,NA,NA,50,54,2017-02-17
400912460,Northern Iowa,Loyola Chicago,NA,NA,89,43,2017-02-17
400912461,Missouri State,Bradley,NA,NA,56,62,2017-02-17
400913992,Oregon,Utah,NA,NA,73,61,2017-02-17
400913993,Washington State,USC,NA,NA,64,80,2017-02-17
400913994,Arizona State,Arizona,NA,NA,58,62,2017-02-17
