play_id,period,time_remaining_period,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,home,away,home_time_out_remaining,away_time_out_remaining,home_timeout_ind,away_timeout_ind,home_favored_by,game_id,date,whichScored
1,1,9:46,2386,2386,Megan Maahs missed Jumper.,0,0,0,5,0.5,Illinois State,Northern Iowa,4,4,0,0,NA,401180333,2020-01-26,NA
2,1,9:41,2381,2381,Bre Gunnels Offensive Rebound.,0,0,0,9,0.5,Illinois State,Northern Iowa,4,4,0,0,NA,401180333,2020-01-26,
3,1,9:32,2372,2372,Rose Simon-Ressler missed Three Point Jumper.,0,0,0,3,0.5,Illinois State,Northern Iowa,4,4,0,0,NA,401180333,2020-01-26,
4,1,9:29,2369,2369,Megan Talbot Defensive Rebound.,0,0,0,30,0.5,Illinois State,Northern Iowa,4,4,0,0,NA,401180333,2020-01-26,
5,1,8:59,2339,2339,TeTe Maggett missed Layup.,0,0,0,4,0.5,Illinois State,Northern Iowa,4,4,0,0,NA,401180333,2020-01-26,
6,1,8:55,2335,2335,Karli Rucker Defensive Rebound.,0,0,0,5,0.5,Illinois State,Northern Iowa,4,4,0,0,NA,401180333,2020-01-26,
7,1,8:50,2330,2330,Nicole Kroeger missed Three Point Jumper.,0,0,0,5,0.5,Illinois State,Northern Iowa,4,4,0,0,NA,401180333,2020-01-26,
8,1,8:45,2325,2325,Megan Talbot Defensive Rebound.,0,0,0,4,0.5,Illinois State,Northern Iowa,4,4,0,0,NA,401180333,2020-01-26,
9,1,8:41,2321,2321,Paige Saylor missed Three Point Jumper.,0,0,0,5,0.5,Illinois State,Northern Iowa,4,4,0,0,NA,401180333,2020-01-26,
10,1,8:36,2316,2316,Megan Talbot Offensive Rebound.,0,0,0,2,0.5,Illinois State,Northern Iowa,4,4,0,0,NA,401180333,2020-01-26,
11,1,8:34,2314,2314,Megan Talbot Turnover.,0,0,0,0,0.5,Illinois State,Northern Iowa,4,4,0,0,NA,401180333,2020-01-26,
12,1,8:34,2314,2314,Megan Maahs Steal.,0,0,0,21,0.5,Illinois State,Northern Iowa,4,4,0,0,NA,401180333,2020-01-26,
13,1,8:13,2293,2293,Rose Simon-Ressler Turnover.,0,0,0,0,0.5,Illinois State,Northern Iowa,4,4,0,0,NA,401180333,2020-01-26,
14,1,8:13,2293,2293,Mary Crompton Steal.,0,0,0,11,0.5,Illinois State,Northern Iowa,4,4,0,0,NA,401180333,2020-01-26,
15,1,8:02,2282,2282,TeTe Maggett missed Layup.,0,0,0,4,0.5,Illinois State,Northern Iowa,4,4,0,0,NA,401180333,2020-01-26,
16,1,7:58,2278,2278,Bre Gunnels Defensive Rebound.,0,0,0,26,0.5,Illinois State,Northern Iowa,4,4,0,0,NA,401180333,2020-01-26,
17,1,7:32,2252,2252,Megan Maahs Turnover.,0,0,0,0,0.5,Illinois State,Northern Iowa,4,4,0,0,NA,401180333,2020-01-26,
18,1,7:32,2252,2252,Lexi Wallen made Jumper.,2,0,2,26,0.5472643690441272,Illinois State,Northern Iowa,4,4,0,0,NA,401180333,2020-01-26,Illinois State
19,1,7:06,2226,2226,Bre Gunnels missed Jumper.,2,0,2,5,0.5478555076754315,Illinois State,Northern Iowa,4,4,0,0,NA,401180333,2020-01-26,
20,1,7:01,2221,2221,Karli Rucker Offensive Rebound.,2,0,2,2,0.5479697085553288,Illinois State,Northern Iowa,4,4,0,0,NA,401180333,2020-01-26,
21,1,6:59,2219,2219,Karli Rucker made Layup.,2,2,0,19,0.5,Illinois State,Northern Iowa,4,4,0,0,NA,401180333,2020-01-26,Northern Iowa
22,1,6:40,2200,2200,Lexi Wallen missed Layup.,2,2,0,3,0.5,Illinois State,Northern Iowa,4,4,0,0,NA,401180333,2020-01-26,
23,1,6:37,2197,2197,Bre Gunnels Defensive Rebound.,2,2,0,8,0.5,Illinois State,Northern Iowa,4,4,0,0,NA,401180333,2020-01-26,
24,1,6:29,2189,2189,Karli Rucker missed Three Point Jumper.,2,2,0,6,0.5,Illinois State,Northern Iowa,4,4,0,0,NA,401180333,2020-01-26,
25,1,6:23,2183,2183,Megan Maahs Offensive Rebound.,2,2,0,1,0.5,Illinois State,Northern Iowa,4,4,0,0,NA,401180333,2020-01-26,
26,1,6:22,2182,2182,Megan Maahs made Layup.,2,4,-2,12,0.4511348144998577,Illinois State,Northern Iowa,4,4,0,0,NA,401180333,2020-01-26,Northern Iowa
27,1,6:10,2170,2170,Foul on Rose Simon-Ressler.,2,4,-2,5,0.4508579029700246,Illinois State,Northern Iowa,4,4,0,0,NA,401180333,2020-01-26,
28,1,6:05,2165,2165,Foul on Megan Maahs.,2,4,-2,21,0.45074232375925694,Illinois State,Northern Iowa,4,4,0,0,NA,401180333,2020-01-26,
29,1,5:44,2144,2144,Lexi Wallen missed Jumper.,2,4,-2,3,0.450254827554741,Illinois State,Northern Iowa,4,4,0,0,NA,401180333,2020-01-26,
30,1,5:41,2141,2141,Bre Gunnels Defensive Rebound.,2,4,-2,6,0.450184901425108,Illinois State,Northern Iowa,4,4,0,0,NA,401180333,2020-01-26,
31,1,5:35,2135,2135,Kristina Cavey missed Jumper.,2,4,-2,3,0.4500448272291208,Illinois State,Northern Iowa,4,4,0,0,NA,401180333,2020-01-26,
32,1,5:32,2132,2132,Paige Saylor Defensive Rebound.,2,4,-2,8,0.44997467734832597,Illinois State,Northern Iowa,4,4,0,0,NA,401180333,2020-01-26,
33,1,5:24,2124,2124,Foul on Megan Talbot.,2,4,-2,0,0.44978723503534246,Illinois State,Northern Iowa,4,4,0,0,NA,401180333,2020-01-26,
34,1,5:24,2124,2124,Megan Talbot Turnover.,2,4,-2,14,0.44978723503534246,Illinois State,Northern Iowa,4,4,0,0,NA,401180333,2020-01-26,
35,1,5:10,2110,2110,Cynthia Wolf made Three Point Jumper. Assisted by Nicole Kroeger.,2,7,-5,23,0.375861028818442,Illinois State,Northern Iowa,4,4,0,0,NA,401180333,2020-01-26,Northern Iowa
36,1,4:47,2087,2087,Lexy Koudelka missed Jumper.,2,7,-5,0,0.3745698260495475,Illinois State,Northern Iowa,4,4,0,0,NA,401180333,2020-01-26,
37,1,4:47,2087,2087,Cynthia Wolf Block.,2,7,-5,2,0.3745698260495475,Illinois State,Northern Iowa,4,4,0,0,NA,401180333,2020-01-26,
38,1,4:45,2085,2085,Cynthia Wolf Defensive Rebound.,2,7,-5,0,0.3744570400762669,Illinois State,Northern Iowa,4,4,0,0,NA,401180333,2020-01-26,
39,1,4:45,2085,2085,Official TV Timeout,2,7,-5,25,0.3744570400762669,Illinois State,Northern Iowa,4,4,0,0,NA,401180333,2020-01-26,
40,1,4:20,2060,2060,Bre Gunnels Turnover.,2,7,-5,0,0.3730399451158912,Illinois State,Northern Iowa,4,4,0,0,NA,401180333,2020-01-26,
41,1,4:20,2060,2060,Mary Crompton Steal.,2,7,-5,29,0.3730399451158912,Illinois State,Northern Iowa,4,4,0,0,NA,401180333,2020-01-26,
42,1,3:51,2031,2031,TeTe Maggett made Jumper.,4,7,-3,15,0.42170321976792846,Illinois State,Northern Iowa,4,4,0,0,NA,401180333,2020-01-26,Illinois State
43,1,3:36,2016,2016,Abby Gerrits Turnover.,4,7,-3,0,0.421159234210312,Illinois State,Northern Iowa,4,4,0,0,NA,401180333,2020-01-26,
44,1,3:36,2016,2016,Lexy Koudelka Steal.,4,7,-3,8,0.421159234210312,Illinois State,Northern Iowa,4,4,0,0,NA,401180333,2020-01-26,
