game_id,away,home,away_rank,home_rank,away_score,home_score,date
401166679,South Carolina,Georgia,1,NA,88,53,2020-01-26
401172148,Oregon,Oregon State,4,7,66,57,2020-01-26
401171264,Pittsburgh,Louisville,NA,5,49,83,2020-01-26
401172147,Utah,Stanford,NA,6,49,82,2020-01-26
401171266,North Carolina,NC State,NA,8,68,76,2020-01-26
401166680,Ole Miss,Mississippi State,NA,9,39,80,2020-01-26
401172145,Washington State,UCLA,NA,10,50,66,2020-01-26
401177614,Georgetown,DePaul,NA,11,66,92,2020-01-26
401171261,Miami,Florida State,NA,14,61,79,2020-01-26
401166682,Missouri,Texas A&M,NA,15,53,72,2020-01-26
401166856,Michigan State,Iowa,NA,19,57,74,2020-01-26
401166857,Northwestern,Maryland,22,20,61,70,2020-01-26
401166678,Florida,Arkansas,NA,21,57,79,2020-01-26
401166681,LSU,Tennessee,NA,23,58,63,2020-01-26
401180011,Oral Roberts,South Dakota,NA,24,56,79,2020-01-26
401176928,West Virginia,TCU,25,NA,60,73,2020-01-26
401178184,Fordham,Dayton,NA,NA,44,48,2020-01-26
401178187,UMass,George Washington,NA,NA,47,50,2020-01-26
401178438,Xavier,Providence,NA,NA,48,60,2020-01-26
401178579,UNC Wilmington,Charleston,NA,NA,63,67,2020-01-26
401178185,Rhode Island,St. Bonaventure,NA,NA,59,64,2020-01-26
401177460,Butler,Creighton,NA,NA,73,67,2020-01-26
401175517,UMBC,Maine,NA,NA,74,54,2020-01-26
401171260,Clemson,Virginia Tech,NA,NA,50,71,2020-01-26
401178742,Milwaukee,Youngstown State,NA,NA,74,62,2020-01-26
401178743,Green Bay,Cleveland State,NA,NA,74,54,2020-01-26
401179861,Missouri State,Evansville,NA,NA,81,55,2020-01-26
401179942,Denver,North Dakota State,NA,NA,80,85,2020-01-26
401180339,Southern Illinois,Indiana State,NA,NA,78,55,2020-01-26
401171262,Georgia Tech,Duke,NA,NA,46,58,2020-01-26
401171263,Notre Dame,Virginia,NA,NA,60,90,2020-01-26
401166858,Rutgers,Michigan,NA,NA,57,71,2020-01-26
401166859,Penn State,Purdue,NA,NA,68,81,2020-01-26
401169328,Temple,Cincinnati,NA,NA,81,86,2020-01-26
401178186,Davidson,Richmond,NA,NA,57,69,2020-01-26
401178580,Delaware,Elon,NA,NA,65,56,2020-01-26
401178581,Drexel,William & Mary,NA,NA,61,54,2020-01-26
401178582,Northeastern,James Madison,NA,NA,54,67,2020-01-26
401178583,Hofstra,Towson,NA,NA,71,84,2020-01-26
401178188,Saint Joseph's,La Salle,NA,NA,59,67,2020-01-26
401178424,Villanova,Marquette,NA,NA,52,57,2020-01-26
401166677,Vanderbilt,Alabama,NA,NA,61,98,2020-01-26
401172144,Washington,USC,NA,NA,78,81,2020-01-26
401172146,Colorado,California,NA,NA,62,50,2020-01-26
401180333,Northern Iowa,Illinois State,NA,NA,57,65,2020-01-26
401179958,Purdue Fort Wayne,Omaha,NA,NA,58,57,2020-01-26
401179974,Western Illinois,North Dakota,NA,NA,71,77,2020-01-26
401179862,Drake,Bradley,NA,NA,76,77,2020-01-26
401171265,Syracuse,Wake Forest,NA,NA,60,65,2020-01-26
401173368,Duquesne,Saint Louis,NA,NA,50,53,2020-01-26
401178451,St. John's,Seton Hall,NA,NA,82,66,2020-01-26
