game_id,away,home,away_rank,home_rank,away_score,home_score,date
401121486,North Texas,Rice,NA,24,43,61,2019-03-14
401121262,Central Arkansas,Sam Houston State,NA,NA,76,71,2019-03-14
401121459,Coppin State,Bethune-Cookman,NA,NA,49,55,2019-03-14
401121465,Hofstra,James Madison,NA,NA,57,50,2019-03-14
401121487,Old Dominion,Western Kentucky,NA,NA,60,74,2019-03-14
401121257,Appalachian State,Georgia State,NA,NA,47,45,2019-03-14
401121458,Howard,Norfolk State,NA,NA,51,72,2019-03-14
401121466,Delaware,Towson,NA,NA,49,59,2019-03-14
401121488,Charlotte,UAB,NA,NA,55,70,2019-03-14
401121263,New Orleans,Texas A&M-CC,NA,NA,47,69,2019-03-14
401121258,South Alabama,Troy,NA,NA,87,74,2019-03-14
401121489,UTEP,Middle Tennessee,NA,NA,44,66,2019-03-14
401121473,Valparaiso,Indiana State,NA,NA,79,77,2019-03-14
401121467,William & Mary,Drexel,NA,NA,60,71,2019-03-14
401121299,Presbyterian,Radford,NA,NA,49,60,2019-03-14
401121300,Charleston Southern,High Point,NA,NA,65,61,2019-03-14
401121554,Holy Cross,Bucknell,NA,NA,31,66,2019-03-14
401121568,St. Francis (PA),Sacred Heart,NA,NA,68,60,2019-03-14
401121569,Mt. St. Mary's,Robert Morris,NA,NA,65,69,2019-03-14
401121555,Lehigh,American,NA,NA,57,68,2019-03-14
401121468,Northeastern,UNC Wilmington,NA,NA,75,64,2019-03-14
401121298,Gardner-Webb,UNC Asheville,NA,NA,56,72,2019-03-14
401121301,Campbell,Hampton,NA,NA,85,63,2019-03-14
401121474,Evansville,Loyola Chicago,NA,NA,80,90,2019-03-14
