play_id,period,time_remaining_period,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,home,away,home_time_out_remaining,away_time_out_remaining,home_timeout_ind,away_timeout_ind,home_favored_by,game_id,date,whichScored
1,1,9:49,2389,2389,Sierra Michaelis missed Three Point Jumper.,0,0,0,0,0.5,Missouri,Abilene Christian,4,4,0,0,NA,400912220,2016-11-11,NA
2,1,9:49,2389,2389,Amber Smith Offensive Rebound.,0,0,0,3,0.5,Missouri,Abilene Christian,4,4,0,0,NA,400912220,2016-11-11,
3,1,9:46,2386,2386,Amber Smith missed Jumper.,0,0,0,0,0.5,Missouri,Abilene Christian,4,4,0,0,NA,400912220,2016-11-11,
4,1,9:46,2386,2386,Suzzy Dimba Defensive Rebound.,0,0,0,15,0.5,Missouri,Abilene Christian,4,4,0,0,NA,400912220,2016-11-11,
5,1,9:31,2371,2371,Sydney Shelstead missed Layup.,0,0,0,0,0.5,Missouri,Abilene Christian,4,4,0,0,NA,400912220,2016-11-11,
6,1,9:31,2371,2371,Sydney Shelstead Offensive Rebound.,0,0,0,6,0.5,Missouri,Abilene Christian,4,4,0,0,NA,400912220,2016-11-11,
7,1,9:25,2365,2365,Sydney Shelstead made Layup.,0,2,-2,17,0.45523226214346435,Missouri,Abilene Christian,4,4,0,0,NA,400912220,2016-11-11,Abilene Christian
8,1,9:08,2348,2348,Sophie Cunningham missed Three Point Jumper.,0,2,-2,0,0.45486594659906016,Missouri,Abilene Christian,4,4,0,0,NA,400912220,2016-11-11,
9,1,9:08,2348,2348,Cierra Porter Offensive Rebound.,0,2,-2,4,0.45486594659906016,Missouri,Abilene Christian,4,4,0,0,NA,400912220,2016-11-11,
10,1,9:04,2344,2344,Foul on Sydney Shelstead.,0,2,-2,0,0.4547792090464709,Missouri,Abilene Christian,4,4,0,0,NA,400912220,2016-11-11,
11,1,9:04,2344,2344,Cierra Porter made Free Throw.,1,2,-1,0,0.47734317800282505,Missouri,Abilene Christian,4,4,0,0,NA,400912220,2016-11-11,Missouri
12,1,9:04,2344,2344,Cierra Porter missed Free Throw.,1,2,-1,0,0.47734317800282505,Missouri,Abilene Christian,4,4,0,0,NA,400912220,2016-11-11,
13,1,9:04,2344,2344,Lizzy Dimba Defensive Rebound.,1,2,-1,21,0.47734317800282505,Missouri,Abilene Christian,4,4,0,0,NA,400912220,2016-11-11,
14,1,8:43,2323,2323,Suzzy Dimba missed Three Point Jumper.,1,2,-1,0,0.4771124526928877,Missouri,Abilene Christian,4,4,0,0,NA,400912220,2016-11-11,
15,1,8:43,2323,2323,Sara Williamson Offensive Rebound.,1,2,-1,16,0.4771124526928877,Missouri,Abilene Christian,4,4,0,0,NA,400912220,2016-11-11,
16,1,8:27,2307,2307,Sydney Shelstead made Layup.,1,4,-3,17,0.43119494023910326,Missouri,Abilene Christian,4,4,0,0,NA,400912220,2016-11-11,Abilene Christian
17,1,8:10,2290,2290,Sierra Michaelis missed Three Point Jumper.,1,4,-3,0,0.4306342143735679,Missouri,Abilene Christian,4,4,0,0,NA,400912220,2016-11-11,
18,1,8:10,2290,2290,Sara Williamson Block.,1,4,-3,4,0.4306342143735679,Missouri,Abilene Christian,4,4,0,0,NA,400912220,2016-11-11,
19,1,8:06,2286,2286,Sydney Shelstead Defensive Rebound.,1,4,-3,3,0.4305016737873946,Missouri,Abilene Christian,4,4,0,0,NA,400912220,2016-11-11,
20,1,8:03,2283,2283,Suzzy Dimba made Layup. Assisted by Sara Williamson.,1,6,-5,0,0.38532232937316635,Missouri,Abilene Christian,4,4,0,0,NA,400912220,2016-11-11,Abilene Christian
21,1,8:03,2283,2283,Foul on Sophie Cunningham.,1,6,-5,0,0.38532232937316635,Missouri,Abilene Christian,4,4,0,0,NA,400912220,2016-11-11,
22,1,8:03,2283,2283,Suzzy Dimba made Free Throw.,1,7,-6,13,0.36344996674176056,Missouri,Abilene Christian,4,4,0,0,NA,400912220,2016-11-11,Abilene Christian
23,1,7:50,2270,2270,Sierra Michaelis missed Three Point Jumper.,1,7,-6,0,0.3626334646125888,Missouri,Abilene Christian,4,4,0,0,NA,400912220,2016-11-11,
24,1,7:50,2270,2270,Sydney Shelstead Defensive Rebound.,1,7,-6,11,0.3626334646125888,Missouri,Abilene Christian,4,4,0,0,NA,400912220,2016-11-11,
25,1,7:39,2259,2259,Foul on Sierra Michaelis.,1,7,-6,0,0.3619399174338882,Missouri,Abilene Christian,4,4,0,0,NA,400912220,2016-11-11,
26,1,7:39,2259,2259,Lizzy Dimba missed Free Throw.,1,7,-6,0,0.3619399174338882,Missouri,Abilene Christian,4,4,0,0,NA,400912220,2016-11-11,
27,1,7:39,2259,2259,Abilene Christian Deadball Team Rebound.,1,7,-6,0,0.3619399174338882,Missouri,Abilene Christian,4,4,0,0,NA,400912220,2016-11-11,
28,1,7:39,2259,2259,Lizzy Dimba made Free Throw.,1,8,-7,10,0.340414727953494,Missouri,Abilene Christian,4,4,0,0,NA,400912220,2016-11-11,Abilene Christian
29,1,7:29,2249,2249,Foul on Sydney Shelstead.,1,8,-7,0,0.3396974555581229,Missouri,Abilene Christian,4,4,0,0,NA,400912220,2016-11-11,
30,1,7:29,2249,2249,Sophie Cunningham made Free Throw.,2,8,-6,0,0.36130748603619706,Missouri,Abilene Christian,4,4,0,0,NA,400912220,2016-11-11,Missouri
31,1,7:29,2249,2249,Sophie Cunningham missed Free Throw.,2,8,-6,0,0.36130748603619706,Missouri,Abilene Christian,4,4,0,0,NA,400912220,2016-11-11,
32,1,7:29,2249,2249,Suzzy Dimba Defensive Rebound.,2,8,-6,25,0.36130748603619706,Missouri,Abilene Christian,4,4,0,0,NA,400912220,2016-11-11,
33,1,7:04,2224,2224,Sierra Allen missed Three Point Jumper.,2,8,-6,0,0.35971937460147985,Missouri,Abilene Christian,4,4,0,0,NA,400912220,2016-11-11,
34,1,7:04,2224,2224,Suzzy Dimba Offensive Rebound.,2,8,-6,4,0.35971937460147985,Missouri,Abilene Christian,4,4,0,0,NA,400912220,2016-11-11,
35,1,7:00,2220,2220,Suzzy Dimba missed Jumper.,2,8,-6,0,0.35946445926202547,Missouri,Abilene Christian,4,4,0,0,NA,400912220,2016-11-11,
36,1,7:00,2220,2220,Sophie Cunningham Block.,2,8,-6,2,0.35946445926202547,Missouri,Abilene Christian,4,4,0,0,NA,400912220,2016-11-11,
37,1,6:58,2218,2218,Cierra Porter Defensive Rebound.,2,8,-6,17,0.35933692644085735,Missouri,Abilene Christian,4,4,0,0,NA,400912220,2016-11-11,
38,1,6:41,2201,2201,Sophie Cunningham Turnover.,2,8,-6,1,0.3582510621078522,Missouri,Abilene Christian,4,4,0,0,NA,400912220,2016-11-11,
39,1,6:40,2200,2200,Sara Williamson Steal.,2,8,-6,7,0.35818709452503844,Missouri,Abilene Christian,4,4,0,0,NA,400912220,2016-11-11,
40,1,6:33,2193,2193,Lizzy Dimba made Three Point Jumper. Assisted by Suzzy Dimba.,2,11,-9,3,0.29363674175122495,Missouri,Abilene Christian,4,4,0,0,NA,400912220,2016-11-11,Abilene Christian
41,1,6:30,2190,2190,Missouri  Timeout,2,11,-9,19,0.2933766004964342,Missouri,Abilene Christian,3,4,1,0,NA,400912220,2016-11-11,
42,1,6:11,2171,2171,Cierra Porter made Layup.,4,11,-7,13,0.33405730632878977,Missouri,Abilene Christian,3,4,1,0,NA,400912220,2016-11-11,Missouri
43,1,5:58,2158,2158,Breanna Wright missed Three Point Jumper.,4,11,-7,0,0.3331119623893378,Missouri,Abilene Christian,3,4,1,0,NA,400912220,2016-11-11,
44,1,5:58,2158,2158,Cierra Porter Defensive Rebound.,4,11,-7,10,0.3331119623893378,Missouri,Abilene Christian,3,4,1,0,NA,400912220,2016-11-11,
45,1,5:48,2148,2148,Lindsey Cunningham made Layup. Assisted by Lianna Doty.,6,11,-5,18,0.3779726215901391,Missouri,Abilene Christian,3,4,1,0,NA,400912220,2016-11-11,Missouri
46,1,5:30,2130,2130,Foul on Cierra Porter.,6,11,-5,2,0.3769755689787546,Missouri,Abilene Christian,3,4,1,0,NA,400912220,2016-11-11,
47,1,5:28,2128,2128,Dominique Golightly missed Three Point Jumper.,6,11,-5,0,0.3768644415877137,Missouri,Abilene Christian,3,4,0,0,NA,400912220,2016-11-11,
48,1,5:28,2128,2128,Lindsey Cunningham Defensive Rebound.,6,11,-5,23,0.3768644415877137,Missouri,Abilene Christian,3,4,0,0,NA,400912220,2016-11-11,
49,1,5:05,2105,2105,Foul on Lizzy Dimba.,6,11,-5,8,0.3755812235620271,Missouri,Abilene Christian,3,4,0,0,NA,400912220,2016-11-11,
50,1,4:57,2097,2097,Lianna Doty made Three Point Jumper. Assisted by Lindsey Cunningham.,9,11,-2,18,0.4491503789396843,Missouri,Abilene Christian,3,4,0,0,NA,400912220,2016-11-11,Missouri
51,1,4:39,2079,2079,Sierra Allen missed Layup.,9,11,-2,0,0.44872193532611787,Missouri,Abilene Christian,3,4,0,0,NA,400912220,2016-11-11,
52,1,4:39,2079,2079,Sierra Allen Offensive Rebound.,9,11,-2,2,0.44872193532611787,Missouri,Abilene Christian,3,4,0,0,NA,400912220,2016-11-11,
53,1,4:37,2077,2077,Sierra Allen missed Jumper.,9,11,-2,0,0.44867412872103285,Missouri,Abilene Christian,3,4,0,0,NA,400912220,2016-11-11,
54,1,4:37,2077,2077,Cierra Porter Block.,9,11,-2,1,0.44867412872103285,Missouri,Abilene Christian,3,4,0,0,NA,400912220,2016-11-11,
55,1,4:36,2076,2076,Cierra Porter Defensive Rebound.,9,11,-2,0,0.44865020993472177,Missouri,Abilene Christian,3,4,0,0,NA,400912220,2016-11-11,
56,1,4:36,2076,2076,Foul on Sierra Allen.,9,11,-2,11,0.44865020993472177,Missouri,Abilene Christian,3,4,0,0,NA,400912220,2016-11-11,
57,1,4:25,2065,2065,Foul on Lexi Kirgan.,9,11,-2,0,0.4483864116833693,Missouri,Abilene Christian,3,4,0,0,NA,400912220,2016-11-11,
58,1,4:25,2065,2065,Sophie Cunningham missed Free Throw.,9,11,-2,0,0.4483864116833693,Missouri,Abilene Christian,3,4,0,0,NA,400912220,2016-11-11,
59,1,4:25,2065,2065,Missouri Deadball Team Rebound.,9,11,-2,0,0.4483864116833693,Missouri,Abilene Christian,3,4,0,0,NA,400912220,2016-11-11,
60,1,4:25,2065,2065,Sophie Cunningham missed Free Throw.,9,11,-2,0,0.4483864116833693,Missouri,Abilene Christian,3,4,0,0,NA,400912220,2016-11-11,
61,1,4:25,2065,2065,Suzzy Dimba Defensive Rebound.,9,11,-2,10,0.4483864116833693,Missouri,Abilene Christian,3,4,0,0,NA,400912220,2016-11-11,
62,1,4:15,2055,2055,Breanna Wright made Layup.,9,13,-4,31,0.39739451845744256,Missouri,Abilene Christian,3,4,0,0,NA,400912220,2016-11-11,Abilene Christian
63,1,3:44,2024,2024,Jordan Chavis missed Three Point Jumper.,9,13,-4,0,0.3959347978624396,Missouri,Abilene Christian,3,4,0,0,NA,400912220,2016-11-11,
