play_id,period,time_remaining_period,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,home,away,home_time_out_remaining,away_time_out_remaining,home_timeout_ind,away_timeout_ind,home_favored_by,game_id,date,whichScored
1,1,9:47,2387,2387,Foul on Hannah Green.,0,0,0,0,0.5,Arizona State,Illinois State,4,4,0,0,NA,400912316,2016-11-11,NA
2,1,9:47,2387,2387,Hannah Green Turnover.,0,0,0,14,0.5,Arizona State,Illinois State,4,4,0,0,NA,400912316,2016-11-11,
3,1,9:33,2373,2373,Quinn Dornstauder missed Layup.,0,0,0,20,0.5,Arizona State,Illinois State,4,4,0,0,NA,400912316,2016-11-11,
4,1,9:13,2353,2353,Viria Livingston Defensive Rebound.,0,0,0,0,0.5,Arizona State,Illinois State,4,4,0,0,NA,400912316,2016-11-11,
5,1,9:13,2353,2353,Viria Livingston missed Layup.,0,0,0,0,0.5,Arizona State,Illinois State,4,4,0,0,NA,400912316,2016-11-11,
6,1,9:13,2353,2353,Viria Livingston Offensive Rebound.,0,0,0,9,0.5,Arizona State,Illinois State,4,4,0,0,NA,400912316,2016-11-11,
7,1,9:04,2344,2344,Katrina Beck Turnover.,0,0,0,1,0.5,Arizona State,Illinois State,4,4,0,0,NA,400912316,2016-11-11,
8,1,9:03,2343,2343,Kelsey Moos Steal.,0,0,0,4,0.5,Arizona State,Illinois State,4,4,0,0,NA,400912316,2016-11-11,
9,1,8:59,2339,2339,Quinn Dornstauder Turnover.,0,0,0,17,0.5,Arizona State,Illinois State,4,4,0,0,NA,400912316,2016-11-11,
10,1,8:42,2322,2322,Viria Livingston missed Layup.,0,0,0,0,0.5,Arizona State,Illinois State,4,4,0,0,NA,400912316,2016-11-11,
11,1,8:42,2322,2322,Quinn Dornstauder Block.,0,0,0,1,0.5,Arizona State,Illinois State,4,4,0,0,NA,400912316,2016-11-11,
12,1,8:41,2321,2321,Quinn Dornstauder Defensive Rebound.,0,0,0,7,0.5,Arizona State,Illinois State,4,4,0,0,NA,400912316,2016-11-11,
13,1,8:34,2314,2314,Sophie Brunner missed Jumper.,0,0,0,0,0.5,Arizona State,Illinois State,4,4,0,0,NA,400912316,2016-11-11,
14,1,8:34,2314,2314,Taylor Stewart Defensive Rebound.,0,0,0,10,0.5,Arizona State,Illinois State,4,4,0,0,NA,400912316,2016-11-11,
15,1,8:24,2304,2304,Taylor Stewart Turnover.,0,0,0,11,0.5,Arizona State,Illinois State,4,4,0,0,NA,400912316,2016-11-11,
16,1,8:13,2293,2293,Kiara Russell made Layup.,2,0,2,6,0.5463431431926905,Arizona State,Illinois State,4,4,0,0,NA,400912316,2016-11-11,Arizona State
17,1,8:07,2287,2287,Katrina Beck Turnover.,2,0,2,3,0.5464770070814524,Arizona State,Illinois State,4,4,0,0,NA,400912316,2016-11-11,
18,1,8:04,2284,2284,Quinn Dornstauder missed Layup.,2,0,2,0,0.5465440686962537,Arizona State,Illinois State,4,4,0,0,NA,400912316,2016-11-11,
19,1,8:04,2284,2284,Sabrina Haines Offensive Rebound.,2,0,2,2,0.5465440686962537,Arizona State,Illinois State,4,4,0,0,NA,400912316,2016-11-11,
20,1,8:02,2282,2282,Kiara Russell made Layup. Assisted by Kelsey Moos.,4,0,4,18,0.5923756349135285,Arizona State,Illinois State,4,4,0,0,NA,400912316,2016-11-11,Arizona State
21,1,7:44,2264,2264,Millie Stevens Turnover.,4,0,4,0,0.5931635207693176,Arizona State,Illinois State,4,4,0,0,NA,400912316,2016-11-11,
22,1,7:44,2264,2264,Sabrina Haines Steal.,4,0,4,8,0.5931635207693176,Arizona State,Illinois State,4,4,0,0,NA,400912316,2016-11-11,
23,1,7:36,2256,2256,Quinn Dornstauder made Layup.,6,0,6,0,0.6382496260933097,Arizona State,Illinois State,4,4,0,0,NA,400912316,2016-11-11,Arizona State
24,1,7:36,2256,2256,Foul on Millie Stevens.,6,0,6,0,0.6382496260933097,Arizona State,Illinois State,4,4,0,0,NA,400912316,2016-11-11,
25,1,7:36,2256,2256,Quinn Dornstauder made Free Throw.,7,0,7,19,0.6598002628181441,Arizona State,Illinois State,4,4,0,0,NA,400912316,2016-11-11,Arizona State
26,1,7:17,2237,2237,Taylor Stewart missed Three Point Jumper.,7,0,7,0,0.66116552487307,Arizona State,Illinois State,4,4,0,0,NA,400912316,2016-11-11,
27,1,7:17,2237,2237,Arizona St Defensive Rebound.,7,0,7,17,0.66116552487307,Arizona State,Illinois State,4,4,0,0,NA,400912316,2016-11-11,
28,1,7:00,2220,2220,Armani Hawkins missed Layup.,7,0,7,0,0.6623917274563644,Arizona State,Illinois State,4,4,0,0,NA,400912316,2016-11-11,
29,1,7:00,2220,2220,Katrina Beck Block.,7,0,7,1,0.6623917274563644,Arizona State,Illinois State,4,4,0,0,NA,400912316,2016-11-11,
30,1,6:59,2219,2219,Illinois St Defensive Rebound.,7,0,7,0,0.6624639744653497,Arizona State,Illinois State,4,4,0,0,NA,400912316,2016-11-11,
31,1,6:59,2219,2219,Viria Livingston Turnover.,7,0,7,5,0.6624639744653497,Arizona State,Illinois State,4,4,0,0,NA,400912316,2016-11-11,
32,1,6:54,2214,2214,Armani Hawkins made Jumper.,9,0,9,18,0.7045433987021122,Arizona State,Illinois State,4,4,0,0,NA,400912316,2016-11-11,Arizona State
33,1,6:36,2196,2196,Foul on Robbi Ryan.,9,0,9,8,0.706103145949336,Arizona State,Illinois State,4,4,0,0,NA,400912316,2016-11-11,
34,1,6:28,2188,2188,Viria Livingston missed Three Point Jumper.,9,0,9,0,0.7067968402960287,Arizona State,Illinois State,4,4,0,0,NA,400912316,2016-11-11,
35,1,6:28,2188,2188,Armani Hawkins Defensive Rebound.,9,0,9,32,0.7067968402960287,Arizona State,Illinois State,4,4,0,0,NA,400912316,2016-11-11,
36,1,5:56,2156,2156,Reili Richardson made Jumper.,11,0,11,27,0.748725710267131,Arizona State,Illinois State,4,4,0,0,NA,400912316,2016-11-11,Arizona State
37,1,5:29,2129,2129,Taylor Stewart made Layup.,11,2,9,0,0.7119257609840559,Arizona State,Illinois State,4,4,0,0,NA,400912316,2016-11-11,Illinois State
38,1,5:29,2129,2129,Foul on Armani Hawkins.,11,2,9,0,0.7119257609840559,Arizona State,Illinois State,4,4,0,0,NA,400912316,2016-11-11,
39,1,5:29,2129,2129,Taylor Stewart made Free Throw.,11,3,8,24,0.690877958425888,Arizona State,Illinois State,4,4,0,0,NA,400912316,2016-11-11,Illinois State
40,1,5:05,2105,2105,Foul on Kiara Russell.,11,3,8,0,0.6928238468991776,Arizona State,Illinois State,4,4,0,0,NA,400912316,2016-11-11,
41,1,5:05,2105,2105,Kiara Russell Turnover.,11,3,8,21,0.6928238468991776,Arizona State,Illinois State,4,4,0,0,NA,400912316,2016-11-11,
42,1,4:44,2084,2084,Millie Stevens Turnover.,11,3,8,1,0.6945364330287669,Arizona State,Illinois State,4,4,0,0,NA,400912316,2016-11-11,
