game_id,away,home,away_rank,home_rank,away_score,home_score,date
401092581,Texas Tech,Baylor,NA,1,37,96,2019-02-02
401090613,UConn,Cincinnati,2,NA,65,55,2019-02-02
401092079,Louisville,Clemson,3,NA,76,44,2019-02-02
401095323,California,Stanford,NA,8,50,75,2019-02-02
401092605,Texas,Oklahoma,12,NA,76,67,2019-02-02
401094030,Gonzaga,Saint Mary's,15,NA,66,52,2019-02-02
401092630,Iowa State,Kansas State,23,NA,81,52,2019-02-02
401094034,BYU,Pepperdine,25,NA,65,79,2019-02-02
401095625,South Dakota,Purdue Fort Wayne,NA,NA,71,49,2019-02-02
401095826,Kennesaw State,Stetson,NA,NA,69,76,2019-02-02
401093135,New Mexico State,Chicago State,NA,NA,87,66,2019-02-02
401093501,Lafayette,Holy Cross,NA,NA,53,56,2019-02-02
401093689,Maine,New Hampshire,NA,NA,69,45,2019-02-02
401094154,Buffalo,Central Michigan,NA,NA,65,76,2019-02-02
401094151,Ball State,Ohio,NA,NA,62,94,2019-02-02
401095024,Bryant,Central Connecticut,NA,NA,65,66,2019-02-02
401095276,Oakland,Cleveland State,NA,NA,90,98,2019-02-02
401095277,Detroit Mercy,Youngstown State,NA,NA,45,91,2019-02-02
401095164,LIU Brooklyn,Wagner,NA,NA,62,72,2019-02-02
401095179,St. Francis (PA),Mt. St. Mary's,NA,NA,83,72,2019-02-02
401095414,St. Francis (BKN),Sacred Heart,NA,NA,56,53,2019-02-02
401095275,IUPUI,Wright State,NA,NA,59,66,2019-02-02
401095150,Robert Morris,Fairleigh Dickinson,NA,NA,63,43,2019-02-02
401095486,Georgia State,Georgia Southern,NA,NA,83,66,2019-02-02
401095278,UIC,Northern Kentucky,NA,NA,44,78,2019-02-02
401095279,Milwaukee,Green Bay,NA,NA,45,59,2019-02-02
401094152,Bowling Green,Toledo,NA,NA,56,76,2019-02-02
401094155,Miami (OH),Western Michigan,NA,NA,81,62,2019-02-02
401093704,UMass Lowell,Vermont,NA,NA,42,52,2019-02-02
401093627,Albany,Binghamton,NA,NA,71,62,2019-02-02
401093669,Stony Brook,Hartford,NA,NA,62,73,2019-02-02
401093502,Bucknell,Boston University,NA,NA,62,58,2019-02-02
401093503,Army,Loyola (MD),NA,NA,51,70,2019-02-02
401093504,Navy,Lehigh,NA,NA,55,66,2019-02-02
401093304,Saint Peter's,Canisius,NA,NA,59,78,2019-02-02
401090615,Tulsa,Memphis,NA,NA,56,59,2019-02-02
401092153,Akron,Kent State,NA,NA,58,73,2019-02-02
401092287,UNC Greensboro,Chattanooga,NA,NA,54,64,2019-02-02
401092288,Western Carolina,East Tennessee State,NA,NA,80,88,2019-02-02
401092289,Mercer,Furman,NA,NA,75,60,2019-02-02
401092290,Samford,Wofford,NA,NA,62,71,2019-02-02
401095921,Hampton,High Point,NA,NA,73,82,2019-02-02
401095991,Radford,South Carolina Upstate,NA,NA,82,41,2019-02-02
401095998,Winthrop,UNC Asheville,NA,NA,36,70,2019-02-02
401095886,Charleston Southern,Presbyterian,NA,NA,63,55,2019-02-02
401096058,North Carolina Central,Bethune-Cookman,NA,NA,54,72,2019-02-02
401096094,Morgan State,Coppin State,NA,NA,74,57,2019-02-02
401096109,Savannah State,Delaware State,NA,NA,58,66,2019-02-02
401096128,North Carolina A&T,Florida A&M,NA,NA,56,48,2019-02-02
401096140,Norfolk State,Howard,NA,NA,70,74,2019-02-02
401096151,South Carolina State,Maryland-Eastern Shore,NA,NA,43,63,2019-02-02
401096203,Morehead State,Eastern Illinois,NA,NA,67,57,2019-02-02
401096290,Lamar,McNeese,NA,NA,64,62,2019-02-02
401096349,Nicholls,SE Louisiana,NA,NA,73,66,2019-02-02
401096719,NJIT,Liberty,NA,NA,47,58,2019-02-02
401095848,North Alabama,Lipscomb,NA,NA,81,60,2019-02-02
401094153,Northern Illinois,Eastern Michigan,NA,NA,68,65,2019-02-02
401094221,Appalachian State,UL Monroe,NA,NA,80,58,2019-02-02
401095463,Coastal Carolina,Louisiana,NA,NA,76,58,2019-02-02
401092511,Western Kentucky,UTEP,NA,NA,64,61,2019-02-02
