play_id,period,time_remaining_period,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,home,away,home_time_out_remaining,away_time_out_remaining,home_timeout_ind,away_timeout_ind,home_favored_by,game_id,date,whichScored
1,1,9:32,2372,2372,Abi Scheid missed Three Point Jumper.,0,0,0,0,0.5,Northwestern,Green Bay,4,4,0,0,NA,400993760,2017-12-19,NA
2,1,9:32,2372,2372,Green Bay Deadball Team Rebound.,0,0,0,3,0.5,Northwestern,Green Bay,4,4,0,0,NA,400993760,2017-12-19,
3,1,9:29,2369,2369,Foul on Lydia Rohde.,0,0,0,16,0.5,Northwestern,Green Bay,4,4,0,0,NA,400993760,2017-12-19,
4,1,9:13,2353,2353,Foul on Lindsey Pulliam.,0,0,0,0,0.5,Northwestern,Green Bay,4,4,0,0,NA,400993760,2017-12-19,
5,1,9:13,2353,2353,Caitlyn Hibner missed Free Throw.,0,0,0,0,0.5,Northwestern,Green Bay,4,4,0,0,NA,400993760,2017-12-19,
6,1,9:13,2353,2353,Green Bay Deadball Team Rebound.,0,0,0,0,0.5,Northwestern,Green Bay,4,4,0,0,NA,400993760,2017-12-19,
7,1,9:13,2353,2353,Caitlyn Hibner made Free Throw.,0,1,-1,26,0.47744121320386645,Northwestern,Green Bay,4,4,0,0,NA,400993760,2017-12-19,Green Bay
8,1,8:47,2327,2327,Byrdy Galernik missed Three Point Jumper.,0,1,-1,0,0.47715660594276005,Northwestern,Green Bay,4,4,0,0,NA,400993760,2017-12-19,
9,1,8:47,2327,2327,Karly Murphy Defensive Rebound.,0,1,-1,8,0.47715660594276005,Northwestern,Green Bay,4,4,0,0,NA,400993760,2017-12-19,
10,1,8:39,2319,2319,Allie Leclaire made Layup. Assisted by Karly Murphy.,0,3,-3,23,0.43158808927278697,Northwestern,Green Bay,4,4,0,0,NA,400993760,2017-12-19,Green Bay
11,1,8:16,2296,2296,Lindsey Pulliam Turnover.,0,3,-3,1,0.4308326017028225,Northwestern,Green Bay,4,4,0,0,NA,400993760,2017-12-19,
12,1,8:15,2295,2295,Allie Leclaire Steal.,0,3,-3,6,0.4307995730338573,Northwestern,Green Bay,4,4,0,0,NA,400993760,2017-12-19,
13,1,8:09,2289,2289,Jessica Lindstrom made Layup. Assisted by Allie Leclaire.,0,5,-5,20,0.3856427511772553,Northwestern,Green Bay,4,4,0,0,NA,400993760,2017-12-19,Green Bay
14,1,7:49,2269,2269,Byrdy Galernik missed Jumper.,0,5,-5,0,0.3845719265202992,Northwestern,Green Bay,4,4,0,0,NA,400993760,2017-12-19,
15,1,7:49,2269,2269,Jessica Lindstrom Defensive Rebound.,0,5,-5,20,0.3845719265202992,Northwestern,Green Bay,4,4,0,0,NA,400993760,2017-12-19,
16,1,7:29,2249,2249,Allie Leclaire missed Jumper.,0,5,-5,0,0.3834938253258065,Northwestern,Green Bay,4,4,0,0,NA,400993760,2017-12-19,
17,1,7:29,2249,2249,Pallas Kunaiyi-Akpanah Defensive Rebound.,0,5,-5,10,0.3834938253258065,Northwestern,Green Bay,4,4,0,0,NA,400993760,2017-12-19,
18,1,7:19,2239,2239,Abi Scheid Turnover.,0,5,-5,25,0.38295236870768107,Northwestern,Green Bay,4,4,0,0,NA,400993760,2017-12-19,
19,1,6:54,2214,2214,Karly Murphy missed Jumper.,0,5,-5,0,0.38159274137171784,Northwestern,Green Bay,4,4,0,0,NA,400993760,2017-12-19,
20,1,6:54,2214,2214,Pallas Kunaiyi-Akpanah Defensive Rebound.,0,5,-5,7,0.38159274137171784,Northwestern,Green Bay,4,4,0,0,NA,400993760,2017-12-19,
21,1,6:47,2207,2207,Lydia Rohde missed Three Point Jumper.,0,5,-5,0,0.38121071447250304,Northwestern,Green Bay,4,4,0,0,NA,400993760,2017-12-19,
22,1,6:47,2207,2207,Jessica Lindstrom Defensive Rebound.,0,5,-5,23,0.38121071447250304,Northwestern,Green Bay,4,4,0,0,NA,400993760,2017-12-19,
23,1,6:24,2184,2184,Karly Murphy made Layup. Assisted by Jessica Lindstrom.,0,7,-7,22,0.33500109018165136,Northwestern,Green Bay,4,4,0,0,NA,400993760,2017-12-19,Green Bay
24,1,6:02,2162,2162,Abi Scheid missed Jumper.,0,7,-7,0,0.33340312501557645,Northwestern,Green Bay,4,4,0,0,NA,400993760,2017-12-19,
25,1,6:02,2162,2162,Jessica Lindstrom Defensive Rebound.,0,7,-7,9,0.33340312501557645,Northwestern,Green Bay,4,4,0,0,NA,400993760,2017-12-19,
26,1,5:53,2153,2153,Allie Leclaire missed Layup.,0,7,-7,0,0.33274763439058325,Northwestern,Green Bay,4,4,0,0,NA,400993760,2017-12-19,
27,1,5:53,2153,2153,Byrdy Galernik Defensive Rebound.,0,7,-7,21,0.33274763439058325,Northwestern,Green Bay,4,4,0,0,NA,400993760,2017-12-19,
28,1,5:32,2132,2132,Lindsey Pulliam missed Jumper.,0,7,-7,0,0.3312126492994756,Northwestern,Green Bay,4,4,0,0,NA,400993760,2017-12-19,
29,1,5:32,2132,2132,Allie Leclaire Defensive Rebound.,0,7,-7,19,0.3312126492994756,Northwestern,Green Bay,4,4,0,0,NA,400993760,2017-12-19,
30,1,5:13,2113,2113,Allie Leclaire missed Layup.,0,7,-7,0,0.32981662048292526,Northwestern,Green Bay,4,4,0,0,NA,400993760,2017-12-19,
31,1,5:13,2113,2113,Byrdy Galernik Defensive Rebound.,0,7,-7,9,0.32981662048292526,Northwestern,Green Bay,4,4,0,0,NA,400993760,2017-12-19,
32,1,5:04,2104,2104,Abi Scheid made Layup. Assisted by Byrdy Galernik.,2,7,-5,18,0.3755252043850636,Northwestern,Green Bay,4,4,0,0,NA,400993760,2017-12-19,Northwestern
33,1,4:46,2086,2086,Caitlyn Hibner missed Three Point Jumper.,2,7,-5,0,0.37451344351123367,Northwestern,Green Bay,4,4,0,0,NA,400993760,2017-12-19,
34,1,4:46,2086,2086,Jessica Lindstrom Offensive Rebound.,2,7,-5,0,0.37451344351123367,Northwestern,Green Bay,4,4,0,0,NA,400993760,2017-12-19,
35,1,4:46,2086,2086,Foul on Pallas Kunaiyi-Akpanah.,2,7,-5,0,0.37451344351123367,Northwestern,Green Bay,4,4,0,0,NA,400993760,2017-12-19,
