game_id,away,home,away_rank,home_rank,away_score,home_score,date
400994123,Oklahoma,UConn,NA,1,64,88,2017-12-19
400995002,Maine,Duke,NA,14,39,69,2017-12-19
400993760,Green Bay,Northwestern,21,NA,63,57,2017-12-19
400996079,Kent State,Robert Morris,NA,NA,46,31,2017-12-19
400987719,Howard,Georgia,NA,NA,47,87,2017-12-19
400998128,Tusculum,UNC Greensboro,NA,NA,71,69,2017-12-19
400998302,Cleveland State,Bradley,NA,NA,67,65,2017-12-19
400998582,Western Carolina,North Carolina A&T,NA,NA,59,68,2017-12-19
400998627,Winthrop,Tennessee Tech,NA,NA,41,70,2017-12-19
400993380,Edward Waters,Jacksonville,NA,NA,58,79,2017-12-19
400997987,Central Christian College,Stephen F. Austin,NA,NA,32,105,2017-12-19
400997401,Southern Miss,Samford,NA,NA,56,61,2017-12-19
400996929,Jacksonville State,Georgia State,NA,NA,41,55,2017-12-19
400987591,Missouri State,Alabama,NA,NA,61,65,2017-12-19
400995000,Grambling,North Carolina,NA,NA,63,79,2017-12-19
400995152,Albany,Southern Illinois,NA,NA,68,57,2017-12-19
400996501,Northern Colorado,UMKC,NA,NA,88,73,2017-12-19
400998626,Evansville,Southeast Missouri State,NA,NA,65,74,2017-12-19
400998428,Northern Kentucky,North Florida,NA,NA,50,58,2017-12-19
400998233,Liberty,Denver,NA,NA,82,69,2017-12-19
400995321,Cal Poly,Utah Valley,NA,NA,70,89,2017-12-19
400994422,Middle Tennessee,USC,NA,NA,57,72,2017-12-19
400987908,NC State,Vanderbilt,NA,NA,83,72,2017-12-19
400993379,South Carolina Upstate,Oklahoma State,NA,NA,71,108,2017-12-19
400995529,Tulsa,Saint Louis,NA,NA,66,77,2017-12-19
400996054,Mt. St. Mary's,Maryland-Eastern Shore,NA,NA,66,63,2017-12-19
400998234,Maryville University,Purdue Fort Wayne,NA,NA,76,70,2017-12-19
401004426,Goshen College,Western Michigan,NA,NA,36,87,2017-12-19
400998129,South Carolina State,Mercer,NA,NA,53,74,2017-12-19
400997754,Miami (OH),Indiana State,NA,NA,68,56,2017-12-19
400997047,Houston Baptist,UL Monroe,NA,NA,73,77,2017-12-19
400997105,North Carolina Central,Elon,NA,NA,50,78,2017-12-19
400997400,Alabama State,UAB,NA,NA,44,61,2017-12-19
400995528,Jackson State,Memphis,NA,NA,53,64,2017-12-19
400996101,Morehead State,St. Francis (BKN),NA,NA,73,59,2017-12-19
400987666,SE Louisiana,Auburn,NA,NA,46,80,2017-12-19
400995003,Charleston Southern,Georgia Tech,NA,NA,51,78,2017-12-19
400994694,Canisius,UT Rio Grande Valley,NA,NA,46,63,2017-12-19
400993741,Florida Atlantic,Nebraska,NA,NA,69,86,2017-12-19
400995663,UC Riverside,South Dakota,NA,NA,66,75,2017-12-19
400995651,Chapman,UC Irvine,NA,NA,57,92,2017-12-19
400995372,UTSA,CSU Fullerton,NA,NA,46,55,2017-12-19
400987846,Ole Miss,Portland State,NA,NA,79,94,2017-12-19
