play_id,period,time_remaining_period,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,home,away,home_time_out_remaining,away_time_out_remaining,home_timeout_ind,away_timeout_ind,home_favored_by,game_id,date,whichScored
1,1,9:50,2390,2390,Megan Gustafson missed Jumper.,0,0,0,0,0.5,Iowa,South Dakota State,6,6,0,0,NA,400926561,2016-11-20,NA
2,1,9:50,2390,2390,Macy Miller Defensive Rebound.,0,0,0,13,0.5,Iowa,South Dakota State,6,6,0,0,NA,400926561,2016-11-20,
3,1,9:37,2377,2377,Ellie Thompson missed Jumper.,0,0,0,0,0.5,Iowa,South Dakota State,6,6,0,0,NA,400926561,2016-11-20,
4,1,9:37,2377,2377,Ally Disterhoft Defensive Rebound.,0,0,0,26,0.5,Iowa,South Dakota State,6,6,0,0,NA,400926561,2016-11-20,
5,1,9:11,2351,2351,Bre Cera missed Jumper.,0,0,0,0,0.5,Iowa,South Dakota State,6,6,0,0,NA,400926561,2016-11-20,
6,1,9:11,2351,2351,Ellie Thompson Block.,0,0,0,0,0.5,Iowa,South Dakota State,6,6,0,0,NA,400926561,2016-11-20,
7,1,9:11,2351,2351,Iowa Offensive Rebound.,0,0,0,5,0.5,Iowa,South Dakota State,6,6,0,0,NA,400926561,2016-11-20,
8,1,9:06,2346,2346,Iowa  Turnover.,0,0,0,12,0.5,Iowa,South Dakota State,6,6,0,0,NA,400926561,2016-11-20,
9,1,8:54,2334,2334,Macy Miller made Layup. Assisted by Clarissa Ober.,0,2,-2,21,0.4545614938352706,Iowa,South Dakota State,6,6,0,0,NA,400926561,2016-11-20,South Dakota State
10,1,8:33,2313,2313,Ally Disterhoft Turnover.,0,2,-2,15,0.4541004401909216,Iowa,South Dakota State,6,6,0,0,NA,400926561,2016-11-20,
11,1,8:18,2298,2298,Macy Miller made Jumper.,0,4,-4,22,0.4083200992703067,Iowa,South Dakota State,6,6,0,0,NA,400926561,2016-11-20,South Dakota State
12,1,7:56,2276,2276,Ally Disterhoft Turnover.,0,4,-4,1,0.4073623189187541,Iowa,South Dakota State,6,6,0,0,NA,400926561,2016-11-20,
13,1,7:55,2275,2275,Macy Miller Steal.,0,4,-4,9,0.407318586592522,Iowa,South Dakota State,6,6,0,0,NA,400926561,2016-11-20,
14,1,7:46,2266,2266,Madison Guebert missed Three Point Jumper.,0,4,-4,0,0.40692427541239734,Iowa,South Dakota State,6,6,0,0,NA,400926561,2016-11-20,
15,1,7:46,2266,2266,Megan Gustafson Defensive Rebound.,0,4,-4,6,0.40692427541239734,Iowa,South Dakota State,6,6,0,0,NA,400926561,2016-11-20,
16,1,7:40,2260,2260,Foul on Macy Miller.,0,4,-4,6,0.40666070605256693,Iowa,South Dakota State,6,6,0,0,NA,400926561,2016-11-20,
17,1,7:34,2254,2254,Ally Disterhoft made Layup.,2,4,-2,15,0.45278089897456814,Iowa,South Dakota State,6,6,0,0,NA,400926561,2016-11-20,Iowa
18,1,7:19,2239,2239,Madison Guebert missed Jumper.,2,4,-2,0,0.4524406556427031,Iowa,South Dakota State,6,6,0,0,NA,400926561,2016-11-20,
19,1,7:19,2239,2239,Megan Gustafson Defensive Rebound.,2,4,-2,10,0.4524406556427031,Iowa,South Dakota State,6,6,0,0,NA,400926561,2016-11-20,
