play_id,period,time_remaining_period,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,home,away,home_time_out_remaining,away_time_out_remaining,home_timeout_ind,away_timeout_ind,home_favored_by,game_id,date,whichScored
1,1,9:54,2394,2394,Kaylee Page missed Three Point Jumper.,0,0,0,0,0.5,Kansas State,Florida A&M,4,4,0,0,NA,400994054,2017-11-17,NA
2,1,9:54,2394,2394,Florida A&M Defensive Rebound.,0,0,0,17,0.5,Kansas State,Florida A&M,4,4,0,0,NA,400994054,2017-11-17,
3,1,9:37,2377,2377,Foul on Shaelyn Martin.,0,0,0,6,0.5,Kansas State,Florida A&M,4,4,0,0,NA,400994054,2017-11-17,
4,1,9:31,2371,2371,Shakeyrra Morrison missed Layup.,0,0,0,0,0.5,Kansas State,Florida A&M,4,4,0,0,NA,400994054,2017-11-17,
5,1,9:31,2371,2371,Peyton Williams Defensive Rebound.,0,0,0,19,0.5,Kansas State,Florida A&M,4,4,0,0,NA,400994054,2017-11-17,
6,1,9:12,2352,2352,Kayla Goth missed Three Point Jumper.,0,0,0,0,0.5,Kansas State,Florida A&M,4,4,0,0,NA,400994054,2017-11-17,
7,1,9:12,2352,2352,Shakeyrra Morrison Defensive Rebound.,0,0,0,13,0.5,Kansas State,Florida A&M,4,4,0,0,NA,400994054,2017-11-17,
8,1,8:59,2339,2339,Florence Ouattara made Jumper.,0,2,-2,21,0.4546705050603555,Kansas State,Florida A&M,4,4,0,0,NA,400994054,2017-11-17,Florida A&M
9,1,8:38,2318,2318,Peyton Williams missed Layup.,0,2,-2,0,0.4542106699426587,Kansas State,Florida A&M,4,4,0,0,NA,400994054,2017-11-17,
10,1,8:38,2318,2318,Shalaunda Burney-Robinson Defensive Rebound.,0,2,-2,8,0.4542106699426587,Kansas State,Florida A&M,4,4,0,0,NA,400994054,2017-11-17,
11,1,8:30,2310,2310,Florence Ouattara missed Jumper.,0,2,-2,0,0.4540341708711008,Kansas State,Florida A&M,4,4,0,0,NA,400994054,2017-11-17,
12,1,8:30,2310,2310,Kansas State Defensive Rebound.,0,2,-2,8,0.4540341708711008,Kansas State,Florida A&M,4,4,0,0,NA,400994054,2017-11-17,
13,1,8:22,2302,2302,Kaylee Page made Layup. Assisted by Kayla Goth.,2,2,0,13,0.5,Kansas State,Florida A&M,4,4,0,0,NA,400994054,2017-11-17,Kansas State
14,1,8:09,2289,2289,Shalaunda Burney-Robinson made Layup. Assisted by Florence Ouattara.,2,4,-2,10,0.4535676529863345,Kansas State,Florida A&M,4,4,0,0,NA,400994054,2017-11-17,Florida A&M
15,1,7:59,2279,2279,Foul on Shakeyrra Morrison.,2,4,-2,1,0.4533439747504318,Kansas State,Florida A&M,4,4,0,0,NA,400994054,2017-11-17,
16,1,7:58,2278,2278,Shaelyn Martin made Jumper. Assisted by Kayla Goth.,4,4,0,14,0.5,Kansas State,Florida A&M,4,4,0,0,NA,400994054,2017-11-17,Kansas State
17,1,7:44,2264,2264,Dawn King missed Three Point Jumper.,4,4,0,0,0.5,Kansas State,Florida A&M,4,4,0,0,NA,400994054,2017-11-17,
18,1,7:44,2264,2264,Shaelyn Martin Defensive Rebound.,4,4,0,6,0.5,Kansas State,Florida A&M,4,4,0,0,NA,400994054,2017-11-17,
19,1,7:38,2258,2258,Kaylee Page missed Three Point Jumper.,4,4,0,0,0.5,Kansas State,Florida A&M,4,4,0,0,NA,400994054,2017-11-17,
20,1,7:38,2258,2258,Shalaunda Burney-Robinson Defensive Rebound.,4,4,0,16,0.5,Kansas State,Florida A&M,4,4,0,0,NA,400994054,2017-11-17,
21,1,7:22,2242,2242,Ama Arkoful Turnover.,4,4,0,1,0.5,Kansas State,Florida A&M,4,4,0,0,NA,400994054,2017-11-17,
22,1,7:21,2241,2241,Shaelyn Martin Steal.,4,4,0,9,0.5,Kansas State,Florida A&M,4,4,0,0,NA,400994054,2017-11-17,
23,1,7:12,2232,2232,Peyton Williams made Layup. Assisted by Kayla Goth.,6,4,2,14,0.5477186766445648,Kansas State,Florida A&M,4,4,0,0,NA,400994054,2017-11-17,Kansas State
24,1,6:58,2218,2218,Shakeyrra Morrison missed Jumper.,6,4,2,0,0.5480383025158675,Kansas State,Florida A&M,4,4,0,0,NA,400994054,2017-11-17,
25,1,6:58,2218,2218,Peyton Williams Block.,6,4,2,1,0.5480383025158675,Kansas State,Florida A&M,4,4,0,0,NA,400994054,2017-11-17,
26,1,6:57,2217,2217,Peyton Williams Defensive Rebound.,6,4,2,8,0.5480611790931701,Kansas State,Florida A&M,4,4,0,0,NA,400994054,2017-11-17,
27,1,6:49,2209,2209,Rachel Ranke made Three Point Jumper. Assisted by Kayla Goth.,9,4,5,29,0.6186800819551501,Kansas State,Florida A&M,4,4,0,0,NA,400994054,2017-11-17,Kansas State
