game_id,away,home,away_rank,home_rank,away_score,home_score,date
400911752,UConn,SMU,1,NA,88,48,2017-01-14
400914392,Maryland,Iowa,3,NA,98,82,2017-01-14
400911150,Texas,West Virginia,16,18,73,63,2017-01-14
400911755,East Carolina,South Florida,NA,20,48,79,2017-01-14
400911148,Texas Tech,Oklahoma,NA,22,45,66,2017-01-14
400911149,Kansas State,Oklahoma State,25,NA,63,43,2017-01-14
400914461,Michigan State,Rutgers,NA,NA,58,62,2017-01-14
400920329,St. Francis (BKN),LIU Brooklyn,NA,NA,56,54,2017-01-14
400922455,Creighton,Providence,NA,NA,58,51,2017-01-14
400920347,St. Francis (PA),Mt. St. Mary's,NA,NA,97,88,2017-01-14
400920381,Robert Morris,Wagner,NA,NA,82,63,2017-01-14
400920707,UIC,Cleveland State,NA,NA,59,77,2017-01-14
400920790,Wright State,Northern Kentucky,NA,NA,70,63,2017-01-14
400920255,Sacred Heart,Bryant,NA,NA,65,53,2017-01-14
400920277,Fairleigh Dickinson,Central Connecticut,NA,NA,49,68,2017-01-14
400920315,Vermont,UMBC,NA,NA,66,69,2017-01-14
400920855,Columbia,Cornell,NA,NA,70,77,2017-01-14
400921384,Appalachian State,Coastal Carolina,NA,NA,55,60,2017-01-14
400917301,North Florida,NJIT,NA,NA,62,64,2017-01-14
400917457,Maine,Stony Brook,NA,NA,41,55,2017-01-14
400912651,Saint Joseph's,La Salle,NA,NA,75,55,2017-01-14
400913263,Buffalo,Miami (OH),NA,NA,68,51,2017-01-14
400913264,Kent State,Ohio,NA,NA,68,65,2017-01-14
400913044,UAB,Marshall,NA,NA,58,61,2017-01-14
400921570,Lehigh,Holy Cross,NA,NA,47,65,2017-01-14
400920163,South Dakota State,Oral Roberts,NA,NA,78,57,2017-01-14
400921676,Incarnate Word,Houston Baptist,NA,NA,51,68,2017-01-14
400921571,Colgate,Bucknell,NA,NA,56,79,2017-01-14
400921572,Loyola (MD),Boston University,NA,NA,58,61,2017-01-14
400921016,North Carolina A&T,Coppin State,NA,NA,57,65,2017-01-14
400921287,Bethune-Cookman,South Carolina State,NA,NA,64,34,2017-01-14
400921309,Howard,Maryland-Eastern Shore,NA,NA,72,71,2017-01-14
400913267,Western Michigan,Eastern Michigan,NA,NA,76,67,2017-01-14
400913265,Northern Illinois,Toledo,NA,NA,77,73,2017-01-14
400913040,Old Dominion,Louisiana Tech,NA,NA,69,64,2017-01-14
400913041,UTSA,Florida International,NA,NA,70,61,2017-01-14
400911754,Cincinnati,Memphis,NA,NA,66,59,2017-01-14
400911927,UMass Lowell,Hartford,NA,NA,59,80,2017-01-14
400912500,Stetson,Kennesaw State,NA,NA,65,56,2017-01-14
400912650,Richmond,Rhode Island,NA,NA,58,53,2017-01-14
400914816,San Diego,BYU,NA,NA,63,81,2017-01-14
400914256,Campbell,Presbyterian,NA,NA,49,39,2017-01-14
400913262,Akron,Ball State,NA,NA,70,80,2017-01-14
400913600,Hampton,Delaware State,NA,NA,83,52,2017-01-14
400913625,Sam Houston State,Northwestern State,NA,NA,51,78,2017-01-14
400913648,Texas State,South Alabama,NA,NA,57,44,2017-01-14
400913791,Fairfield,Rider,NA,NA,68,67,2017-01-14
400914110,East Tennessee State,Chattanooga,NA,NA,45,60,2017-01-14
400914111,Furman,Wofford,NA,NA,69,49,2017-01-14
400914112,Mercer,Western Carolina,NA,NA,59,57,2017-01-14
