play_id,period,time_remaining_period,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,home,away,home_time_out_remaining,away_time_out_remaining,home_timeout_ind,away_timeout_ind,home_favored_by,game_id,date,whichScored
1,1,9:37,2377,2377,Kaylee Jensen missed Jumper.,0,0,0,0,0.5,Kansas,Oklahoma State,4,4,0,0,NA,400994095,2018-02-21,NA
2,1,9:37,2377,2377,Brianna Osorio Defensive Rebound.,0,0,0,12,0.5,Kansas,Oklahoma State,4,4,0,0,NA,400994095,2018-02-21,
3,1,9:25,2365,2365,Kylee Kopatich missed Layup.,0,0,0,0,0.5,Kansas,Oklahoma State,4,4,0,0,NA,400994095,2018-02-21,
4,1,9:25,2365,2365,Kansas Offensive Rebound.,0,0,0,8,0.5,Kansas,Oklahoma State,4,4,0,0,NA,400994095,2018-02-21,
5,1,9:17,2357,2357,Brianna Osorio missed Layup.,0,0,0,0,0.5,Kansas,Oklahoma State,4,4,0,0,NA,400994095,2018-02-21,
6,1,9:17,2357,2357,Kaylee Jensen Defensive Rebound.,0,0,0,8,0.5,Kansas,Oklahoma State,4,4,0,0,NA,400994095,2018-02-21,
7,1,9:09,2349,2349,Loryn Goodwin made Jumper.,0,2,-2,20,0.4548875992098813,Kansas,Oklahoma State,4,4,0,0,NA,400994095,2018-02-21,Oklahoma State
8,1,8:49,2329,2329,Kylee Kopatich missed Three Point Jumper.,0,2,-2,0,0.4544521819541921,Kansas,Oklahoma State,4,4,0,0,NA,400994095,2018-02-21,
9,1,8:49,2329,2329,Oklahoma State Defensive Rebound.,0,2,-2,15,0.4544521819541921,Kansas,Oklahoma State,4,4,0,0,NA,400994095,2018-02-21,
10,1,8:34,2314,2314,Kaylee Jensen made Jumper. Assisted by Mandy Coleman.,0,4,-4,21,0.40901105026290957,Kansas,Oklahoma State,4,4,0,0,NA,400994095,2018-02-21,Oklahoma State
11,1,8:13,2293,2293,Brianna Osorio missed Jumper.,0,4,-4,0,0.4081031760421934,Kansas,Oklahoma State,4,4,0,0,NA,400994095,2018-02-21,
12,1,8:13,2293,2293,Kaylee Jensen Defensive Rebound.,0,4,-4,15,0.4081031760421934,Kansas,Oklahoma State,4,4,0,0,NA,400994095,2018-02-21,
13,1,7:58,2278,2278,Braxtin Miller missed Layup.,0,4,-4,0,0.407449734304109,Kansas,Oklahoma State,4,4,0,0,NA,400994095,2018-02-21,
14,1,7:58,2278,2278,Kylee Kopatich Block.,0,4,-4,2,0.407449734304109,Kansas,Oklahoma State,4,4,0,0,NA,400994095,2018-02-21,
