play_id,period,time_remaining_period,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,home,away,home_time_out_remaining,away_time_out_remaining,home_timeout_ind,away_timeout_ind,home_favored_by,game_id,date,whichScored
1,1,9:41,2381,2381,Dorka Juhasz missed Three Point Jumper.,0,0,0,4,0.5,Wisconsin,Ohio State,4,4,0,0,NA,401094774,2019-02-28,NA
2,1,9:37,2377,2377,Aaliyah Patty Offensive Rebound.,0,0,0,7,0.5,Wisconsin,Ohio State,4,4,0,0,NA,401094774,2019-02-28,
3,1,9:30,2370,2370,Kelly Karlis Defensive Rebound.,0,0,0,2,0.5,Wisconsin,Ohio State,4,4,0,0,NA,401094774,2019-02-28,
4,1,9:28,2368,2368,Marsha Howard missed Layup.,0,0,0,2,0.5,Wisconsin,Ohio State,4,4,0,0,NA,401094774,2019-02-28,
5,1,9:26,2366,2366,Dorka Juhasz Defensive Rebound.,0,0,0,4,0.5,Wisconsin,Ohio State,4,4,0,0,NA,401094774,2019-02-28,
6,1,9:22,2362,2362,Janai Crooms missed Layup.,0,0,0,0,0.5,Wisconsin,Ohio State,4,4,0,0,NA,401094774,2019-02-28,
7,1,9:22,2362,2362,Ohio State Offensive Rebound.,0,0,0,0,0.5,Wisconsin,Ohio State,4,4,0,0,NA,401094774,2019-02-28,
8,1,9:22,2362,2362,Kelly Karlis Block.,0,0,0,11,0.5,Wisconsin,Ohio State,4,4,0,0,NA,401094774,2019-02-28,
9,1,9:11,2351,2351,Kelly Karlis Defensive Rebound.,0,0,0,19,0.5,Wisconsin,Ohio State,4,4,0,0,NA,401094774,2019-02-28,
10,1,8:52,2332,2332,Niya Beverley Turnover.,0,0,0,0,0.5,Wisconsin,Ohio State,4,4,0,0,NA,401094774,2019-02-28,
11,1,8:52,2332,2332,Dorka Juhasz Steal.,0,0,0,9,0.5,Wisconsin,Ohio State,4,4,0,0,NA,401094774,2019-02-28,
12,1,8:43,2323,2323,Dorka Juhasz missed Layup.,0,0,0,2,0.5,Wisconsin,Ohio State,4,4,0,0,NA,401094774,2019-02-28,
13,1,8:41,2321,2321,Marsha Howard Defensive Rebound.,0,0,0,6,0.5,Wisconsin,Ohio State,4,4,0,0,NA,401094774,2019-02-28,
14,1,8:35,2315,2315,Imani Lewis Turnover.,0,0,0,24,0.5,Wisconsin,Ohio State,4,4,0,0,NA,401094774,2019-02-28,
15,1,8:11,2291,2291,Aaliyah Patty missed Jumper.,0,0,0,4,0.5,Wisconsin,Ohio State,4,4,0,0,NA,401094774,2019-02-28,
16,1,8:07,2287,2287,Imani Lewis Defensive Rebound.,0,0,0,14,0.5,Wisconsin,Ohio State,4,4,0,0,NA,401094774,2019-02-28,
17,1,7:53,2273,2273,Marsha Howard made Jumper. Assisted by Kelly Karlis.,2,0,2,23,0.5467906738870376,Wisconsin,Ohio State,4,4,0,0,NA,401094774,2019-02-28,Wisconsin
18,1,7:30,2250,2250,Dorka Juhasz made Three Point Jumper. Assisted by Carly Santoro.,2,3,-1,23,0.47629198334830036,Wisconsin,Ohio State,4,4,0,0,NA,401094774,2019-02-28,Ohio State
19,1,7:07,2227,2227,Kendra Van Leeuwen Turnover.,2,3,-1,0,0.47602868522233716,Wisconsin,Ohio State,4,4,0,0,NA,401094774,2019-02-28,
20,1,7:07,2227,2227,Carmen Grande Steal.,2,3,-1,11,0.47602868522233716,Wisconsin,Ohio State,4,4,0,0,NA,401094774,2019-02-28,
21,1,6:56,2216,2216,Janai Crooms made Layup.,2,5,-3,19,0.42815107435017075,Wisconsin,Ohio State,4,4,0,0,NA,401094774,2019-02-28,Ohio State
22,1,6:37,2197,2197,Marsha Howard missed Jumper.,2,5,-3,4,0.4275049455104304,Wisconsin,Ohio State,4,4,0,0,NA,401094774,2019-02-28,
23,1,6:33,2193,2193,Carmen Grande Defensive Rebound.,2,5,-3,4,0.42736858890213136,Wisconsin,Ohio State,4,4,0,0,NA,401094774,2019-02-28,
24,1,6:29,2189,2189,Carly Santoro missed Layup.,2,5,-3,2,0.4272321289499767,Wisconsin,Ohio State,4,4,0,0,NA,401094774,2019-02-28,
25,1,6:27,2187,2187,Kendra Van Leeuwen Defensive Rebound.,2,5,-3,14,0.4271638617829107,Wisconsin,Ohio State,4,4,0,0,NA,401094774,2019-02-28,
26,1,6:13,2173,2173,Kendra Van Leeuwen missed Three Point Jumper.,2,5,-3,3,0.4266853557057925,Wisconsin,Ohio State,4,4,0,0,NA,401094774,2019-02-28,
27,1,6:10,2170,2170,Janai Crooms Defensive Rebound.,2,5,-3,6,0.4265826865164205,Wisconsin,Ohio State,4,4,0,0,NA,401094774,2019-02-28,
28,1,6:04,2164,2164,Carly Santoro missed Three Point Jumper.,2,5,-3,4,0.4263771183452826,Wisconsin,Ohio State,4,4,0,0,NA,401094774,2019-02-28,
29,1,6:00,2160,2160,Marsha Howard Defensive Rebound.,2,5,-3,6,0.4262398616956621,Wisconsin,Ohio State,4,4,0,0,NA,401094774,2019-02-28,
30,1,5:54,2154,2154,Kelly Karlis missed Three Point Jumper.,2,5,-3,3,0.4260336520324465,Wisconsin,Ohio State,4,4,0,0,NA,401094774,2019-02-28,
31,1,5:51,2151,2151,Carmen Grande Defensive Rebound.,2,5,-3,15,0.4259303982091465,Wisconsin,Ohio State,4,4,0,0,NA,401094774,2019-02-28,
32,1,5:36,2136,2136,Aaliyah Patty missed Three Point Jumper.,2,5,-3,4,0.42541258601276966,Wisconsin,Ohio State,4,4,0,0,NA,401094774,2019-02-28,
33,1,5:32,2132,2132,Niya Beverley Defensive Rebound.,2,5,-3,15,0.42527405470464896,Wisconsin,Ohio State,4,4,0,0,NA,401094774,2019-02-28,
34,1,5:17,2117,2117,Kelly Karlis missed Three Point Jumper.,2,5,-3,2,0.4247528027276655,Wisconsin,Ohio State,4,4,0,0,NA,401094774,2019-02-28,
35,1,5:15,2115,2115,Dorka Juhasz Defensive Rebound.,2,5,-3,20,0.42468308670816785,Wisconsin,Ohio State,4,4,0,0,NA,401094774,2019-02-28,
36,1,4:55,2095,2095,Dorka Juhasz missed Three Point Jumper.,2,5,-3,3,0.4239830013213456,Wisconsin,Ohio State,4,4,0,0,NA,401094774,2019-02-28,
37,1,4:52,2092,2092,Imani Lewis Defensive Rebound.,2,5,-3,6,0.4238775157073399,Wisconsin,Ohio State,4,4,0,0,NA,401094774,2019-02-28,
38,1,4:46,2086,2086,Kelly Karlis Turnover.,2,5,-3,0,0.423666161683853,Wisconsin,Ohio State,4,4,0,0,NA,401094774,2019-02-28,
39,1,4:46,2086,2086,Dorka Juhasz Steal.,2,5,-3,6,0.423666161683853,Wisconsin,Ohio State,4,4,0,0,NA,401094774,2019-02-28,
40,1,4:40,2080,2080,Janai Crooms made Layup. Assisted by Carmen Grande.,2,7,-5,20,0.37417470684268095,Wisconsin,Ohio State,4,4,0,0,NA,401094774,2019-02-28,Ohio State
41,1,4:20,2060,2060,Kelly Karlis made Jumper.,4,7,-3,18,0.4227441592186674,Wisconsin,Ohio State,4,4,0,0,NA,401094774,2019-02-28,Wisconsin
42,1,4:02,2042,2042,Dorka Juhasz missed Three Point Jumper.,4,7,-3,4,0.422099687763143,Wisconsin,Ohio State,4,4,0,0,NA,401094774,2019-02-28,
43,1,3:58,2038,2038,Imani Lewis Defensive Rebound.,4,7,-3,7,0.42195575292330906,Wisconsin,Ohio State,4,4,0,0,NA,401094774,2019-02-28,
44,1,3:51,2031,2031,Kelly Karlis missed Layup.,4,7,-3,5,0.42170321976792846,Wisconsin,Ohio State,4,4,0,0,NA,401094774,2019-02-28,
45,1,3:46,2026,2026,Aaliyah Patty Defensive Rebound.,4,7,-3,5,0.42152232687132624,Wisconsin,Ohio State,4,4,0,0,NA,401094774,2019-02-28,
46,1,3:41,2021,2021,Carmen Grande missed Layup.,4,7,-3,3,0.4213410003729196,Wisconsin,Ohio State,4,4,0,0,NA,401094774,2019-02-28,
47,1,3:38,2018,2018,Dorka Juhasz Offensive Rebound.,4,7,-3,2,0.4212319938228851,Wisconsin,Ohio State,4,4,0,0,NA,401094774,2019-02-28,
48,1,3:36,2016,2016,Carly Santoro missed Layup.,4,7,-3,4,0.421159234210312,Wisconsin,Ohio State,4,4,0,0,NA,401094774,2019-02-28,
49,1,3:32,2012,2012,Kendra Van Leeuwen Defensive Rebound.,4,7,-3,8,0.42101350065064624,Wisconsin,Ohio State,4,4,0,0,NA,401094774,2019-02-28,
50,1,3:24,2004,2004,Marsha Howard missed Three Point Jumper.,4,7,-3,2,0.4207211653454233,Wisconsin,Ohio State,4,4,0,0,NA,401094774,2019-02-28,
51,1,3:22,2002,2002,Ohio State Defensive Rebound.,4,7,-3,0,0.42064789838832606,Wisconsin,Ohio State,4,4,0,0,NA,401094774,2019-02-28,
52,1,3:22,2002,2002,Official TV Timeout,4,7,-3,15,0.42064789838832606,Wisconsin,Ohio State,4,4,0,0,NA,401094774,2019-02-28,
53,1,3:07,1987,1987,Janai Crooms missed Three Point Jumper.,4,7,-3,3,0.42009600991741897,Wisconsin,Ohio State,4,4,0,0,NA,401094774,2019-02-28,
54,1,3:04,1984,1984,Niya Beverley Defensive Rebound.,4,7,-3,14,0.41998511819563483,Wisconsin,Ohio State,4,4,0,0,NA,401094774,2019-02-28,
55,1,2:50,1970,1970,Kelly Karlis Turnover.,4,7,-3,15,0.41946529672286503,Wisconsin,Ohio State,4,4,0,0,NA,401094774,2019-02-28,
56,1,2:35,1955,1955,Carmen Grande Turnover.,4,7,-3,0,0.41890398068973295,Wisconsin,Ohio State,4,4,0,0,NA,401094774,2019-02-28,
57,1,2:35,1955,1955,Kelly Karlis Steal.,4,7,-3,19,0.41890398068973295,Wisconsin,Ohio State,4,4,0,0,NA,401094774,2019-02-28,
58,1,2:16,1936,1936,Suzanne Gilreath Turnover.,4,7,-3,0,0.4181862504697596,Wisconsin,Ohio State,4,4,0,0,NA,401094774,2019-02-28,
59,1,2:16,1936,1936,Janai Crooms Steal.,4,7,-3,5,0.4181862504697596,Wisconsin,Ohio State,4,4,0,0,NA,401094774,2019-02-28,
60,1,2:11,1931,1931,Foul on Kelly Karlis.,4,7,-3,0,0.41799608653618564,Wisconsin,Ohio State,4,4,0,0,NA,401094774,2019-02-28,
61,1,2:11,1931,1931,Janai Crooms missed Free Throw.,4,7,-3,0,0.41799608653618564,Wisconsin,Ohio State,4,4,0,0,NA,401094774,2019-02-28,
62,1,2:11,1931,1931,Ohio State Deadball Team Rebound.,4,7,-3,0,0.41799608653618564,Wisconsin,Ohio State,4,4,0,0,NA,401094774,2019-02-28,
63,1,2:11,1931,1931,Janai Crooms made Free Throw.,4,8,-4,28,0.391421688121488,Wisconsin,Ohio State,4,4,0,0,NA,401094774,2019-02-28,Ohio State
64,1,1:43,1903,1903,Marsha Howard made Jumper. Assisted by Kelly Karlis.,6,8,-2,27,0.44433454131455286,Wisconsin,Ohio State,4,4,0,0,NA,401094774,2019-02-28,Wisconsin
65,1,1:16,1876,1876,Foul on Abby Laszewski.,6,8,-2,11,0.4436405643716033,Wisconsin,Ohio State,4,4,0,0,NA,401094774,2019-02-28,
66,1,1:05,1865,1865,Makayla Waterman made Jumper. Assisted by Carmen Grande.,6,10,-4,19,0.3881502516742981,Wisconsin,Ohio State,4,4,0,0,NA,401094774,2019-02-28,Ohio State
67,1,0:46,1846,1846,Kelly Karlis Turnover.,6,10,-4,17,0.3872065675622976,Wisconsin,Ohio State,4,4,0,0,NA,401094774,2019-02-28,
68,1,0:29,1829,1829,Carmen Grande missed Layup.,6,10,-4,3,0.38635843946689835,Wisconsin,Ohio State,4,4,0,0,NA,401094774,2019-02-28,
69,1,0:26,1826,1826,Aaliyah Patty Offensive Rebound.,6,10,-4,0,0.38620828522386225,Wisconsin,Ohio State,4,4,0,0,NA,401094774,2019-02-28,
70,1,0:26,1826,1826,Foul on Abby Laszewski.,6,10,-4,26,0.38620828522386225,Wisconsin,Ohio State,4,4,0,0,NA,401094774,2019-02-28,
71,1,0:00,1800,1800,Carmen Grande missed Three Point Jumper.,6,10,-4,0,0.38489917366219123,Wisconsin,Ohio State,4,4,0,0,NA,401094774,2019-02-28,
72,1,0:00,1800,1800,Aaliyah Patty Offensive Rebound.,6,10,-4,0,0.38489917366219123,Wisconsin,Ohio State,4,4,0,0,NA,401094774,2019-02-28,
73,1,0:00,1800,1800,End of 1st Quarter,6,10,-4,14,0.38489917366219123,Wisconsin,Ohio State,4,4,0,0,NA,401094774,2019-02-28,
74,2,9:46,1786,1786,Makayla Waterman Turnover.,6,10,-4,13,0.38418732673690625,Wisconsin,Ohio State,4,4,0,0,NA,401094774,2019-02-28,
75,2,9:33,1773,1773,Imani Lewis Turnover.,6,10,-4,25,0.3835210773927785,Wisconsin,Ohio State,4,4,0,0,NA,401094774,2019-02-28,
76,2,9:08,1748,1748,Aaliyah Patty made Layup.,6,12,-6,24,0.327352589800489,Wisconsin,Ohio State,4,4,0,0,NA,401094774,2019-02-28,Ohio State
