game_id,away,home,away_rank,home_rank,away_score,home_score,date
400995510,UConn,DePaul,1,NA,103,69,2017-12-08
400994102,UCLA,Oklahoma State,7,NA,72,87,2017-12-08
400993650,George Washington,Maryland,NA,15,54,80,2017-12-08
400987804,Saint Louis,Missouri,NA,17,58,70,2017-12-08
400987742,Kentucky,Florida Gulf Coast,20,NA,64,70,2017-12-08
400993825,Seton Hall,Rutgers,NA,NA,45,70,2017-12-08
400996773,Multnomah,Eastern Washington,NA,NA,42,88,2017-12-08
400995649,UC Irvine,San Diego State,NA,NA,67,65,2017-12-08
400998227,Eastern Illinois,Purdue Fort Wayne,NA,NA,77,93,2017-12-08
400996980,North Carolina Central,Coastal Carolina,NA,NA,65,68,2017-12-08
400998361,Detroit Mercy,Western Michigan,NA,NA,62,74,2017-12-08
400993839,Wisconsin,Butler,NA,NA,62,69,2017-12-08
400994977,Prairie View A&M,Clemson,NA,NA,58,64,2017-12-08
400993810,Valparaiso,Purdue,NA,NA,49,95,2017-12-08
400987664,Auburn,Louisiana,NA,NA,70,60,2017-12-08
400997740,Eastern Michigan,UIC,NA,NA,70,73,2017-12-08
400999132,Warner Pacific College,Portland,NA,NA,59,95,2017-12-08
400995392,Idaho State,Hawai'i,NA,NA,64,62,2017-12-08
