game_id,away,home,away_rank,home_rank,away_score,home_score,date
400905155,Kent State,Baylor,NA,5,42,84,2016-11-25
400912259,Maryland,Arizona State,6,23,83,42,2016-11-25
400911453,Mississippi State,Oregon,7,NA,75,63,2016-11-25
400912270,Florida Gulf Coast,Ohio State,NA,8,66,79,2016-11-25
400912287,Toledo,UCLA,NA,9,73,75,2016-11-25
400911997,Florida State,Gonzaga,10,25,87,69,2016-11-25
400912284,Stanford,Wichita State,11,NA,87,39,2016-11-25
400911998,George Washington,Syracuse,NA,11,71,74,2016-11-25
400911853,Florida,Northwestern,16,NA,68,73,2016-11-25
400905131,Western Kentucky,DePaul,NA,18,69,77,2016-11-25
400911995,Grambling,Miami,NA,21,61,89,2016-11-25
400911225,Delaware,Michigan State,NA,24,64,81,2016-11-25
400912000,Clemson,Wright State,NA,NA,75,51,2016-11-25
400912954,Alcorn State,Southern Miss,NA,NA,56,99,2016-11-25
400912955,Weber State,Florida International,NA,NA,64,61,2016-11-25
400912909,Jacksonville State,Florida Atlantic,NA,NA,55,63,2016-11-25
400917260,South Alabama,North Florida,NA,NA,62,55,2016-11-25
400913137,Southeast Missouri State,Louisiana,NA,NA,78,82,2016-11-25
400911084,Kansas State,LSU,NA,NA,69,54,2016-11-25
400912252,St. Francis (BKN),Colorado,NA,NA,54,81,2016-11-25
400911298,Georgetown,Penn State,NA,NA,68,54,2016-11-25
400912285,Purdue,Northeastern,NA,NA,79,54,2016-11-25
400912311,Denver,Grand Canyon,NA,NA,70,73,2016-11-25
400912490,Robert Morris,Stetson,NA,NA,60,68,2016-11-25
400913353,Western Michigan,UMKC,NA,NA,66,54,2016-11-25
400913672,Green Bay,Chattanooga,NA,NA,71,55,2016-11-25
400911085,Fordham,Texas Tech,NA,NA,50,59,2016-11-25
400911448,North Dakota State,Cal Poly,NA,NA,46,73,2016-11-25
400917261,Nicholls,Jacksonville,NA,NA,71,76,2016-11-25
400917364,Rutgers,Princeton,NA,NA,34,64,2016-11-25
400921282,Bethune-Cookman,SE Louisiana,NA,NA,63,75,2016-11-25
400912908,Richmond,Florida A&M,NA,NA,64,51,2016-11-25
400921297,Stephen F. Austin,Coppin State,NA,NA,72,57,2016-11-25
400911994,Dayton,Georgia Tech,NA,NA,68,81,2016-11-25
400911660,Eastern Michigan,Tulane,NA,NA,50,62,2016-11-25
400911447,Belmont,Fresno State,NA,NA,53,62,2016-11-25
400914212,Tennessee Tech,UNC Asheville,NA,NA,65,77,2016-11-25
400912893,Charlotte,Utah,NA,NA,68,81,2016-11-25
400912340,Indiana State,Omaha,NA,NA,45,72,2016-11-25
400911996,UTEP,NC State,NA,NA,55,71,2016-11-25
400912256,Troy,Loyola Chicago,NA,NA,91,67,2016-11-25
400911661,SMU,Boston College,NA,NA,72,64,2016-11-25
400912312,Idaho,Northern Iowa,NA,NA,74,76,2016-11-25
400912897,San Francisco,California,NA,NA,52,75,2016-11-25
400912759,Utah State,Incarnate Word,NA,NA,79,46,2016-11-25
400912286,Idaho State,Davidson,NA,NA,70,58,2016-11-25
400913172,Morgan State,Eastern Kentucky,NA,NA,58,66,2016-11-25
400913173,Central Michigan,Utah Valley,NA,NA,71,62,2016-11-25
400914211,Presbyterian,Texas Southern,NA,NA,62,74,2016-11-25
400911625,Navy,Nevada,NA,NA,79,62,2016-11-25
400905183,Boise State,Saint Mary's,NA,NA,83,78,2016-11-25
400920322,LIU Brooklyn,Milwaukee,NA,NA,50,88,2016-11-25
400913401,Hofstra,Sacramento State,NA,NA,85,97,2016-11-25
400912952,Northern Colorado,UTSA,NA,NA,73,66,2016-11-25
400911294,Creighton,Missouri,NA,NA,63,72,2016-11-25
400911446,UC Irvine,Loyola Marymount,NA,NA,39,58,2016-11-25
400912953,Marshall,Sam Houston State,NA,NA,73,50,2016-11-25
400912257,Georgia State,American,NA,NA,59,58,2016-11-25
400913572,Liberty,Valparaiso,NA,NA,68,70,2016-11-25
400912898,Western Carolina,Duquesne,NA,NA,50,65,2016-11-25
400911626,Saint Joseph's,BYU,NA,NA,56,71,2016-11-25
400911291,St. John's,Virginia,NA,NA,66,55,2016-11-25
400911292,Santa Clara,Marquette,NA,NA,65,62,2016-11-25
400914489,NM Highlands,New Mexico State,NA,NA,37,94,2016-11-25
400917262,NJIT,Vermont,NA,NA,42,64,2016-11-25
400913616,Mississippi Valley State,Northwestern State,NA,NA,68,64,2016-11-25
400911663,Memphis,Arkansas,NA,NA,61,91,2016-11-25
400926923,Minnesota,North Carolina,NA,NA,77,91,2016-11-25
400912258,VCU,Villanova,NA,NA,68,66,2016-11-25
400911662,Mercer,Houston,NA,NA,64,60,2016-11-25
400911449,South Dakota,UC Riverside,NA,NA,61,55,2016-11-25
400911450,UC Santa Barbara,San Diego,NA,NA,63,77,2016-11-25
400913139,Prairie View A&M,UT Rio Grande Valley,NA,NA,74,82,2016-11-25
400912247,Michigan,Winthrop,NA,NA,76,39,2016-11-25
400912260,Nebraska,Washington State,NA,NA,65,79,2016-11-25
400912288,Iowa,James Madison,NA,NA,90,75,2016-11-25
400911664,Tulsa,New Mexico,NA,NA,67,64,2016-11-25
400913402,Montana State,Pacific,NA,NA,72,66,2016-11-25
400911451,Duke,Long Beach State,NA,NA,83,46,2016-11-25
400911452,San José State,Hawai'i,NA,NA,77,61,2016-11-25
400911454,Detroit Mercy,CSU Northridge,NA,NA,67,76,2016-11-25
