game_id,away,home,away_rank,home_rank,away_score,home_score,date
401166770,Murray State,Mississippi State,NA,10,43,124,2019-11-15
401169186,VCU,South Florida,NA,25,55,77,2019-11-15
401178800,Saint Peter's,Coppin State,NA,NA,82,57,2019-11-15
401178072,Rhode Island,North Dakota,NA,NA,61,67,2019-11-15
401166990,New Orleans,Ole Miss,NA,NA,69,64,2019-11-15
401178949,Purdue Fort Wayne,Akron,NA,NA,53,64,2019-11-15
401184418,Davidson,UC Irvine,NA,NA,78,72,2019-11-15
401184894,Boise State,UAB,NA,NA,83,81,2019-11-15
401171109,Charleston Southern,North Carolina,NA,NA,54,85,2019-11-15
401184896,Prairie View A&M,Texas A&M-CC,NA,NA,52,64,2019-11-15
401179809,Trinity Baptist,Florida A&M,NA,NA,54,103,2019-11-15
401174221,Stetson,Morehead State,NA,NA,58,55,2019-11-15
401178510,North Carolina Central,Charleston,NA,NA,78,85,2019-11-15
401178651,Abilene Christian,Wright State,NA,NA,83,64,2019-11-15
401178073,Harvard,La Salle,NA,NA,69,75,2019-11-15
401174220,North Florida,Florida International,NA,NA,64,49,2019-11-15
401176278,Columbia,Buffalo,NA,NA,75,82,2019-11-15
401173353,Duquesne,Iona,NA,NA,76,74,2019-11-15
401171107,Liberty,Virginia Tech,NA,NA,69,73,2019-11-15
401171108,Charlotte,Wake Forest,NA,NA,77,65,2019-11-15
401180128,Morris College,Savannah State,NA,NA,71,91,2019-11-15
401184417,Portland State,UMKC,NA,NA,69,87,2019-11-15
401174222,Northern Kentucky,Lipscomb,NA,NA,69,71,2019-11-15
401178457,Princeton,Seton Hall,NA,NA,78,76,2019-11-15
401184895,Miami (OH),South Alabama,NA,NA,76,73,2019-11-15
401179982,Valparaiso,North Dakota State,NA,NA,66,54,2019-11-15
401177669,UT Arlington,North Texas,NA,NA,68,49,2019-11-15
401180021,Dakota Wesleyan University,South Dakota State,NA,NA,46,77,2019-11-15
401174533,Fresno State,Montana,NA,NA,76,63,2019-11-15
401174137,CSU Fullerton,Loyola Marymount,NA,NA,79,74,2019-11-15
401177388,San José State,UC Santa Barbara,NA,NA,73,70,2019-11-15
401177497,Hawai'i,Pepperdine,NA,NA,52,51,2019-11-15
401177286,Michigan,Kent State,NA,NA,88,53,2019-11-15
