game_id,away,home,away_rank,home_rank,away_score,home_score,date
401095349,Oregon,USC,5,NA,93,53,2019-01-11
401094283,Stanford,Arizona State,6,19,72,65,2019-01-11
401095362,Oregon State,UCLA,10,NA,83,73,2019-01-11
401091104,Marquette,Villanova,15,NA,91,55,2019-01-11
401094255,California,Arizona,24,NA,55,60,2019-01-11
401091100,Providence,St. John's,NA,NA,67,66,2019-01-11
401091101,Creighton,Seton Hall,NA,NA,75,82,2019-01-11
401093269,Manhattan,Siena,NA,NA,56,62,2019-01-11
401095246,Detroit Mercy,IUPUI,NA,NA,47,82,2019-01-11
401092950,Illinois State,Indiana State,NA,NA,44,59,2019-01-11
401092951,Bradley,Evansville,NA,NA,75,68,2019-01-11
401091102,DePaul,Georgetown,NA,NA,69,64,2019-01-11
401091103,Butler,Xavier,NA,NA,63,41,2019-01-11
401093764,Northeastern,Towson,NA,NA,83,88,2019-01-11
401093765,Hofstra,James Madison,NA,NA,54,77,2019-01-11
401093766,UNC Wilmington,William & Mary,NA,NA,64,70,2019-01-11
401093767,Charleston,Elon,NA,NA,68,76,2019-01-11
401092953,Loyola Chicago,Drake,NA,NA,60,69,2019-01-11
401095692,Western Illinois,North Dakota State,NA,NA,60,68,2019-01-11
401095247,Oakland,UIC,NA,NA,65,69,2019-01-11
401092952,Valparaiso,Northern Iowa,NA,NA,52,71,2019-01-11
401095333,Colorado,Washington,NA,NA,58,68,2019-01-11
401095394,Utah,Washington State,NA,NA,72,68,2019-01-11
