play_id,period,time_remaining_period,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,home,away,home_time_out_remaining,away_time_out_remaining,home_timeout_ind,away_timeout_ind,home_favored_by,game_id,date,whichScored
1,1,9:54,2394,2394,Rayah Haynes Turnover.,0,0,0,17,0.5,Nicholls,McNeese,4,4,0,0,NA,401179495,2020-01-29,NA
2,1,9:37,2377,2377,Loan-Anh Johnson made Jumper.,2,0,2,31,0.5445115236168748,Nicholls,McNeese,4,4,0,0,NA,401179495,2020-01-29,Nicholls
3,1,9:06,2346,2346,Sky Jasper made Layup. Assisted by Damilola Balogun.,2,2,0,17,0.5,Nicholls,McNeese,4,4,0,0,NA,401179495,2020-01-29,McNeese
4,1,8:49,2329,2329,Tykeria Williams missed Three Point Jumper.,2,2,0,4,0.5,Nicholls,McNeese,4,4,0,0,NA,401179495,2020-01-29,
5,1,8:45,2325,2325,Damilola Balogun Defensive Rebound.,2,2,0,10,0.5,Nicholls,McNeese,4,4,0,0,NA,401179495,2020-01-29,
6,1,8:35,2315,2315,Sky Jasper made Jumper. Assisted by Shaela Gardner.,2,4,-2,19,0.4541445652219872,Nicholls,McNeese,4,4,0,0,NA,401179495,2020-01-29,McNeese
7,1,8:16,2296,2296,Chelsea Cain made Layup. Assisted by Chrystal Ezechukwu.,4,4,0,8,0.5,Nicholls,McNeese,4,4,0,0,NA,401179495,2020-01-29,Nicholls
8,1,8:08,2288,2288,Rayah Haynes missed Jumper.,4,4,0,4,0.5,Nicholls,McNeese,4,4,0,0,NA,401179495,2020-01-29,
9,1,8:04,2284,2284,Chrystal Ezechukwu Defensive Rebound.,4,4,0,18,0.5,Nicholls,McNeese,4,4,0,0,NA,401179495,2020-01-29,
10,1,7:46,2266,2266,Tykeria Williams missed Three Point Jumper.,4,4,0,4,0.5,Nicholls,McNeese,4,4,0,0,NA,401179495,2020-01-29,
11,1,7:42,2262,2262,Damilola Balogun Defensive Rebound.,4,4,0,5,0.5,Nicholls,McNeese,4,4,0,0,NA,401179495,2020-01-29,
12,1,7:37,2257,2257,Regan Bolton Turnover.,4,4,0,20,0.5,Nicholls,McNeese,4,4,0,0,NA,401179495,2020-01-29,
13,1,7:17,2237,2237,Chrystal Ezechukwu missed Jumper.,4,4,0,4,0.5,Nicholls,McNeese,4,4,0,0,NA,401179495,2020-01-29,
14,1,7:13,2233,2233,Shaela Gardner Defensive Rebound.,4,4,0,6,0.5,Nicholls,McNeese,4,4,0,0,NA,401179495,2020-01-29,
15,1,7:07,2227,2227,Regan Bolton missed Three Point Jumper.,4,4,0,4,0.5,Nicholls,McNeese,4,4,0,0,NA,401179495,2020-01-29,
16,1,7:03,2223,2223,Sky Jasper Offensive Rebound.,4,4,0,1,0.5,Nicholls,McNeese,4,4,0,0,NA,401179495,2020-01-29,
17,1,7:02,2222,2222,Sky Jasper made Layup.,4,6,-2,28,0.4520531439994127,Nicholls,McNeese,4,4,0,0,NA,401179495,2020-01-29,McNeese
18,1,6:34,2194,2194,Airi Hamilton made Layup. Assisted by Lauryn Bowie.,6,6,0,14,0.5,Nicholls,McNeese,4,4,0,0,NA,401179495,2020-01-29,Nicholls
