play_id,period,time_remaining_period,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,home,away,home_time_out_remaining,away_time_out_remaining,home_timeout_ind,away_timeout_ind,home_favored_by,game_id,date,whichScored
1,1,9:33,2373,2373,Kathryn Pedi missed Jumper.,0,0,0,3,0.5,Holy Cross,Navy,4,4,0,0,NA,401179274,2020-01-29,NA
2,1,9:30,2370,2370,Morgan Taylor Defensive Rebound.,0,0,0,14,0.5,Holy Cross,Navy,4,4,0,0,NA,401179274,2020-01-29,
3,1,9:16,2356,2356,Jasmine Bishop missed Jumper.,0,0,0,4,0.5,Holy Cross,Navy,4,4,0,0,NA,401179274,2020-01-29,
4,1,9:12,2352,2352,Lauren Manis Defensive Rebound.,0,0,0,6,0.5,Holy Cross,Navy,4,4,0,0,NA,401179274,2020-01-29,
5,1,9:06,2346,2346,Madalyn Smith Turnover.,0,0,0,0,0.5,Holy Cross,Navy,4,4,0,0,NA,401179274,2020-01-29,
6,1,9:06,2346,2346,Sophie Gatzounas Steal.,0,0,0,3,0.5,Holy Cross,Navy,4,4,0,0,NA,401179274,2020-01-29,
7,1,9:03,2343,2343,Foul on Avery LaBarbera.,0,0,0,16,0.5,Holy Cross,Navy,4,4,0,0,NA,401179274,2020-01-29,
8,1,8:47,2327,2327,Mary Kate Ulasewicz made Jumper. Assisted by Sophie Gatzounas.,0,2,-2,15,0.45440837449252225,Holy Cross,Navy,4,4,0,0,NA,401179274,2020-01-29,Navy
9,1,8:32,2312,2312,Megan Swords missed Jumper.,0,2,-2,4,0.454078361268111,Holy Cross,Navy,4,4,0,0,NA,401179274,2020-01-29,
10,1,8:28,2308,2308,Jasmine Bishop Defensive Rebound.,0,2,-2,28,0.4539899374231114,Holy Cross,Navy,4,4,0,0,NA,401179274,2020-01-29,
11,1,8:00,2280,2280,Jasmine Bishop made Layup. Assisted by Morgan Taylor.,0,4,-4,19,0.40753708330480626,Holy Cross,Navy,4,4,0,0,NA,401179274,2020-01-29,Navy
12,1,7:41,2261,2261,Kathryn Pedi Turnover.,0,4,-4,0,0.4067046716886604,Holy Cross,Navy,4,4,0,0,NA,401179274,2020-01-29,
13,1,7:41,2261,2261,Jasmine Bishop Steal.,0,4,-4,8,0.4067046716886604,Holy Cross,Navy,4,4,0,0,NA,401179274,2020-01-29,
14,1,7:33,2253,2253,Mary Kate Ulasewicz missed Three Point Jumper.,0,4,-4,3,0.40635254024188056,Holy Cross,Navy,4,4,0,0,NA,401179274,2020-01-29,
15,1,7:30,2250,2250,Lauren Manis Defensive Rebound.,0,4,-4,13,0.4062202572098983,Holy Cross,Navy,4,4,0,0,NA,401179274,2020-01-29,
16,1,7:17,2237,2237,Lauren Manis missed Layup.,0,4,-4,3,0.4056456439646893,Holy Cross,Navy,4,4,0,0,NA,401179274,2020-01-29,
17,1,7:14,2234,2234,Mary Kate Ulasewicz Defensive Rebound.,0,4,-4,17,0.4055127366726435,Holy Cross,Navy,4,4,0,0,NA,401179274,2020-01-29,
18,1,6:57,2217,2217,Morgan Taylor missed Three Point Jumper.,0,4,-4,1,0.4047576343882203,Holy Cross,Navy,4,4,0,0,NA,401179274,2020-01-29,
19,1,6:56,2216,2216,Holy Cross Defensive Rebound.,0,4,-4,11,0.4047131193214512,Holy Cross,Navy,4,4,0,0,NA,401179274,2020-01-29,
20,1,6:45,2205,2205,Madalyn Smith made Jumper.,2,4,-2,18,0.4516638587861688,Holy Cross,Navy,4,4,0,0,NA,401179274,2020-01-29,Holy Cross
21,1,6:27,2187,2187,Lindsay Llewellyn made Three Point Jumper. Assisted by Jasmine Bishop.,2,7,-5,11,0.3801165982682503,Holy Cross,Navy,4,4,0,0,NA,401179274,2020-01-29,Navy
22,1,6:16,2176,2176,Avery LaBarbera missed Layup.,2,7,-5,0,0.379513461007988,Holy Cross,Navy,4,4,0,0,NA,401179274,2020-01-29,
23,1,6:16,2176,2176,Mary Kate Ulasewicz Block.,2,7,-5,4,0.379513461007988,Holy Cross,Navy,4,4,0,0,NA,401179274,2020-01-29,
24,1,6:12,2172,2172,Avery LaBarbera Offensive Rebound.,2,7,-5,1,0.37929394124471294,Holy Cross,Navy,4,4,0,0,NA,401179274,2020-01-29,
25,1,6:11,2171,2171,Kathryn Pedi missed Three Point Jumper.,2,7,-5,6,0.379239046569857,Holy Cross,Navy,4,4,0,0,NA,401179274,2020-01-29,
26,1,6:05,2165,2165,Mary Kate Ulasewicz Defensive Rebound.,2,7,-5,9,0.37890944732500126,Holy Cross,Navy,4,4,0,0,NA,401179274,2020-01-29,
27,1,5:56,2156,2156,Jasmine Bishop Turnover.,2,7,-5,0,0.3784140421149803,Holy Cross,Navy,4,4,0,0,NA,401179274,2020-01-29,
