play_id,period,time_remaining_period,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,home,away,home_time_out_remaining,away_time_out_remaining,home_timeout_ind,away_timeout_ind,home_favored_by,game_id,date,whichScored
1,1,9:43,2383,2383,Claire Jacobs missed Three Point Jumper.,0,0,0,4,0.5,La Salle,George Mason,4,4,0,0,NA,401178191,2020-01-29,NA
2,1,9:39,2379,2379,Jazmyn Doster Defensive Rebound.,0,0,0,15,0.5,La Salle,George Mason,4,4,0,0,NA,401178191,2020-01-29,
3,1,9:24,2364,2364,Tamia Lawhorne Turnover.,0,0,0,0,0.5,La Salle,George Mason,4,4,0,0,NA,401178191,2020-01-29,
4,1,9:24,2364,2364,Claire Jacobs Steal.,0,0,0,22,0.5,La Salle,George Mason,4,4,0,0,NA,401178191,2020-01-29,
5,1,9:02,2342,2342,Kayla Spruill missed Three Point Jumper.,0,0,0,3,0.5,La Salle,George Mason,4,4,0,0,NA,401178191,2020-01-29,
6,1,8:59,2339,2339,Jordon Lewis Offensive Rebound.,0,0,0,4,0.5,La Salle,George Mason,4,4,0,0,NA,401178191,2020-01-29,
7,1,8:55,2335,2335,Jordon Lewis made Jumper.,2,0,2,25,0.5454166796565887,La Salle,George Mason,4,4,0,0,NA,401178191,2020-01-29,La Salle
8,1,8:30,2310,2310,Nicole Cardano-Hillary missed Three Point Jumper.,2,0,2,5,0.5459658291288992,La Salle,George Mason,4,4,0,0,NA,401178191,2020-01-29,
9,1,8:25,2305,2305,Shalina Miller Defensive Rebound.,2,0,2,5,0.5460764925484636,La Salle,George Mason,4,4,0,0,NA,401178191,2020-01-29,
10,1,8:20,2300,2300,Jordon Lewis missed Three Point Jumper.,2,0,2,5,0.5461874184583804,La Salle,George Mason,4,4,0,0,NA,401178191,2020-01-29,
11,1,8:15,2295,2295,Jazmyn Doster Defensive Rebound.,2,0,2,6,0.5462986002811664,La Salle,George Mason,4,4,0,0,NA,401178191,2020-01-29,
12,1,8:09,2289,2289,Nicole Cardano-Hillary Turnover.,2,0,2,0,0.5464323470136655,La Salle,George Mason,4,4,0,0,NA,401178191,2020-01-29,
13,1,8:09,2289,2289,Jordon Lewis Steal.,2,0,2,7,0.5464323470136655,La Salle,George Mason,4,4,0,0,NA,401178191,2020-01-29,
14,1,8:02,2282,2282,Claire Jacobs made Jumper. Assisted by Kayla Braxton-Young.,4,0,4,23,0.5923756349135285,La Salle,George Mason,4,4,0,0,NA,401178191,2020-01-29,La Salle
15,1,7:39,2259,2259,Tamia Lawhorne missed Jumper.,4,0,4,0,0.5933832743044234,La Salle,George Mason,4,4,0,0,NA,401178191,2020-01-29,
16,1,7:39,2259,2259,Shalina Miller Block.,4,0,4,8,0.5933832743044234,La Salle,George Mason,4,4,0,0,NA,401178191,2020-01-29,
