play_id,period,time_remaining_period,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,home,away,home_time_out_remaining,away_time_out_remaining,home_timeout_ind,away_timeout_ind,home_favored_by,game_id,date,whichScored
1,1,9:46,2686,2686,Abby Gerrits missed Jumper.,0,0,0,3,NA,Northern Iowa,Southern Illinois,4,4,0,0,NA,401180354,2020-02-09,NA
2,1,9:43,2683,2683,Brittney Patrick Defensive Rebound.,0,0,0,15,NA,Northern Iowa,Southern Illinois,4,4,0,0,NA,401180354,2020-02-09,
3,1,9:28,2668,2668,Makenzie Silvey missed Three Point Jumper.,0,0,0,4,NA,Northern Iowa,Southern Illinois,4,4,0,0,NA,401180354,2020-02-09,
4,1,9:24,2664,2664,Nicole Martin Offensive Rebound.,0,0,0,12,NA,Northern Iowa,Southern Illinois,4,4,0,0,NA,401180354,2020-02-09,
5,1,9:12,2652,2652,Nicole Martin made Layup. Assisted by Brittney Patrick.,0,2,-2,18,NA,Northern Iowa,Southern Illinois,4,4,0,0,NA,401180354,2020-02-09,Southern Illinois
6,1,8:54,2634,2634,Abby Gerrits missed Layup.,0,2,-2,3,NA,Northern Iowa,Southern Illinois,4,4,0,0,NA,401180354,2020-02-09,
7,1,8:51,2631,2631,Nicole Martin Defensive Rebound.,0,2,-2,10,NA,Northern Iowa,Southern Illinois,4,4,0,0,NA,401180354,2020-02-09,
8,1,8:41,2621,2621,Kristen Nelson missed Layup.,0,2,-2,4,NA,Northern Iowa,Southern Illinois,4,4,0,0,NA,401180354,2020-02-09,
9,1,8:37,2617,2617,Megan Maahs Defensive Rebound.,0,2,-2,4,NA,Northern Iowa,Southern Illinois,4,4,0,0,NA,401180354,2020-02-09,
10,1,8:33,2613,2613,Abby Gerrits missed Jumper.,0,2,-2,3,NA,Northern Iowa,Southern Illinois,4,4,0,0,NA,401180354,2020-02-09,
11,1,8:30,2610,2610,Abby Brockmeyer Defensive Rebound.,0,2,-2,9,NA,Northern Iowa,Southern Illinois,4,4,0,0,NA,401180354,2020-02-09,
12,1,8:21,2601,2601,Kristen Nelson Turnover.,0,2,-2,26,NA,Northern Iowa,Southern Illinois,4,4,0,0,NA,401180354,2020-02-09,
13,1,7:55,2575,2575,Nicole Kroeger Turnover.,0,2,-2,0,NA,Northern Iowa,Southern Illinois,4,4,0,0,NA,401180354,2020-02-09,
14,1,7:55,2575,2575,Makenzie Silvey Steal.,0,2,-2,5,NA,Northern Iowa,Southern Illinois,4,4,0,0,NA,401180354,2020-02-09,
15,1,7:50,2570,2570,Nicole Martin Turnover.,0,2,-2,15,NA,Northern Iowa,Southern Illinois,4,4,0,0,NA,401180354,2020-02-09,
16,1,7:35,2555,2555,Nicole Kroeger missed Three Point Jumper.,0,2,-2,5,NA,Northern Iowa,Southern Illinois,4,4,0,0,NA,401180354,2020-02-09,
17,1,7:30,2550,2550,Megan Maahs Offensive Rebound.,0,2,-2,1,NA,Northern Iowa,Southern Illinois,4,4,0,0,NA,401180354,2020-02-09,
18,1,7:29,2549,2549,Megan Maahs missed Layup.,0,2,-2,2,NA,Northern Iowa,Southern Illinois,4,4,0,0,NA,401180354,2020-02-09,
19,1,7:27,2547,2547,Megan Maahs Offensive Rebound.,0,2,-2,1,NA,Northern Iowa,Southern Illinois,4,4,0,0,NA,401180354,2020-02-09,
20,1,7:26,2546,2546,Megan Maahs made Layup.,2,2,0,19,NA,Northern Iowa,Southern Illinois,4,4,0,0,NA,401180354,2020-02-09,Northern Iowa
21,1,7:07,2527,2527,Brittney Patrick made Three Point Jumper.,2,5,-3,23,NA,Northern Iowa,Southern Illinois,4,4,0,0,NA,401180354,2020-02-09,Southern Illinois
22,1,6:44,2504,2504,Nicole Kroeger Turnover.,2,5,-3,0,NA,Northern Iowa,Southern Illinois,4,4,0,0,NA,401180354,2020-02-09,
23,1,6:44,2504,2504,Kristen Nelson Steal.,2,5,-3,8,NA,Northern Iowa,Southern Illinois,4,4,0,0,NA,401180354,2020-02-09,
24,1,6:36,2496,2496,Foul on Abby Gerrits.,2,5,-3,7,NA,Northern Iowa,Southern Illinois,4,4,0,0,NA,401180354,2020-02-09,
25,1,6:29,2489,2489,Nicole Martin made Layup. Assisted by Kristen Nelson.,2,7,-5,14,NA,Northern Iowa,Southern Illinois,4,4,0,0,NA,401180354,2020-02-09,Southern Illinois
26,1,6:15,2475,2475,Karli Rucker made Jumper.,4,7,-3,19,NA,Northern Iowa,Southern Illinois,4,4,0,0,NA,401180354,2020-02-09,Northern Iowa
27,1,5:56,2456,2456,Nicole Martin Turnover.,4,7,-3,0,NA,Northern Iowa,Southern Illinois,4,4,0,0,NA,401180354,2020-02-09,
28,1,5:56,2456,2456,Kristina Cavey Steal.,4,7,-3,24,NA,Northern Iowa,Southern Illinois,4,4,0,0,NA,401180354,2020-02-09,
29,1,5:32,2432,2432,Karli Rucker missed Layup.,4,7,-3,3,NA,Northern Iowa,Southern Illinois,4,4,0,0,NA,401180354,2020-02-09,
30,1,5:29,2429,2429,Abby Brockmeyer Defensive Rebound.,4,7,-3,5,NA,Northern Iowa,Southern Illinois,4,4,0,0,NA,401180354,2020-02-09,
31,1,5:24,2424,2424,Brittney Patrick missed Jumper.,4,7,-3,3,NA,Northern Iowa,Southern Illinois,4,4,0,0,NA,401180354,2020-02-09,
32,1,5:21,2421,2421,Cynthia Wolf Defensive Rebound.,4,7,-3,11,NA,Northern Iowa,Southern Illinois,4,4,0,0,NA,401180354,2020-02-09,
33,1,5:10,2410,2410,Kristina Cavey Turnover.,4,7,-3,15,NA,Northern Iowa,Southern Illinois,4,4,0,0,NA,401180354,2020-02-09,
34,1,4:55,2395,2395,Makenzie Silvey Turnover.,4,7,-3,0,0.43401773415255346,Northern Iowa,Southern Illinois,4,4,0,0,NA,401180354,2020-02-09,
35,1,4:55,2395,2395,Official TV Timeout,4,7,-3,31,0.43401773415255346,Northern Iowa,Southern Illinois,4,4,0,0,NA,401180354,2020-02-09,
36,1,4:24,2364,2364,Northern Iowa  Turnover.,4,7,-3,10,0.4330403178930196,Northern Iowa,Southern Illinois,4,4,0,0,NA,401180354,2020-02-09,
37,1,4:14,2354,2354,Brittney Patrick missed Layup.,4,7,-3,3,0.43272082956111063,Northern Iowa,Southern Illinois,4,4,0,0,NA,401180354,2020-02-09,
38,1,4:11,2351,2351,Cynthia Wolf Defensive Rebound.,4,7,-3,15,0.432624606828588,Northern Iowa,Southern Illinois,4,4,0,0,NA,401180354,2020-02-09,
39,1,3:56,2336,2336,Foul on Gabby Walker.,4,7,-3,8,0.432140987932238,Northern Iowa,Southern Illinois,4,4,0,0,NA,401180354,2020-02-09,
40,1,3:48,2328,2328,Cynthia Wolf made Layup. Assisted by Kam Finley.,6,7,-1,21,0.477167629491024,Northern Iowa,Southern Illinois,4,4,0,0,NA,401180354,2020-02-09,Northern Iowa
41,1,3:27,2307,2307,Gabby Walker Turnover.,6,7,-1,12,0.47693492429764117,Northern Iowa,Southern Illinois,4,4,0,0,NA,401180354,2020-02-09,
42,1,3:15,2295,2295,Foul on Cynthia Wolf.,6,7,-1,0,0.47680086405453603,Northern Iowa,Southern Illinois,4,4,0,0,NA,401180354,2020-02-09,
43,1,3:15,2295,2295,Cynthia Wolf Turnover.,6,7,-1,24,0.47680086405453603,Northern Iowa,Southern Illinois,4,4,0,0,NA,401180354,2020-02-09,
44,1,2:51,2271,2271,Rachel Pudlowski Turnover.,6,7,-1,0,0.4765305907094315,Northern Iowa,Southern Illinois,4,4,0,0,NA,401180354,2020-02-09,
45,1,2:51,2271,2271,Rose Simon-Ressler Steal.,6,7,-1,8,0.4765305907094315,Northern Iowa,Southern Illinois,4,4,0,0,NA,401180354,2020-02-09,
46,1,2:43,2263,2263,Kam Finley Turnover.,6,7,-1,18,0.47643991116827855,Northern Iowa,Southern Illinois,4,4,0,0,NA,401180354,2020-02-09,
47,1,2:25,2245,2245,Gabby Walker missed Jumper.,6,7,-1,5,0.4762349092179088,Northern Iowa,Southern Illinois,4,4,0,0,NA,401180354,2020-02-09,
48,1,2:20,2240,2240,Lauren Hartman Offensive Rebound.,6,7,-1,0,0.47617774079402875,Northern Iowa,Southern Illinois,4,4,0,0,NA,401180354,2020-02-09,
49,1,2:20,2240,2240,Lauren Hartman missed Jumper.,6,7,-1,0,0.47617774079402875,Northern Iowa,Southern Illinois,4,4,0,0,NA,401180354,2020-02-09,
50,1,2:20,2240,2240,Gabby Walker Offensive Rebound.,6,7,-1,0,0.47617774079402875,Northern Iowa,Southern Illinois,4,4,0,0,NA,401180354,2020-02-09,
51,1,2:20,2240,2240,Foul on Kristina Cavey.,6,7,-1,2,0.47617774079402875,Northern Iowa,Southern Illinois,4,4,0,0,NA,401180354,2020-02-09,
52,1,2:18,2238,2238,Foul on Kam Finley.,6,7,-1,0,0.4761548477597399,Northern Iowa,Southern Illinois,4,4,0,0,NA,401180354,2020-02-09,
53,1,2:18,2238,2238,Makenzie Silvey missed Free Throw.,6,7,-1,0,0.4761548477597399,Northern Iowa,Southern Illinois,4,4,0,0,NA,401180354,2020-02-09,
54,1,2:18,2238,2238,Southern Illinois Deadball Team Rebound.,6,7,-1,0,0.4761548477597399,Northern Iowa,Southern Illinois,4,4,0,0,NA,401180354,2020-02-09,
55,1,2:18,2238,2238,Makenzie Silvey missed Free Throw.,6,7,-1,0,0.4761548477597399,Northern Iowa,Southern Illinois,4,4,0,0,NA,401180354,2020-02-09,
56,1,2:18,2238,2238,Megan Maahs Defensive Rebound.,6,7,-1,28,0.4761548477597399,Northern Iowa,Southern Illinois,4,4,0,0,NA,401180354,2020-02-09,
57,1,1:50,2210,2210,Foul on Makenzie Silvey.,6,7,-1,0,0.47583293443762664,Northern Iowa,Southern Illinois,4,4,0,0,NA,401180354,2020-02-09,
58,1,1:50,2210,2210,Megan Maahs made Free Throw.,7,7,0,0,0.5,Northern Iowa,Southern Illinois,4,4,0,0,NA,401180354,2020-02-09,Northern Iowa
59,1,1:50,2210,2210,Megan Maahs made Free Throw.,8,7,1,16,0.5241670655623734,Northern Iowa,Southern Illinois,4,4,0,0,NA,401180354,2020-02-09,Northern Iowa
