game_id,away,home,away_rank,home_rank,away_score,home_score,date
401166683,Auburn,Kentucky,NA,13,61,68,2020-01-27
401166860,Minnesota,Indiana,NA,20,52,65,2020-01-27
401174318,Liberty,North Florida,NA,NA,50,65,2020-01-27
401174629,Eastern Washington,Northern Colorado,NA,NA,42,63,2020-01-27
401179818,Florida A&M,Norfolk State,NA,NA,51,59,2020-01-27
401179922,Morgan State,Maryland-Eastern Shore,NA,NA,55,44,2020-01-27
401179767,Bethune-Cookman,South Carolina State,NA,NA,66,55,2020-01-27
401179784,Howard,Coppin State,NA,NA,66,54,2020-01-27
401179800,Delaware State,North Carolina A&T,NA,NA,53,58,2020-01-27
401177898,Alabama A&M,Southern,NA,NA,46,55,2020-01-27
401180236,Alabama State,Alcorn State,NA,NA,63,73,2020-01-27
401180269,Arkansas-Pine Bluff,Texas Southern,NA,NA,77,78,2020-01-27
401180300,Mississippi Valley State,Prairie View A&M,NA,NA,47,81,2020-01-27
401180192,Bob Jones University,Furman,NA,NA,24,88,2020-01-27
401178874,Canisius,Niagara,NA,NA,62,81,2020-01-27
401179158,Fairleigh Dickinson,Merrimack,NA,NA,51,62,2020-01-27
401179159,Robert Morris,St. Francis (BKN),NA,NA,70,59,2020-01-27
401179160,Wagner,Bryant,NA,NA,58,45,2020-01-27
401179161,Sacred Heart,Central Connecticut,NA,NA,54,52,2020-01-27
401179162,St. Francis (PA),Long Island University,NA,NA,53,71,2020-01-27
401174319,NJIT,Stetson,NA,NA,49,72,2020-01-27
401174320,North Alabama,Kennesaw State,NA,NA,56,59,2020-01-27
401174317,Jacksonville,Lipscomb,NA,NA,73,64,2020-01-27
401174630,Idaho,Southern Utah,NA,NA,71,56,2020-01-27
401174631,Northern Arizona,Sacramento State,NA,NA,85,65,2020-01-27
