game_id,away,home,away_rank,home_rank,away_score,home_score,date
400911314,Prairie View A&M,DePaul,NA,16,62,94,2016-12-05
400912036,Gardner-Webb,Virginia Tech,NA,25,42,76,2016-12-05
400914068,Barton,UNC Greensboro,NA,NA,48,70,2016-12-05
400914069,Coastal Carolina,Wofford,NA,NA,62,67,2016-12-05
400912493,Stetson,Chattanooga,NA,NA,55,66,2016-12-05
400912488,Furman,Georgia,NA,NA,62,67,2016-12-05
400911919,Fairleigh Dickinson,UMass Lowell,NA,NA,55,61,2016-12-05
400911315,Michigan,Xavier,NA,NA,58,61,2016-12-05
400917367,James Madison,Rutgers,NA,NA,82,76,2016-12-05
400920125,North Dakota State,Oakland,NA,NA,66,95,2016-12-05
400920507,Wagner,Army,NA,NA,40,85,2016-12-05
400921542,Lehigh,Villanova,NA,NA,37,59,2016-12-05
400921884,Belmont,Samford,NA,NA,73,54,2016-12-05
400911692,Texas A&M,SMU,NA,NA,53,54,2016-12-05
400911693,Tulane,Vanderbilt,NA,NA,63,74,2016-12-05
400912366,Bradley,Western Illinois,NA,NA,77,91,2016-12-05
