game_id,away,home,away_rank,home_rank,away_score,home_score,date
400911748,South Florida,UConn,20,1,37,102,2017-01-10
400914460,Ohio State,Michigan State,11,NA,75,94,2017-01-10
400911145,Oklahoma State,Texas,NA,16,35,66,2017-01-10
400922534,DePaul,St. John's,21,NA,78,66,2017-01-10
400913786,Siena,Iona,NA,NA,58,46,2017-01-10
400914254,Gardner-Webb,Longwood,NA,NA,77,43,2017-01-10
400933555,Delaware State,North Carolina Central,NA,NA,63,68,2017-01-10
400914356,Indiana,Michigan,NA,NA,74,78,2017-01-10
400914255,UNC Asheville,Winthrop,NA,NA,68,53,2017-01-10
400922454,Georgetown,Providence,NA,NA,71,39,2017-01-10
400922485,Marquette,Seton Hall,NA,NA,83,77,2017-01-10
400914252,Radford,Campbell,NA,NA,61,42,2017-01-10
400914253,Charleston Southern,High Point,NA,NA,74,68,2017-01-10
400912644,Dayton,Duquesne,NA,NA,75,64,2017-01-10
400913576,Presbyterian,Liberty,NA,NA,60,68,2017-01-10
400913785,Manhattan,Quinnipiac,NA,NA,38,81,2017-01-10
400911360,Villanova,Creighton,NA,NA,46,60,2017-01-10
400917224,Rutgers,Nebraska,NA,NA,58,62,2017-01-10
