game_id,away,home,away_rank,home_rank,away_score,home_score,date
400905164,TCU,Baylor,NA,2,54,77,2017-01-11
400914432,Penn State,Maryland,NA,3,83,89,2017-01-11
400912122,Virginia Tech,Miami,15,14,75,82,2017-01-11
400911147,West Virginia,Texas Tech,18,NA,66,75,2017-01-11
400905224,Oklahoma,Iowa State,22,NA,67,57,2017-01-11
400911146,Kansas,Kansas State,NA,25,60,73,2017-01-11
400912647,George Washington,George Mason,NA,NA,79,71,2017-01-11
400912648,VCU,Saint Joseph's,NA,NA,58,64,2017-01-11
400912645,St. Bonaventure,Saint Louis,NA,NA,49,64,2017-01-11
400912646,Richmond,Fordham,NA,NA,41,67,2017-01-11
400921565,Army,Colgate,NA,NA,76,69,2017-01-11
400920970,Central Arkansas,Houston Baptist,NA,NA,80,49,2017-01-11
400921907,Eastern Illinois,Murray State,NA,NA,74,92,2017-01-11
400933450,Maryland-Eastern Shore,North Carolina Central,NA,NA,59,68,2017-01-11
400933432,Savannah State,Norfolk State,NA,NA,55,61,2017-01-11
400933452,Alcorn State,Jackson State,NA,NA,70,53,2017-01-11
400921566,Boston University,American,NA,NA,62,73,2017-01-11
400921567,Bucknell,Lehigh,NA,NA,77,58,2017-01-11
400921568,Holy Cross,Lafayette,NA,NA,67,61,2017-01-11
400921569,Loyola (MD),Navy,NA,NA,51,77,2017-01-11
400917401,Albany,New Hampshire,NA,NA,58,71,2017-01-11
400917426,Binghamton,Vermont,NA,NA,64,55,2017-01-11
400917442,Hartford,UMBC,NA,NA,80,73,2017-01-11
400913256,Bowling Green,Western Michigan,NA,NA,58,75,2017-01-11
400913257,Ohio,Akron,NA,NA,85,69,2017-01-11
400913258,Ball State,Central Michigan,NA,NA,92,101,2017-01-11
400913259,Northern Illinois,Kent State,NA,NA,98,97,2017-01-11
400913260,Eastern Michigan,Miami (OH),NA,NA,61,72,2017-01-11
400913261,Toledo,Buffalo,NA,NA,73,64,2017-01-11
400911749,East Carolina,Temple,NA,NA,47,78,2017-01-11
400911926,Maine,UMass Lowell,NA,NA,65,44,2017-01-11
400921887,Eastern Kentucky,Belmont,NA,NA,58,74,2017-01-11
400921987,Morehead State,Tennessee State,NA,NA,66,69,2017-01-11
400920917,Harvard,La Salle,NA,NA,66,64,2017-01-11
400911750,UCF,Houston,NA,NA,62,48,2017-01-11
400911751,Tulane,SMU,NA,NA,71,59,2017-01-11
400914336,Illinois,Iowa,NA,NA,58,78,2017-01-11
400920156,IUPUI,South Dakota State,NA,NA,49,68,2017-01-11
400920157,South Dakota,Oral Roberts,NA,NA,69,47,2017-01-11
400920158,Western Illinois,Omaha,NA,NA,78,74,2017-01-11
400920726,Detroit Mercy,Green Bay,NA,NA,55,60,2017-01-11
400920758,Oakland,Milwaukee,NA,NA,75,73,2017-01-11
400921829,SE Louisiana,Texas A&M-CC,NA,NA,61,77,2017-01-11
400921851,SIU-Edwardsville,Austin Peay,NA,NA,62,85,2017-01-11
400917361,Purdue,Wisconsin,NA,NA,79,57,2017-01-11
400912824,New Mexico,UNLV,NA,NA,42,56,2017-01-11
400912825,Wyoming,Utah State,NA,NA,71,48,2017-01-11
400912826,Air Force,Fresno State,NA,NA,40,63,2017-01-11
400912827,San Diego State,San José State,NA,NA,80,81,2017-01-11
400911539,CSU Northridge,UC Irvine,NA,NA,52,77,2017-01-11
