game_id,away,home,away_rank,home_rank,away_score,home_score,date
401094285,Arizona State,Oregon,19,5,71,77,2019-01-18
401095383,Washington,Stanford,NA,6,54,91,2019-01-18
401094257,Arizona,Oregon State,NA,10,64,86,2019-01-18
401091113,Seton Hall,Marquette,NA,14,60,96,2019-01-18
401091112,St. John's,DePaul,NA,24,64,73,2019-01-18
401093282,Quinnipiac,Niagara,NA,NA,96,55,2019-01-18
401095038,Yale,Brown,NA,NA,71,86,2019-01-18
401095254,Northern Kentucky,Cleveland State,NA,NA,47,76,2019-01-18
401093773,Delaware,Hofstra,NA,NA,78,59,2019-01-18
401091110,Butler,Providence,NA,NA,68,74,2019-01-18
401095318,Washington State,California,NA,NA,63,77,2019-01-18
401092959,Evansville,Loyola Chicago,NA,NA,56,61,2019-01-18
401093774,Towson,Charleston,NA,NA,77,61,2019-01-18
401093775,Drexel,Northeastern,NA,NA,61,59,2019-01-18
401093776,James Madison,UNC Wilmington,NA,NA,63,66,2019-01-18
401095255,Milwaukee,Oakland,NA,NA,79,52,2019-01-18
401095256,Green Bay,Detroit Mercy,NA,NA,65,40,2019-01-18
401095253,Wright State,Youngstown State,NA,NA,68,83,2019-01-18
401093279,Saint Peter's,Rider,NA,NA,38,60,2019-01-18
401093280,Iona,Manhattan,NA,NA,33,55,2019-01-18
401093281,Fairfield,Canisius,NA,NA,50,53,2019-01-18
401091111,Xavier,Creighton,NA,NA,62,66,2019-01-18
401092960,Southern Illinois,Illinois State,NA,NA,52,60,2019-01-18
401092961,Indiana State,Valparaiso,NA,NA,86,82,2019-01-18
401092962,Drake,Northern Iowa,NA,NA,88,64,2019-01-18
401092963,Missouri State,Bradley,NA,NA,68,56,2019-01-18
401095636,South Dakota State,North Dakota,NA,NA,66,48,2019-01-18
401095665,South Dakota,Oral Roberts,NA,NA,76,72,2019-01-18
401095335,Colorado,Utah,NA,NA,59,78,2019-01-18
