play_id,period,time_remaining_period,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,home,away,home_time_out_remaining,away_time_out_remaining,home_timeout_ind,away_timeout_ind,home_favored_by,game_id,date,whichScored
1,1,9:39,2379,2379,Makayla Mabry made Three Point Jumper. Assisted by Dominique Golightly.,0,0,0,18,0.5,Abilene Christian,Howard Payne,4,4,0,0,NA,401179325,2019-11-19,NA
2,1,9:21,2361,2361,Chelsey Harris made Layup.,3,2,1,16,0.5224720937701899,Abilene Christian,Howard Payne,4,4,0,0,NA,401179325,2019-11-19,Abilene Christian
3,1,9:05,2345,2345,Dominique Golightly made Layup. Assisted by Anna McLeod.,5,2,3,31,0.5675683460752833,Abilene Christian,Howard Payne,4,4,0,0,NA,401179325,2019-11-19,Abilene Christian
4,1,8:34,2314,2314,Salina Ali Turnover.,5,2,3,0,0.5685754445264711,Abilene Christian,Howard Payne,4,4,0,0,NA,401179325,2019-11-19,
5,1,8:34,2314,2314,Breanna Wright Steal.,5,2,3,11,0.5685754445264711,Abilene Christian,Howard Payne,4,4,0,0,NA,401179325,2019-11-19,
6,1,8:23,2303,2303,Lexie Ducat made Layup. Assisted by Makayla Mabry.,7,2,5,23,0.613612555580993,Abilene Christian,Howard Payne,4,4,0,0,NA,401179325,2019-11-19,Abilene Christian
7,1,8:00,2280,2280,Chelsey Harris missed Three Point Jumper.,7,2,5,5,0.614838153307917,Abilene Christian,Howard Payne,4,4,0,0,NA,401179325,2019-11-19,
8,1,7:55,2275,2275,Makayla Mabry Defensive Rebound.,7,2,5,9,0.6151060149896727,Abilene Christian,Howard Payne,4,4,0,0,NA,401179325,2019-11-19,
9,1,7:46,2266,2266,Lexie Ducat made Layup. Assisted by Breanna Wright.,9,2,7,27,0.6590842983454988,Abilene Christian,Howard Payne,4,4,0,0,NA,401179325,2019-11-19,Abilene Christian
10,1,7:19,2239,2239,Foul on Chelsey Harris.,9,2,7,0,0.6610215357758342,Abilene Christian,Howard Payne,4,4,0,0,NA,401179325,2019-11-19,
11,1,7:19,2239,2239,Chelsey Harris Turnover.,9,2,7,13,0.6610215357758342,Abilene Christian,Howard Payne,4,4,0,0,NA,401179325,2019-11-19,
12,1,7:06,2226,2226,Lexie Ducat made Jumper. Assisted by Dominique Golightly.,11,2,9,31,0.7035048690381862,Abilene Christian,Howard Payne,4,4,0,0,NA,401179325,2019-11-19,Abilene Christian
13,1,6:35,2195,2195,Payge Grable missed Three Point Jumper.,11,2,9,4,0.7061898464818696,Abilene Christian,Howard Payne,4,4,0,0,NA,401179325,2019-11-19,
14,1,6:31,2191,2191,Makayla Mabry Defensive Rebound.,11,2,9,14,0.706536682884504,Abilene Christian,Howard Payne,4,4,0,0,NA,401179325,2019-11-19,
15,1,6:17,2177,2177,Dominique Golightly Turnover.,11,2,9,0,0.7077508749381567,Abilene Christian,Howard Payne,4,4,0,0,NA,401179325,2019-11-19,
16,1,6:17,2177,2177,Bria Neal Steal.,11,2,9,4,0.7077508749381567,Abilene Christian,Howard Payne,4,4,0,0,NA,401179325,2019-11-19,
17,1,6:13,2173,2173,Foul on Anna McLeod.,11,2,9,0,0.7080978074591385,Abilene Christian,Howard Payne,4,4,0,0,NA,401179325,2019-11-19,
18,1,6:13,2173,2173,Payge Grable missed Free Throw.,11,2,9,0,0.7080978074591385,Abilene Christian,Howard Payne,4,4,0,0,NA,401179325,2019-11-19,
19,1,6:13,2173,2173,Howard Payne Offensive Rebound.,11,2,9,0,0.7080978074591385,Abilene Christian,Howard Payne,4,4,0,0,NA,401179325,2019-11-19,
20,1,6:13,2173,2173,Payge Grable made Free Throw.,11,3,8,19,0.6873374425468578,Abilene Christian,Howard Payne,4,4,0,0,NA,401179325,2019-11-19,Howard Payne
21,1,5:54,2154,2154,Breanna Wright made Layup.,13,3,10,16,0.7297802798861821,Abilene Christian,Howard Payne,4,4,0,0,NA,401179325,2019-11-19,Abilene Christian
22,1,5:38,2138,2138,Foul on Anna McLeod.,13,3,10,12,0.7312614900231498,Abilene Christian,Howard Payne,4,4,0,0,NA,401179325,2019-11-19,
23,1,5:26,2126,2126,Bria Neal made Layup.,13,5,8,12,0.6911205760223713,Abilene Christian,Howard Payne,4,4,0,0,NA,401179325,2019-11-19,Howard Payne
24,1,5:14,2114,2114,Madi Miller Turnover.,13,5,8,0,0.6920927864767044,Abilene Christian,Howard Payne,4,4,0,0,NA,401179325,2019-11-19,
25,1,5:14,2114,2114,Lily Janek Steal.,13,5,8,5,0.6920927864767044,Abilene Christian,Howard Payne,4,4,0,0,NA,401179325,2019-11-19,
26,1,5:09,2109,2109,Lily Janek missed Layup.,13,5,8,4,0.6924987241868642,Abilene Christian,Howard Payne,4,4,0,0,NA,401179325,2019-11-19,
27,1,5:05,2105,2105,Breanna Wright Defensive Rebound.,13,5,8,4,0.6928238468991776,Abilene Christian,Howard Payne,4,4,0,0,NA,401179325,2019-11-19,
28,1,5:01,2101,2101,Madi Miller missed Three Point Jumper.,13,5,8,4,0.6931493076252296,Abilene Christian,Howard Payne,4,4,0,0,NA,401179325,2019-11-19,
29,1,4:57,2097,2097,Bria Neal Defensive Rebound.,13,5,8,13,0.6934751126786445,Abilene Christian,Howard Payne,4,4,0,0,NA,401179325,2019-11-19,
30,1,4:44,2084,2084,Chelsey Harris missed Layup.,13,5,8,0,0.6945364330287669,Abilene Christian,Howard Payne,4,4,0,0,NA,401179325,2019-11-19,
31,1,4:44,2084,2084,Makayla Mabry Block.,13,5,8,13,0.6945364330287669,Abilene Christian,Howard Payne,4,4,0,0,NA,401179325,2019-11-19,
32,1,4:31,2071,2071,Chelsey Harris Offensive Rebound.,13,5,8,0,0.6956016711363594,Abilene Christian,Howard Payne,4,4,0,0,NA,401179325,2019-11-19,
33,1,4:31,2071,2071,Chelsey Harris made Layup.,13,7,6,9,0.6501798920786201,Abilene Christian,Howard Payne,4,4,0,0,NA,401179325,2019-11-19,Howard Payne
34,1,4:22,2062,2062,Breanna Wright made Three Point Jumper. Assisted by Makayla Mabry.,16,7,9,9,0.7178210408522372,Abilene Christian,Howard Payne,4,4,0,0,NA,401179325,2019-11-19,Abilene Christian
35,1,4:13,2053,2053,Chelsey Harris Turnover.,16,7,9,0,0.7186204577036619,Abilene Christian,Howard Payne,4,4,0,0,NA,401179325,2019-11-19,
36,1,4:13,2053,2053,Dominique Golightly Steal.,16,7,9,5,0.7186204577036619,Abilene Christian,Howard Payne,4,4,0,0,NA,401179325,2019-11-19,
37,1,4:08,2048,2048,Dominique Golightly missed Layup.,16,7,9,3,0.7190654408202114,Abilene Christian,Howard Payne,4,4,0,0,NA,401179325,2019-11-19,
38,1,4:05,2045,2045,Payge Grable Defensive Rebound.,16,7,9,6,0.7193327330384741,Abilene Christian,Howard Payne,4,4,0,0,NA,401179325,2019-11-19,
39,1,3:59,2039,2039,Chelsey Harris missed Three Point Jumper.,16,7,9,5,0.7198680098777805,Abilene Christian,Howard Payne,4,4,0,0,NA,401179325,2019-11-19,
40,1,3:54,2034,2034,Lily Janek Offensive Rebound.,16,7,9,3,0.7203147914092828,Abilene Christian,Howard Payne,4,4,0,0,NA,401179325,2019-11-19,
41,1,3:51,2031,2031,Anastasia Willis missed Jumper.,16,7,9,4,0.7205831787469349,Abilene Christian,Howard Payne,4,4,0,0,NA,401179325,2019-11-19,
42,1,3:47,2027,2027,Makayla Mabry Defensive Rebound.,16,7,9,8,0.7209414053182165,Abilene Christian,Howard Payne,4,4,0,0,NA,401179325,2019-11-19,
43,1,3:39,2019,2019,Dominique Golightly made Three Point Jumper. Assisted by Breanna Wright.,19,7,12,0,0.780789901461555,Abilene Christian,Howard Payne,4,4,1,0,NA,401179325,2019-11-19,Abilene Christian
44,1,3:39,2019,2019,Howard Payne  Timeout,19,7,12,0,0.780789901461555,Abilene Christian,Howard Payne,3,4,1,0,NA,401179325,2019-11-19,
45,1,3:39,2019,2019,Official TV Timeout,19,7,12,21,0.780789901461555,Abilene Christian,Howard Payne,3,4,1,0,NA,401179325,2019-11-19,
46,1,3:18,1998,1998,Azariah Paniagua Turnover.,19,7,12,19,0.7829372359577866,Abilene Christian,Howard Payne,3,4,1,0,NA,401179325,2019-11-19,
47,1,2:59,1979,1979,Foul on Bria Neal.,19,7,12,4,0.7848875132936121,Abilene Christian,Howard Payne,3,4,1,0,NA,401179325,2019-11-19,
48,1,2:55,1975,1975,Alyssa Adams Turnover.,19,7,12,11,0.7852990553256338,Abilene Christian,Howard Payne,3,4,1,0,NA,401179325,2019-11-19,
49,1,2:44,1964,1964,Azariah Paniagua Turnover.,19,7,12,0,0.7864325868876402,Abilene Christian,Howard Payne,3,4,1,0,NA,401179325,2019-11-19,
50,1,2:44,1964,1964,Madi Miller Steal.,19,7,12,6,0.7864325868876402,Abilene Christian,Howard Payne,3,4,1,0,NA,401179325,2019-11-19,
51,1,2:38,1958,1958,Breanna Wright made Layup. Assisted by Madi Miller.,21,7,14,23,0.8212913043265804,Abilene Christian,Howard Payne,3,4,0,0,NA,401179325,2019-11-19,Abilene Christian
52,1,2:15,1935,1935,Foul on Madi Miller.,21,7,14,4,0.8237221030877291,Abilene Christian,Howard Payne,3,4,0,0,NA,401179325,2019-11-19,
53,1,2:11,1931,1931,Chelsey Harris Turnover.,21,7,14,9,0.8241455480308632,Abilene Christian,Howard Payne,3,4,0,0,NA,401179325,2019-11-19,
54,1,2:02,1922,1922,Madi Miller made Three Point Jumper. Assisted by Alyssa Adams.,24,7,17,25,0.868033186552728,Abilene Christian,Howard Payne,3,4,0,0,NA,401179325,2019-11-19,Abilene Christian
55,1,1:37,1897,1897,Bria Neal missed Jumper.,24,7,17,4,0.8705479450431325,Abilene Christian,Howard Payne,3,4,0,0,NA,401179325,2019-11-19,
