play_id,period,time_remaining_period,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,home,away,home_time_out_remaining,away_time_out_remaining,home_timeout_ind,away_timeout_ind,home_favored_by,game_id,date,whichScored
1,1,9:50,2390,2390,Ariel Stephenson missed Three Point Jumper.,0,0,0,0,0.5,James Madison,Wake Forest,4,4,0,0,NA,400912100,2016-12-31,NA
2,1,9:50,2390,2390,Logan Reynolds Defensive Rebound.,0,0,0,8,0.5,James Madison,Wake Forest,4,4,0,0,NA,400912100,2016-12-31,
3,1,9:42,2382,2382,Kamiah Smalls missed Layup.,0,0,0,0,0.5,James Madison,Wake Forest,4,4,0,0,NA,400912100,2016-12-31,
4,1,9:42,2382,2382,Elisa Penna Defensive Rebound.,0,0,0,1,0.5,James Madison,Wake Forest,4,4,0,0,NA,400912100,2016-12-31,
5,1,9:41,2381,2381,Foul on Kamiah Smalls.,0,0,0,8,0.5,James Madison,Wake Forest,4,4,0,0,NA,400912100,2016-12-31,
6,1,9:33,2373,2373,Elisa Penna made Jumper.,0,2,-2,17,0.4554032958067534,James Madison,Wake Forest,4,4,0,0,NA,400912100,2016-12-31,Wake Forest
7,1,9:16,2356,2356,Precious Hall missed Jumper.,0,2,-2,0,0.4550388056795149,James Madison,Wake Forest,4,4,0,0,NA,400912100,2016-12-31,
8,1,9:16,2356,2356,Aneah Young Offensive Rebound.,0,2,-2,24,0.4550388056795149,James Madison,Wake Forest,4,4,0,0,NA,400912100,2016-12-31,
9,1,8:52,2332,2332,Precious Hall Turnover.,0,2,-2,0,0.45451780479293763,James Madison,Wake Forest,4,4,0,0,NA,400912100,2016-12-31,
10,1,8:52,2332,2332,Ariel Stephenson Steal.,0,2,-2,0,0.45451780479293763,James Madison,Wake Forest,4,4,0,0,NA,400912100,2016-12-31,
11,1,8:52,2332,2332,Foul on Aneah Young.,0,2,-2,10,0.45451780479293763,James Madison,Wake Forest,4,4,0,0,NA,400912100,2016-12-31,
12,1,8:42,2322,2322,Foul on Tasia Butler.,0,2,-2,4,0.45429865275097875,James Madison,Wake Forest,4,4,0,0,NA,400912100,2016-12-31,
13,1,8:38,2318,2318,Elisa Penna made Jumper. Assisted by Alex Sharp.,0,4,-4,12,0.4091829904482382,James Madison,Wake Forest,4,4,0,0,NA,400912100,2016-12-31,Wake Forest
14,1,8:26,2306,2306,Logan Reynolds missed Three Point Jumper.,0,4,-4,0,0.4086661994248904,James Madison,Wake Forest,4,4,0,0,NA,400912100,2016-12-31,
15,1,8:26,2306,2306,Elisa Penna Defensive Rebound.,0,4,-4,18,0.4086661994248904,James Madison,Wake Forest,4,4,0,0,NA,400912100,2016-12-31,
16,1,8:08,2288,2288,Precious Hall made Layup.,2,4,-2,5,0.4535453277550481,James Madison,Wake Forest,4,4,0,0,NA,400912100,2016-12-31,James Madison
17,1,8:03,2283,2283,Foul on Elisa Penna.,2,4,-2,0,0.4534335585723665,James Madison,Wake Forest,4,4,0,0,NA,400912100,2016-12-31,
18,1,8:03,2283,2283,Precious Hall made Free Throw.,3,4,-1,29,0.4766660710166698,James Madison,Wake Forest,4,4,0,0,NA,400912100,2016-12-31,James Madison
19,1,7:34,2254,2254,Ariel Stephenson missed Three Point Jumper.,3,4,-1,0,0.47633757254891607,James Madison,Wake Forest,4,4,0,0,NA,400912100,2016-12-31,
20,1,7:34,2254,2254,James Madison Defensive Rebound.,3,4,-1,3,0.47633757254891607,James Madison,Wake Forest,4,4,0,0,NA,400912100,2016-12-31,
21,1,7:31,2251,2251,Foul on Ariel Stephenson.,3,4,-1,1,0.4763033865694445,James Madison,Wake Forest,4,4,0,0,NA,400912100,2016-12-31,
22,1,7:30,2250,2250,Precious Hall missed Three Point Jumper.,3,4,-1,0,0.47629198334830036,James Madison,Wake Forest,4,4,0,0,NA,400912100,2016-12-31,
23,1,7:30,2250,2250,Milan Quinn Defensive Rebound.,3,4,-1,10,0.47629198334830036,James Madison,Wake Forest,4,4,0,0,NA,400912100,2016-12-31,
24,1,7:20,2240,2240,Ariel Stephenson Turnover.,3,4,-1,2,0.47617774079402875,James Madison,Wake Forest,4,4,0,0,NA,400912100,2016-12-31,
25,1,7:18,2238,2238,Tasia Butler Steal.,3,4,-1,8,0.4761548477597399,James Madison,Wake Forest,4,4,0,0,NA,400912100,2016-12-31,
26,1,7:10,2230,2230,Tasia Butler missed Layup.,3,4,-1,0,0.476063134234174,James Madison,Wake Forest,4,4,0,0,NA,400912100,2016-12-31,
27,1,7:10,2230,2230,Amber Campbell Defensive Rebound.,3,4,-1,7,0.476063134234174,James Madison,Wake Forest,4,4,0,0,NA,400912100,2016-12-31,
28,1,7:03,2223,2223,Amber Campbell made Layup.,3,6,-3,11,0.4283883988150674,James Madison,Wake Forest,4,4,0,0,NA,400912100,2016-12-31,Wake Forest
29,1,6:52,2212,2212,Kamiah Smalls Turnover.,3,6,-3,30,0.4280152769692869,James Madison,Wake Forest,4,4,0,0,NA,400912100,2016-12-31,
30,1,6:22,2182,2182,Milan Quinn made Layup. Assisted by Ariel Stephenson.,3,8,-5,16,0.379842549881732,James Madison,Wake Forest,4,4,0,0,NA,400912100,2016-12-31,Wake Forest
31,1,6:06,2166,2166,Precious Hall made Layup.,5,8,-3,16,0.4264456829150398,James Madison,Wake Forest,4,4,0,0,NA,400912100,2016-12-31,James Madison
32,1,5:50,2150,2150,Amber Campbell missed Three Point Jumper.,5,8,-3,0,0.4258959578669179,James Madison,Wake Forest,4,4,0,0,NA,400912100,2016-12-31,
33,1,5:50,2150,2150,Precious Hall Defensive Rebound.,5,8,-3,12,0.4258959578669179,James Madison,Wake Forest,4,4,0,0,NA,400912100,2016-12-31,
34,1,5:38,2138,2138,Tasia Butler missed Jumper.,5,8,-3,0,0.42548177964280776,James Madison,Wake Forest,4,4,0,0,NA,400912100,2016-12-31,
35,1,5:38,2138,2138,Elisa Penna Defensive Rebound.,5,8,-3,20,0.42548177964280776,James Madison,Wake Forest,4,4,0,0,NA,400912100,2016-12-31,
36,1,5:18,2118,2118,Elisa Penna missed Three Point Jumper.,5,8,-3,0,0.4247876413566443,James Madison,Wake Forest,4,4,0,0,NA,400912100,2016-12-31,
37,1,5:18,2118,2118,Milan Quinn Offensive Rebound.,5,8,-3,4,0.4247876413566443,James Madison,Wake Forest,4,4,0,0,NA,400912100,2016-12-31,
38,1,5:14,2114,2114,Milan Quinn missed Jumper.,5,8,-3,0,0.4246482092195588,James Madison,Wake Forest,4,4,0,0,NA,400912100,2016-12-31,
39,1,5:14,2114,2114,Aneah Young Defensive Rebound.,5,8,-3,0,0.4246482092195588,James Madison,Wake Forest,4,4,0,0,NA,400912100,2016-12-31,
40,1,5:14,2114,2114,Foul on Milan Quinn.,5,8,-3,13,0.4246482092195588,James Madison,Wake Forest,4,4,0,0,NA,400912100,2016-12-31,
