game_id,away,home,away_rank,home_rank,away_score,home_score,date
400914354,Ohio State,Indiana,14,NA,92,82,2016-12-31
400921440,Georgia State,Georgia Southern,NA,NA,58,54,2016-12-31
400912626,Saint Louis,Davidson,NA,NA,106,69,2016-12-31
400913240,Ohio,Bowling Green,NA,NA,69,58,2016-12-31
400913241,Ball State,Toledo,NA,NA,51,45,2016-12-31
400920346,Wagner,Mt. St. Mary's,NA,NA,47,66,2016-12-31
400920802,Valparaiso,Oakland,NA,NA,63,104,2016-12-31
400920837,Brown,Morgan State,NA,NA,68,51,2016-12-31
400917354,Penn State,Rutgers,NA,NA,45,61,2016-12-31
400920274,Central Connecticut,St. Francis (BKN),NA,NA,61,53,2016-12-31
400920293,Robert Morris,Fairleigh Dickinson,NA,NA,66,64,2016-12-31
400920314,Coppin State,UMBC,NA,NA,63,73,2016-12-31
400917293,Wofford,Jacksonville,NA,NA,60,66,2016-12-31
400917294,Princeton,Lipscomb,NA,NA,71,43,2016-12-31
400920394,St. Francis (PA),Sacred Heart,NA,NA,63,73,2016-12-31
400920514,Dartmouth,New Hampshire,NA,NA,47,64,2016-12-31
400920703,Youngstown State,Cleveland State,NA,NA,68,71,2016-12-31
400920724,UIC,Detroit Mercy,NA,NA,76,98,2016-12-31
400921654,Abilene Christian,SE Louisiana,NA,NA,82,57,2016-12-31
400913243,Central Michigan,Kent State,NA,NA,91,78,2016-12-31
400914515,UMKC,Stony Brook,NA,NA,55,57,2016-12-31
400921848,Belmont,Austin Peay,NA,NA,80,71,2016-12-31
400921919,Eastern Kentucky,Southeast Missouri State,NA,NA,74,63,2016-12-31
400922005,Tennessee Tech,SIU-Edwardsville,NA,NA,49,60,2016-12-31
400920143,Purdue Fort Wayne,Oral Roberts,NA,NA,56,82,2016-12-31
400921704,Incarnate Word,Nicholls,NA,NA,78,52,2016-12-31
400921482,UL Monroe,Little Rock,NA,NA,34,78,2016-12-31
400921496,Troy,South Alabama,NA,NA,73,57,2016-12-31
400920252,Bryant,LIU Brooklyn,NA,NA,62,53,2016-12-31
400920741,Wright State,Green Bay,NA,NA,41,62,2016-12-31
400921014,Francis Marion,North Carolina A&T,NA,NA,65,72,2016-12-31
400913620,McNeese,Northwestern State,NA,NA,68,63,2016-12-31
400914098,Paine,Mercer,NA,NA,50,93,2016-12-31
400914242,Milligan,Longwood,NA,NA,47,71,2016-12-31
400914243,Concord College,Radford,NA,NA,51,78,2016-12-31
400913452,Portland State,Northern Colorado,NA,NA,62,91,2016-12-31
400913242,Eastern Michigan,Northern Illinois,NA,NA,73,85,2016-12-31
400912623,UMass,Dayton,NA,NA,65,77,2016-12-31
400912624,St. Bonaventure,George Mason,NA,NA,49,52,2016-12-31
400912625,Saint Joseph's,Richmond,NA,NA,52,70,2016-12-31
400913238,Akron,Western Michigan,NA,NA,60,73,2016-12-31
400911734,Cincinnati,SMU,NA,NA,47,64,2016-12-31
400921996,Tennessee State,Murray State,NA,NA,72,80,2016-12-31
400921904,Jacksonville State,Eastern Illinois,NA,NA,67,71,2016-12-31
400911733,Tulane,East Carolina,NA,NA,61,45,2016-12-31
400921672,Houston Baptist,Stephen F. Austin,NA,NA,49,86,2016-12-31
400921844,Texas A&M-CC,New Orleans,NA,NA,54,75,2016-12-31
400921424,Coastal Carolina,UT Arlington,NA,NA,58,60,2016-12-31
400920968,Lamar,Central Arkansas,NA,NA,70,56,2016-12-31
400920755,Northern Kentucky,Milwaukee,NA,NA,44,72,2016-12-31
400920144,North Dakota State,Denver,NA,NA,86,80,2016-12-31
400917234,Purdue,Northwestern,NA,NA,60,76,2016-12-31
400917295,Warner University,North Florida,NA,NA,44,72,2016-12-31
400913454,Sacramento State,North Dakota,NA,NA,71,94,2016-12-31
400914390,Nebraska,Iowa,NA,NA,72,75,2016-12-31
400913645,Appalachian State,Texas State,NA,NA,66,64,2016-12-31
400911526,Yale,UC Santa Barbara,NA,NA,64,60,2016-12-31
400920146,Western Illinois,IUPUI,NA,NA,52,66,2016-12-31
400921407,Louisiana,Arkansas State,NA,NA,80,72,2016-12-31
400914799,Portland,Pepperdine,NA,NA,71,61,2016-12-31
400914800,Loyola Marymount,BYU,NA,NA,59,76,2016-12-31
400914518,Grand Canyon,Chaminade,NA,NA,85,55,2016-12-31
400911527,Columbia,Long Beach State,NA,NA,60,73,2016-12-31
400905190,Boise State,Colorado State,NA,NA,51,45,2016-12-31
400912812,Air Force,Utah State,NA,NA,62,65,2016-12-31
400912813,UNLV,Wyoming,NA,NA,57,79,2016-12-31
400914516,West New Mexico,New Mexico State,NA,NA,28,85,2016-12-31
400913455,Montana State,Idaho State,NA,NA,59,67,2016-12-31
400913457,Northern Arizona,Southern Utah,NA,NA,77,68,2016-12-31
400913453,Montana,Weber State,NA,NA,58,74,2016-12-31
400912100,Wake Forest,James Madison,NA,NA,76,83,2016-12-31
400914797,Saint Mary's,San Diego,NA,NA,71,73,2016-12-31
400920145,South Dakota State,South Dakota,NA,NA,62,65,2016-12-31
400914798,Pacific,Gonzaga,NA,NA,65,63,2016-12-31
400914796,Santa Clara,San Francisco,NA,NA,68,77,2016-12-31
400911528,Cal Poly,CSU Bakersfield,NA,NA,49,57,2016-12-31
400911529,Antelope Valley,CSU Fullerton,NA,NA,56,64,2016-12-31
400912814,Fresno State,Nevada,NA,NA,71,70,2016-12-31
400914517,Dixie State,Utah Valley,NA,NA,56,68,2016-12-31
400921985,Morehead State,UT Martin,NA,NA,89,68,2016-12-31
400913456,Idaho,Eastern Washington,NA,NA,57,67,2016-12-31
400913239,Miami (OH),Buffalo,NA,NA,45,71,2016-12-31
400911525,Pennsylvania,CSU Northridge,NA,NA,47,36,2016-12-31
400912815,San Diego State,New Mexico,NA,NA,42,85,2016-12-31
