game_id,away,home,away_rank,home_rank,away_score,home_score,date
401092587,Baylor,Iowa State,1,20,73,60,2019-02-23
401094060,Gonzaga,San Francisco,15,NA,64,44,2019-02-23
401092609,Texas Tech,Texas,NA,19,57,81,2019-02-23
401092546,Rice,North Texas,25,NA,59,47,2019-02-23
401095609,Denver,North Dakota,NA,NA,92,91,2019-02-23
401095923,Hampton,Longwood,NA,NA,86,70,2019-02-23
401096374,Liberty,North Florida,NA,NA,54,66,2019-02-23
401096395,North Alabama,Stetson,NA,NA,59,69,2019-02-23
401095302,IUPUI,UIC,NA,NA,73,44,2019-02-23
401095816,NJIT,Jacksonville,NA,NA,55,69,2019-02-23
401095135,Sacred Heart,Central Connecticut,NA,NA,73,46,2019-02-23
401095406,St. Francis (BKN),Robert Morris,NA,NA,57,74,2019-02-23
401095449,Little Rock,Arkansas State,NA,NA,58,62,2019-02-23
401094182,Northern Illinois,Central Michigan,NA,NA,52,76,2019-02-23
401095029,Mt. St. Mary's,Bryant,NA,NA,59,77,2019-02-23
401093526,Bucknell,Holy Cross,NA,NA,60,61,2019-02-23
401093632,Albany,UMBC,NA,NA,60,69,2019-02-23
401090928,Saint Louis,Davidson,NA,NA,57,60,2019-02-23
401092548,Western Kentucky,Marshall,NA,NA,69,66,2019-02-23
401092549,Florida Atlantic,Florida International,NA,NA,49,56,2019-02-23
401090646,Temple,UCF,NA,NA,54,62,2019-02-23
401092545,UTSA,UTEP,NA,NA,73,77,2019-02-23
401090929,VCU,Duquesne,NA,NA,68,71,2019-02-23
401092308,Furman,Wofford,NA,NA,75,84,2019-02-23
401092309,Mercer,Chattanooga,NA,NA,62,56,2019-02-23
401092310,Samford,East Tennessee State,NA,NA,50,71,2019-02-23
401093652,Binghamton,Vermont,NA,NA,59,50,2019-02-23
401093674,UMass Lowell,Hartford,NA,NA,45,69,2019-02-23
401093527,American,Lafayette,NA,NA,67,57,2019-02-23
401093528,Navy,Boston University,NA,NA,55,66,2019-02-23
401093338,Marist,Quinnipiac,NA,NA,66,78,2019-02-23
401093373,Kansas,Oklahoma State,NA,NA,52,72,2019-02-23
401094226,Appalachian State,Georgia Southern,NA,NA,70,52,2019-02-23
401094178,Ohio,Kent State,NA,NA,69,67,2019-02-23
401094179,Eastern Michigan,Western Michigan,NA,NA,68,71,2019-02-23
401094181,Bowling Green,Miami (OH),NA,NA,62,75,2019-02-23
401095467,Coastal Carolina,Georgia State,NA,NA,67,62,2019-02-23
401095154,Wagner,Fairleigh Dickinson,NA,NA,60,44,2019-02-23
401095870,Campbell,Radford,NA,NA,57,61,2019-02-23
401095303,Detroit Mercy,Green Bay,NA,NA,37,82,2019-02-23
401095657,Omaha,North Dakota State,NA,NA,48,55,2019-02-23
401096314,Lamar,Texas A&M-CC,NA,NA,72,47,2019-02-23
401096329,New Orleans,McNeese,NA,NA,64,60,2019-02-23
401096218,South Carolina State,North Carolina A&T,NA,NA,52,59,2019-02-23
401096223,Savannah State,North Carolina Central,NA,NA,65,77,2019-02-23
401095960,SE Louisiana,Abilene Christian,NA,NA,66,86,2019-02-23
401096000,South Carolina Upstate,UNC Asheville,NA,NA,53,56,2019-02-23
401096031,Central Arkansas,Nicholls,NA,NA,52,68,2019-02-23
401096064,Bethune-Cookman,Florida A&M,NA,NA,52,50,2019-02-23
401096098,Howard,Coppin State,NA,NA,88,81,2019-02-23
401096113,Maryland-Eastern Shore,Delaware State,NA,NA,62,65,2019-02-23
401096185,Norfolk State,Morgan State,NA,NA,64,49,2019-02-23
401096073,UT Martin,Austin Peay,NA,NA,59,58,2019-02-23
401096243,Eastern Kentucky,Jacksonville State,NA,NA,64,69,2019-02-23
401096267,Incarnate Word,Stephen F. Austin,NA,NA,48,65,2019-02-23
401095304,Oakland,Milwaukee,NA,NA,53,83,2019-02-23
401095522,Texas State,Louisiana,NA,NA,71,65,2019-02-23
401095537,UT Arlington,UL Monroe,NA,NA,60,56,2019-02-23
401095554,South Alabama,Troy,NA,NA,58,66,2019-02-23
401093156,Utah Valley,UMKC,NA,NA,64,97,2019-02-23
401093157,Seattle U,Chicago State,NA,NA,61,64,2019-02-23
401092544,Middle Tennessee,UAB,NA,NA,72,77,2019-02-23
401091159,Creighton,Providence,NA,NA,73,64,2019-02-23
401092550,Charlotte,Old Dominion,NA,NA,60,53,2019-02-23
401093529,Colgate,Loyola (MD),NA,NA,58,47,2019-02-23
401095169,LIU Brooklyn,St. Francis (PA),NA,NA,75,69,2019-02-23
401095910,Gardner-Webb,High Point,NA,NA,70,78,2019-02-23
401095714,Alabama A&M,Southern,NA,NA,60,68,2019-02-23
401095732,Alabama State,Alcorn State,NA,NA,70,58,2019-02-23
401095795,Kennesaw State,Florida Gulf Coast,NA,NA,48,79,2019-02-23
401094061,San Diego,BYU,NA,NA,68,80,2019-02-23
401094507,UNLV,San Diego State,NA,NA,62,49,2019-02-23
401094508,Boise State,Utah State,NA,NA,68,81,2019-02-23
401094509,Colorado State,Wyoming,NA,NA,32,56,2019-02-23
401094911,Montana State,Montana,NA,NA,75,71,2019-02-23
401094913,Weber State,Idaho State,NA,NA,57,84,2019-02-23
401096385,Grambling,Jackson State,NA,NA,60,89,2019-02-23
401096090,SIU-Edwardsville,Belmont,NA,NA,54,87,2019-02-23
401096698,Mississippi Valley State,Prairie View A&M,NA,NA,55,91,2019-02-23
401094975,Oklahoma,West Virginia,NA,NA,80,69,2019-02-23
401094180,Toledo,Ball State,NA,NA,63,62,2019-02-23
401095072,Cornell,Pennsylvania,NA,NA,58,69,2019-02-23
401095091,Yale,Harvard,NA,NA,69,83,2019-02-23
401094510,Air Force,San José State,NA,NA,60,73,2019-02-23
401094511,Nevada,Fresno State,NA,NA,57,41,2019-02-23
401094912,Southern Utah,Idaho,NA,NA,49,77,2019-02-23
401095047,Brown,Dartmouth,NA,NA,43,78,2019-02-23
401094057,Portland,Santa Clara,NA,NA,68,106,2019-02-23
401094058,Pacific,Loyola Marymount,NA,NA,81,75,2019-02-23
401094059,Saint Mary's,Pepperdine,NA,NA,72,77,2019-02-23
401092783,CSU Fullerton,Cal Poly,NA,NA,58,69,2019-02-23
401092784,Hawai'i,UC Davis,NA,NA,46,72,2019-02-23
401092547,Louisiana Tech,Southern Miss,NA,NA,70,74,2019-02-23
401090647,Cincinnati,East Carolina,NA,NA,68,57,2019-02-23
401092159,Buffalo,Akron,NA,NA,59,70,2019-02-23
401092307,UNC Greensboro,Western Carolina,NA,NA,66,42,2019-02-23
401094914,Portland State,Sacramento State,NA,NA,75,57,2019-02-23
401094915,Northern Arizona,Eastern Washington,NA,NA,76,81,2019-02-23
401095061,Columbia,Princeton,NA,NA,59,65,2019-02-23
401095670,Oral Roberts,Western Illinois,NA,NA,92,85,2019-02-23
401096168,Houston Baptist,Sam Houston State,NA,NA,64,83,2019-02-23
401096364,Southeast Missouri State,Murray State,NA,NA,74,82,2019-02-23
401094965,Kansas State,TCU,NA,NA,75,72,2019-02-23
401096279,Morehead State,Tennessee Tech,NA,NA,73,70,2019-02-23
401096302,Arkansas-Pine Bluff,Texas Southern,NA,NA,49,62,2019-02-23
401096207,Eastern Illinois,Tennessee State,NA,NA,66,70,2019-02-23
401090648,Wichita State,South Florida,NA,NA,46,55,2019-02-23
401092785,UC Santa Barbara,Long Beach State,NA,NA,53,62,2019-02-23
401093530,Army,Lehigh,NA,NA,46,55,2019-02-23
401093158,New Mexico State,UT Rio Grande Valley,NA,NA,70,67,2019-02-23
401092786,UC Riverside,UC Irvine,NA,NA,66,65,2019-02-23
