play_id,period,time_remaining_period,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,home,away,home_time_out_remaining,away_time_out_remaining,home_timeout_ind,away_timeout_ind,home_favored_by,game_id,date,whichScored
1,1,9:53,2393,2393,Daniella Hatcher missed Layup.,0,0,0,0,0.5,Bethune-Cookman,Howard,4,4,0,0,NA,401179770,2020-02-10,NA
2,1,9:53,2393,2393,Jayla Myles Defensive Rebound.,0,0,0,12,0.5,Bethune-Cookman,Howard,4,4,0,0,NA,401179770,2020-02-10,
3,1,9:41,2381,2381,Jayla Thornton missed Jumper.,0,0,0,0,0.5,Bethune-Cookman,Howard,4,4,0,0,NA,401179770,2020-02-10,
4,1,9:41,2381,2381,Kiana Williams Defensive Rebound.,0,0,0,10,0.5,Bethune-Cookman,Howard,4,4,0,0,NA,401179770,2020-02-10,
5,1,9:31,2371,2371,Kiana Williams missed Jumper.,0,0,0,0,0.5,Bethune-Cookman,Howard,4,4,0,0,NA,401179770,2020-02-10,
6,1,9:31,2371,2371,Krislyn Marsh Defensive Rebound.,0,0,0,23,0.5,Bethune-Cookman,Howard,4,4,0,0,NA,401179770,2020-02-10,
7,1,9:08,2348,2348,Gia Thorpe missed Jumper.,0,0,0,0,0.5,Bethune-Cookman,Howard,4,4,0,0,NA,401179770,2020-02-10,
8,1,9:08,2348,2348,Ashanti Hunt Defensive Rebound.,0,0,0,3,0.5,Bethune-Cookman,Howard,4,4,0,0,NA,401179770,2020-02-10,
9,1,9:05,2345,2345,Foul on Jayla Thornton.,0,0,0,0,0.5,Bethune-Cookman,Howard,4,4,0,0,NA,401179770,2020-02-10,
10,1,9:05,2345,2345,Ashanti Hunt missed Free Throw.,0,0,0,0,0.5,Bethune-Cookman,Howard,4,4,0,0,NA,401179770,2020-02-10,
11,1,9:05,2345,2345,Bethune-Cookman Deadball Team Rebound.,0,0,0,0,0.5,Bethune-Cookman,Howard,4,4,0,0,NA,401179770,2020-02-10,
12,1,9:05,2345,2345,Ashanti Hunt made Free Throw.,1,0,1,5,0.5226459033254919,Bethune-Cookman,Howard,4,4,0,0,NA,401179770,2020-02-10,Bethune-Cookman
13,1,9:00,2340,2340,Ayonna Williams missed Jumper.,1,0,1,0,0.522700560220778,Bethune-Cookman,Howard,4,4,0,0,NA,401179770,2020-02-10,
14,1,9:00,2340,2340,Kiana Williams Defensive Rebound.,1,0,1,1,0.522700560220778,Bethune-Cookman,Howard,4,4,0,0,NA,401179770,2020-02-10,
15,1,8:59,2339,2339,Foul on Krislyn Marsh.,1,0,1,14,0.5227115105291243,Bethune-Cookman,Howard,4,4,0,0,NA,401179770,2020-02-10,
16,1,8:45,2325,2325,Daniella Hatcher Turnover.,1,0,1,1,0.5228654589235167,Bethune-Cookman,Howard,4,4,0,0,NA,401179770,2020-02-10,
17,1,8:44,2324,2324,Gia Thorpe Steal.,1,0,1,0,0.5228765001888255,Bethune-Cookman,Howard,4,4,0,0,NA,401179770,2020-02-10,
18,1,8:44,2324,2324,Foul on Kiana Williams.,1,0,1,11,0.5228765001888255,Bethune-Cookman,Howard,4,4,0,0,NA,401179770,2020-02-10,
19,1,8:33,2313,2313,Krislyn Marsh missed Jumper.,1,0,1,0,0.5229983346065157,Bethune-Cookman,Howard,4,4,0,0,NA,401179770,2020-02-10,
20,1,8:33,2313,2313,Kiana Williams Defensive Rebound.,1,0,1,1,0.5229983346065157,Bethune-Cookman,Howard,4,4,0,0,NA,401179770,2020-02-10,
21,1,8:32,2312,2312,Foul on Krislyn Marsh.,1,0,1,12,0.5230094443683952,Bethune-Cookman,Howard,4,4,0,0,NA,401179770,2020-02-10,
22,1,8:20,2300,2300,Ashlie Howell made Layup. Assisted by Daniella Hatcher.,3,0,3,7,0.5690354297880675,Bethune-Cookman,Howard,4,4,0,0,NA,401179770,2020-02-10,Bethune-Cookman
23,1,8:13,2293,2293,Brooklyn Fort-Davis Turnover.,3,0,3,8,0.569266527603221,Bethune-Cookman,Howard,4,4,0,0,NA,401179770,2020-02-10,
24,1,8:05,2285,2285,Foul on Brooklyn Fort-Davis.,3,0,3,4,0.5695314959338853,Bethune-Cookman,Howard,4,4,0,0,NA,401179770,2020-02-10,
25,1,8:01,2281,2281,Daniella Hatcher missed Three Point Jumper.,3,0,3,0,0.5696643107585301,Bethune-Cookman,Howard,4,4,0,0,NA,401179770,2020-02-10,
26,1,8:01,2281,2281,Bethune-Cookman Offensive Rebound.,3,0,3,7,0.5696643107585301,Bethune-Cookman,Howard,4,4,0,0,NA,401179770,2020-02-10,
27,1,7:54,2274,2274,Amaya Scott made Jumper. Assisted by Daniella Hatcher.,5,0,5,23,0.6151596447430283,Bethune-Cookman,Howard,4,4,0,0,NA,401179770,2020-02-10,Bethune-Cookman
28,1,7:31,2251,2251,Ayonna Williams Turnover.,5,0,5,7,0.6163980665546902,Bethune-Cookman,Howard,4,4,0,0,NA,401179770,2020-02-10,
29,1,7:24,2244,2244,Amaya Scott Turnover.,5,0,5,11,0.6167767158996416,Bethune-Cookman,Howard,4,4,0,0,NA,401179770,2020-02-10,
30,1,7:13,2233,2233,Ayonna Williams Turnover.,5,0,5,10,0.6173732010302534,Bethune-Cookman,Howard,4,4,0,0,NA,401179770,2020-02-10,
31,1,7:03,2223,2223,Amaya Scott missed Jumper.,5,0,5,0,0.6179168877947839,Bethune-Cookman,Howard,4,4,0,0,NA,401179770,2020-02-10,
32,1,7:03,2223,2223,Howard Defensive Rebound.,5,0,5,11,0.6179168877947839,Bethune-Cookman,Howard,4,4,0,0,NA,401179770,2020-02-10,
33,1,6:52,2212,2212,Gia Thorpe missed Three Point Jumper.,5,0,5,0,0.6185163555019557,Bethune-Cookman,Howard,4,4,0,0,NA,401179770,2020-02-10,
34,1,6:52,2212,2212,Daniella Hatcher Defensive Rebound.,5,0,5,0,0.6185163555019557,Bethune-Cookman,Howard,4,4,0,0,NA,401179770,2020-02-10,
35,1,6:52,2212,2212,Foul on Brooklyn Fort-Davis.,5,0,5,0,0.6185163555019557,Bethune-Cookman,Howard,4,4,0,0,NA,401179770,2020-02-10,
36,1,6:52,2212,2212,Daniella Hatcher missed Free Throw.,5,0,5,0,0.6185163555019557,Bethune-Cookman,Howard,4,4,0,0,NA,401179770,2020-02-10,
37,1,6:52,2212,2212,Bethune-Cookman Deadball Team Rebound.,5,0,5,0,0.6185163555019557,Bethune-Cookman,Howard,4,4,0,0,NA,401179770,2020-02-10,
38,1,6:52,2212,2212,Daniella Hatcher made Free Throw.,6,0,6,4,0.6410459580817187,Bethune-Cookman,Howard,4,4,0,0,NA,401179770,2020-02-10,Bethune-Cookman
39,1,6:48,2208,2208,Jayla Thornton Turnover.,6,0,6,2,0.6413014407038973,Bethune-Cookman,Howard,4,4,0,0,NA,401179770,2020-02-10,
40,1,6:46,2206,2206,Kiana Williams Steal.,6,0,6,2,0.6414292462680556,Bethune-Cookman,Howard,4,4,0,0,NA,401179770,2020-02-10,
41,1,6:44,2204,2204,Amaya Scott made Layup. Assisted by Kiana Williams.,8,0,8,20,0.6848544453045319,Bethune-Cookman,Howard,4,4,0,0,NA,401179770,2020-02-10,Bethune-Cookman
42,1,6:24,2184,2184,Jayla Myles missed Jumper.,8,0,8,0,0.6864558745413208,Bethune-Cookman,Howard,4,4,0,0,NA,401179770,2020-02-10,
43,1,6:24,2184,2184,Ashlie Howell Defensive Rebound.,8,0,8,22,0.6864558745413208,Bethune-Cookman,Howard,4,4,0,0,NA,401179770,2020-02-10,
44,1,6:02,2162,2162,Ashlie Howell missed Layup.,8,0,8,0,0.6882196895361539,Bethune-Cookman,Howard,4,4,0,0,NA,401179770,2020-02-10,
45,1,6:02,2162,2162,Jayla Myles Block.,8,0,8,0,0.6882196895361539,Bethune-Cookman,Howard,4,4,0,0,NA,401179770,2020-02-10,
46,1,6:02,2162,2162,Bethune-Cookman Offensive Rebound.,8,0,8,5,0.6882196895361539,Bethune-Cookman,Howard,4,4,0,0,NA,401179770,2020-02-10,
47,1,5:57,2157,2157,Daniella Hatcher made Jumper.,10,0,10,20,0.7295029027927213,Bethune-Cookman,Howard,4,4,0,0,NA,401179770,2020-02-10,Bethune-Cookman
48,1,5:37,2137,2137,Jayla Thornton missed Jumper.,10,0,10,0,0.7313541762202737,Bethune-Cookman,Howard,4,4,0,0,NA,401179770,2020-02-10,
