game_id,away,home,away_rank,home_rank,away_score,home_score,date
400912042,UConn,Notre Dame,1,2,72,61,2016-12-07
400911481,CSU Northridge,Washington,NA,11,44,101,2016-12-07
400917342,Southern,Ohio State,NA,12,73,108,2016-12-07
400912039,Coppin State,Syracuse,NA,20,30,76,2016-12-07
400912044,Central Connecticut,Virginia Tech,NA,25,47,81,2016-12-07
400911320,LIU Brooklyn,Seton Hall,NA,NA,59,77,2016-12-07
400911108,Houston,Texas Tech,NA,NA,60,84,2016-12-07
400912981,Stephen F. Austin,Louisiana Tech,NA,NA,60,58,2016-12-07
400911317,Omaha,Creighton,NA,NA,45,82,2016-12-07
400913421,Weber State,BYU,NA,NA,64,73,2016-12-07
400913734,Fordham,Iona,NA,NA,46,55,2016-12-07
400920342,Maryland-Eastern Shore,Mt. St. Mary's,NA,NA,63,52,2016-12-07
400920700,Cleveland State,Eastern Illinois,NA,NA,66,56,2016-12-07
400913735,Manhattan,St. Francis (BKN),NA,NA,55,52,2016-12-07
400914321,La Salle,Pennsylvania,NA,NA,58,56,2016-12-07
400912040,Marshall,North Carolina,NA,NA,53,75,2016-12-07
400920906,Dartmouth,Boston University,NA,NA,61,49,2016-12-07
400911696,Temple,Hampton,NA,NA,65,71,2016-12-07
400920924,Lafayette,Princeton,NA,NA,27,65,2016-12-07
400912041,Mercer,Georgia Tech,NA,NA,50,70,2016-12-07
400912043,Boston College,Yale,NA,NA,71,64,2016-12-07
400911318,Rutgers,St. John's,NA,NA,39,65,2016-12-07
400911319,Providence,Columbia,NA,NA,64,66,2016-12-07
400914328,UMass,Hofstra,NA,NA,55,71,2016-12-07
400914330,Illinois,South Dakota,NA,NA,68,77,2016-12-07
400914071,VCU,Furman,NA,NA,75,61,2016-12-07
400914224,High Point,Davidson,NA,NA,72,82,2016-12-07
400914315,George Washington,American,NA,NA,61,66,2016-12-07
400913736,Hartford,Niagara,NA,NA,62,75,2016-12-07
400913194,IUPUI,Miami (OH),NA,NA,65,53,2016-12-07
400913195,Kent State,Wright State,NA,NA,79,69,2016-12-07
400913196,Ohio Valley,Bowling Green,NA,NA,46,82,2016-12-07
400921543,Goucher,Navy,NA,NA,40,93,2016-12-07
400920311,Morgan State,UMBC,NA,NA,69,61,2016-12-07
400920604,Delaware,Loyola (MD),NA,NA,47,45,2016-12-07
400917352,Penn State,Holy Cross,NA,NA,84,48,2016-12-07
400917452,Northeastern,Maine,NA,NA,49,68,2016-12-07
400920126,Graceland University,Western Illinois,NA,NA,40,118,2016-12-07
400911482,Pacific,Long Beach State,NA,NA,58,66,2016-12-07
400914501,Missouri-St. Louis,UMKC,NA,NA,45,60,2016-12-07
400911321,Butler,Arkansas,NA,NA,50,68,2016-12-07
400911109,Harvard,Kansas,NA,NA,69,59,2016-12-07
400905216,Iowa State,Iowa,NA,NA,76,88,2016-12-07
400911107,UT Arlington,Kansas State,NA,NA,49,62,2016-12-07
400912370,Milwaukee,Illinois State,NA,NA,68,60,2016-12-07
400912371,Missouri State,Oral Roberts,NA,NA,56,78,2016-12-07
400912565,SIU-Edwardsville,Missouri,NA,NA,60,72,2016-12-07
400905186,Concordia Oregon,Boise State,NA,NA,40,71,2016-12-07
400913890,San Diego,Arizona,NA,NA,59,76,2016-12-07
400912780,CSU Dominguez Hills,Fresno State,NA,NA,60,73,2016-12-07
