game_id,away,home,away_rank,home_rank,away_score,home_score,date
400905172,Texas,Baylor,11,2,85,79,2017-02-06
400912174,Miami,Florida State,16,5,71,80,2017-02-06
400912175,Louisville,Notre Dame,12,7,66,85,2017-02-06
400913978,UCLA,Stanford,15,8,85,76,2017-02-06
400913606,Hampton,South Carolina State,NA,NA,51,50,2017-02-06
400921304,North Carolina Central,Coppin State,NA,NA,58,46,2017-02-06
400921291,Howard,Bethune-Cookman,NA,NA,54,75,2017-02-06
400921362,Norfolk State,Savannah State,NA,NA,53,59,2017-02-06
400921002,Delaware State,Florida A&M,NA,NA,61,69,2017-02-06
400921062,Jackson State,Southern,NA,NA,61,80,2017-02-06
400921645,Mississippi Valley State,Alabama State,NA,NA,57,71,2017-02-06
400921762,Grambling,Alcorn State,NA,NA,67,63,2017-02-06
400921868,Arkansas-Pine Bluff,Alabama A&M,NA,NA,65,55,2017-02-06
400921926,Eastern Kentucky,Murray State,NA,NA,64,70,2017-02-06
400910977,Ole Miss,Florida,NA,NA,84,75,2017-02-06
400912294,Stony Brook,UMass Lowell,NA,NA,86,44,2017-02-06
400917408,New Hampshire,Albany,NA,NA,55,64,2017-02-06
400917432,Vermont,Binghamton,NA,NA,61,76,2017-02-06
400917447,Maine,Hartford,NA,NA,66,60,2017-02-06
400920262,Bryant,Mt. St. Mary's,NA,NA,53,61,2017-02-06
400920283,Central Connecticut,Wagner,NA,NA,83,71,2017-02-06
400920299,Sacred Heart,Fairleigh Dickinson,NA,NA,56,58,2017-02-06
400920333,Robert Morris,LIU Brooklyn,NA,NA,64,54,2017-02-06
400920471,St. Francis (PA),St. Francis (BKN),NA,NA,75,59,2017-02-06
