play_id,period,time_remaining_period,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,home,away,home_time_out_remaining,away_time_out_remaining,home_timeout_ind,away_timeout_ind,home_favored_by,game_id,date,whichScored
1,1,9:58,2398,2398,Chrislyn Carr Turnover.,0,0,0,19,0.5,Texas Tech,West Virginia,4,4,0,0,NA,401094987,2019-02-13,NA
2,1,9:39,2379,2379,Lucky Rudd missed Jumper.,0,0,0,0,0.5,Texas Tech,West Virginia,4,4,0,0,NA,401094987,2019-02-13,
3,1,9:39,2379,2379,Brittany Brewer Block.,0,0,0,1,0.5,Texas Tech,West Virginia,4,4,0,0,NA,401094987,2019-02-13,
4,1,9:38,2378,2378,Brittany Brewer Defensive Rebound.,0,0,0,29,0.5,Texas Tech,West Virginia,4,4,0,0,NA,401094987,2019-02-13,
5,1,9:09,2349,2349,Zuri Sanders missed Layup.,0,0,0,0,0.5,Texas Tech,West Virginia,4,4,0,0,NA,401094987,2019-02-13,
6,1,9:09,2349,2349,Tynice Martin Defensive Rebound.,0,0,0,8,0.5,Texas Tech,West Virginia,4,4,0,0,NA,401094987,2019-02-13,
7,1,9:01,2341,2341,Tynice Martin made Three Point Jumper. Assisted by Lucky Rudd.,0,3,-3,11,0.43230264961455184,Texas Tech,West Virginia,4,4,0,0,NA,401094987,2019-02-13,West Virginia
8,1,8:50,2330,2330,Angel Hayden Turnover.,0,3,-3,12,0.43194641102993836,Texas Tech,West Virginia,4,4,0,0,NA,401094987,2019-02-13,
9,1,8:38,2318,2318,Theresa Ekhelar Turnover.,0,3,-3,0,0.43155541489615606,Texas Tech,West Virginia,4,4,0,0,NA,401094987,2019-02-13,
10,1,8:38,2318,2318,Foul on Theresa Ekhelar.,0,3,-3,11,0.43155541489615606,Texas Tech,West Virginia,4,4,0,0,NA,401094987,2019-02-13,
11,1,8:27,2307,2307,Brittany Brewer made Layup. Assisted by Zuri Sanders.,2,3,-1,18,0.47693492429764117,Texas Tech,West Virginia,4,4,0,0,NA,401094987,2019-02-13,Texas Tech
12,1,8:09,2289,2289,Naomi Davenport made Layup.,2,5,-3,20,0.4306011001291803,Texas Tech,West Virginia,4,4,0,0,NA,401094987,2019-02-13,West Virginia
13,1,7:49,2269,2269,Sydney Goodson missed Three Point Jumper.,2,5,-3,0,0.4299359825185363,Texas Tech,West Virginia,4,4,0,0,NA,401094987,2019-02-13,
14,1,7:49,2269,2269,Theresa Ekhelar Defensive Rebound.,2,5,-3,8,0.4299359825185363,Texas Tech,West Virginia,4,4,0,0,NA,401094987,2019-02-13,
15,1,7:41,2261,2261,Naomi Davenport Turnover.,2,5,-3,10,0.4296685097944087,Texas Tech,West Virginia,4,4,0,0,NA,401094987,2019-02-13,
16,1,7:31,2251,2251,Chrislyn Carr made Three Point Jumper.,5,5,0,20,0.5,Texas Tech,West Virginia,4,4,0,0,NA,401094987,2019-02-13,Texas Tech
17,1,7:11,2231,2231,Madisen Smith Turnover.,5,5,0,9,0.5,Texas Tech,West Virginia,4,4,0,0,NA,401094987,2019-02-13,
18,1,7:02,2222,2222,Brittany Brewer made Layup. Assisted by Zuri Sanders.,7,5,2,16,0.5479468560005873,Texas Tech,West Virginia,4,4,0,0,NA,401094987,2019-02-13,Texas Tech
19,1,6:46,2206,2206,Naomi Davenport Turnover.,7,5,2,1,0.5483131976075708,Texas Tech,West Virginia,4,4,0,0,NA,401094987,2019-02-13,
20,1,6:45,2205,2205,Zuri Sanders Steal.,7,5,2,1,0.5483361412138311,Texas Tech,West Virginia,4,4,0,0,NA,401094987,2019-02-13,
21,1,6:44,2204,2204,Foul on Lucky Rudd.,7,5,2,0,0.5483590900647362,Texas Tech,West Virginia,4,4,0,0,NA,401094987,2019-02-13,
22,1,6:44,2204,2204,Zuri Sanders missed Free Throw.,7,5,2,0,0.5483590900647362,Texas Tech,West Virginia,4,4,0,0,NA,401094987,2019-02-13,
23,1,6:44,2204,2204,Texas Tech Deadball Team Rebound.,7,5,2,0,0.5483590900647362,Texas Tech,West Virginia,4,4,0,0,NA,401094987,2019-02-13,
24,1,6:44,2204,2204,Zuri Sanders made Free Throw.,8,5,3,18,0.5722566941444102,Texas Tech,West Virginia,4,4,0,0,NA,401094987,2019-02-13,Texas Tech
25,1,6:26,2186,2186,Tynice Martin missed Three Point Jumper.,8,5,3,0,0.572870280824908,Texas Tech,West Virginia,4,4,0,0,NA,401094987,2019-02-13,
26,1,6:26,2186,2186,Sydney Goodson Defensive Rebound.,8,5,3,12,0.572870280824908,Texas Tech,West Virginia,4,4,0,0,NA,401094987,2019-02-13,
27,1,6:14,2174,2174,Chrislyn Carr missed Jumper.,8,5,3,0,0.5732804309210933,Texas Tech,West Virginia,4,4,0,0,NA,401094987,2019-02-13,
28,1,6:14,2174,2174,Naomi Davenport Defensive Rebound.,8,5,3,6,0.5732804309210933,Texas Tech,West Virginia,4,4,0,0,NA,401094987,2019-02-13,
29,1,6:08,2168,2168,Madisen Smith made Layup.,8,7,1,0,0.5246539484179567,Texas Tech,West Virginia,4,4,0,0,NA,401094987,2019-02-13,West Virginia
30,1,6:08,2168,2168,Foul on Angel Hayden.,8,7,1,0,0.5246539484179567,Texas Tech,West Virginia,4,4,0,0,NA,401094987,2019-02-13,
