play_id,period,time_remaining_period,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,home,away,home_time_out_remaining,away_time_out_remaining,home_timeout_ind,away_timeout_ind,home_favored_by,game_id,date,whichScored
1,1,9:33,2373,2373,Carly Turner Turnover.,0,0,0,11,0.5,Gonzaga,Saint Mary's,4,4,0,0,NA,400945837,2017-03-07,NA
2,1,9:22,2362,2362,Laura Stockton made Layup.,2,0,2,19,0.5448321023078697,Gonzaga,Saint Mary's,4,4,0,0,NA,400945837,2017-03-07,Gonzaga
3,1,9:03,2343,2343,Sydney Raggio Turnover.,2,0,2,1,0.5452425068556261,Gonzaga,Saint Mary's,4,4,0,0,NA,400945837,2017-03-07,
4,1,9:02,2342,2342,Laura Stockton Steal.,2,0,2,4,0.5452642352579568,Gonzaga,Saint Mary's,4,4,0,0,NA,400945837,2017-03-07,
5,1,8:58,2338,2338,Laura Stockton made Layup.,4,0,4,12,0.5899624290661039,Gonzaga,Saint Mary's,4,4,0,0,NA,400945837,2017-03-07,Gonzaga
6,1,8:46,2326,2326,Carly Turner missed Jumper.,4,0,4,0,0.5904741331517216,Gonzaga,Saint Mary's,4,4,0,0,NA,400945837,2017-03-07,
7,1,8:46,2326,2326,Kiara Kudron Defensive Rebound.,4,0,4,12,0.5904741331517216,Gonzaga,Saint Mary's,4,4,0,0,NA,400945837,2017-03-07,
8,1,8:34,2314,2314,Jill Barta made Jumper. Assisted by Laura Stockton.,6,0,6,4,0.6346186626878128,Gonzaga,Saint Mary's,4,4,0,0,NA,400945837,2017-03-07,Gonzaga
9,1,8:30,2310,2310,Saint Mary's  Timeout,6,0,6,15,0.634866519600045,Gonzaga,Saint Mary's,3,4,1,0,NA,400945837,2017-03-07,
10,1,8:15,2295,2295,Megan McKay Turnover.,6,0,6,12,0.6357996394908297,Gonzaga,Saint Mary's,3,4,1,0,NA,400945837,2017-03-07,
11,1,8:03,2283,2283,Jill Barta missed Three Point Jumper.,6,0,6,0,0.6365500332582396,Gonzaga,Saint Mary's,3,4,1,0,NA,400945837,2017-03-07,
12,1,8:03,2283,2283,Devyn Galland Defensive Rebound.,6,0,6,15,0.6365500332582396,Gonzaga,Saint Mary's,3,4,1,0,NA,400945837,2017-03-07,
13,1,7:48,2268,2268,Devyn Galland missed Jumper.,6,0,6,0,0.6374924603703037,Gonzaga,Saint Mary's,3,4,1,0,NA,400945837,2017-03-07,
14,1,7:48,2268,2268,Kiara Kudron Defensive Rebound.,6,0,6,8,0.6374924603703037,Gonzaga,Saint Mary's,3,4,1,0,NA,400945837,2017-03-07,
15,1,7:40,2260,2260,Foul on Devyn Galland.,6,0,6,0,0.6379969379207564,Gonzaga,Saint Mary's,3,4,1,0,NA,400945837,2017-03-07,
16,1,7:40,2260,2260,Laura Stockton made Free Throw.,7,0,7,0,0.6595136461181544,Gonzaga,Saint Mary's,3,4,1,0,NA,400945837,2017-03-07,Gonzaga
17,1,7:40,2260,2260,Laura Stockton made Free Throw.,8,0,8,11,0.6803921217528868,Gonzaga,Saint Mary's,3,4,1,0,NA,400945837,2017-03-07,Gonzaga
18,1,7:29,2249,2249,Sydney Raggio missed Jumper.,8,0,8,0,0.6812650829313733,Gonzaga,Saint Mary's,3,4,0,0,NA,400945837,2017-03-07,
19,1,7:29,2249,2249,Emma Stach Defensive Rebound.,8,0,8,2,0.6812650829313733,Gonzaga,Saint Mary's,3,4,0,0,NA,400945837,2017-03-07,
20,1,7:27,2247,2247,Foul on Stella Beck.,8,0,8,11,0.6814240270789214,Gonzaga,Saint Mary's,3,4,0,0,NA,400945837,2017-03-07,
21,1,7:16,2236,2236,Foul on Kiara Kudron.,8,0,8,0,0.6822993387751495,Gonzaga,Saint Mary's,3,4,0,0,NA,400945837,2017-03-07,
22,1,7:16,2236,2236,Kiara Kudron Turnover.,8,0,8,10,0.6822993387751495,Gonzaga,Saint Mary's,3,4,0,0,NA,400945837,2017-03-07,
23,1,7:06,2226,2226,Foul on Jill Barta.,8,0,8,0,0.6830965617385172,Gonzaga,Saint Mary's,3,4,0,0,NA,400945837,2017-03-07,
