play_id,period,time_remaining_period,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,home,away,home_time_out_remaining,away_time_out_remaining,home_timeout_ind,away_timeout_ind,home_favored_by,game_id,date,whichScored
1,1,9:42,2382,2382,Amari Carter missed Three Point Jumper.,0,0,0,0,0.5,Ohio State,Penn State,4,4,0,0,NA,400917346,2017-02-01,NA
2,1,9:42,2382,2382,Shayla Cooper Defensive Rebound.,0,0,0,5,0.5,Ohio State,Penn State,4,4,0,0,NA,400917346,2017-02-01,
3,1,9:37,2377,2377,Kiara Lewis Turnover.,0,0,0,17,0.5,Ohio State,Penn State,4,4,0,0,NA,400917346,2017-02-01,
4,1,9:20,2360,2360,Ashanti Thomas missed Jumper.,0,0,0,0,0.5,Ohio State,Penn State,4,4,0,0,NA,400917346,2017-02-01,
5,1,9:20,2360,2360,Sierra Moore Offensive Rebound.,0,0,0,3,0.5,Ohio State,Penn State,4,4,0,0,NA,400917346,2017-02-01,
6,1,9:17,2357,2357,Sierra Moore made Jumper.,0,2,-2,11,0.4550603542849654,Ohio State,Penn State,4,4,0,0,NA,400917346,2017-02-01,Penn State
7,1,9:06,2346,2346,Stephanie Mavunga made Layup. Assisted by Kiara Lewis.,2,2,0,8,0.5,Ohio State,Penn State,4,4,0,0,NA,400917346,2017-02-01,Ohio State
8,1,8:58,2338,2338,Teniya Page made Three Point Jumper.,2,5,-3,22,0.4322057062255591,Ohio State,Penn State,4,4,0,0,NA,400917346,2017-02-01,Penn State
9,1,8:36,2316,2316,Shayla Cooper made Jumper. Assisted by Sierra Calhoun.,4,5,-1,24,0.47703496119500294,Ohio State,Penn State,4,4,0,0,NA,400917346,2017-02-01,Ohio State
10,1,8:12,2292,2292,Teniya Page Turnover.,4,5,-1,10,0.47676723271618027,Ohio State,Penn State,4,4,0,0,NA,400917346,2017-02-01,
11,1,8:02,2282,2282,Sierra Calhoun made Three Point Jumper.,7,5,2,6,0.546588823501246,Ohio State,Penn State,4,4,0,0,NA,400917346,2017-02-01,Ohio State
