game_id,away,home,away_rank,home_rank,away_score,home_score,date
400995569,UConn,Houston,1,NA,95,35,2018-01-13
400994087,Kansas,Texas,NA,7,62,79,2018-01-13
400993607,Ohio State,Indiana,10,NA,77,62,2018-01-13
400994143,TCU,West Virginia,NA,15,76,74,2018-01-13
400993632,Purdue,Iowa,NA,18,76,70,2018-01-13
400994064,Oklahoma State,Kansas State,20,NA,64,80,2018-01-13
400993726,Minnesota,Rutgers,NA,21,70,80,2018-01-13
400993703,Michigan,Nebraska,23,NA,69,64,2018-01-13
400998348,Cleveland State,Green Bay,NA,25,43,69,2018-01-13
400996218,Duquesne,George Washington,NA,NA,54,53,2018-01-13
400996219,St. Bonaventure,La Salle,NA,NA,63,66,2018-01-13
400996936,Georgia State,Coastal Carolina,NA,NA,49,64,2018-01-13
400996962,Georgia Southern,Appalachian State,NA,NA,56,87,2018-01-13
400997442,Louisiana Tech,Marshall,NA,NA,74,65,2018-01-13
400997443,Middle Tennessee,UTEP,NA,NA,54,45,2018-01-13
400993395,Lipscomb,Jacksonville,NA,NA,48,70,2018-01-13
400993396,South Carolina Upstate,Stetson,NA,NA,61,62,2018-01-13
400994730,Saint Peter's,Quinnipiac,NA,NA,39,86,2018-01-13
400994732,Monmouth,Iona,NA,NA,62,56,2018-01-13
400995253,UMass Lowell,UMBC,NA,NA,54,66,2018-01-13
400995567,Temple,Cincinnati,NA,NA,72,80,2018-01-13
400995568,Memphis,Tulsa,NA,NA,69,48,2018-01-13
400995996,Sacred Heart,Central Connecticut,NA,NA,59,69,2018-01-13
400996068,Mt. St. Mary's,St. Francis (BKN),NA,NA,73,82,2018-01-13
400997786,Kent State,Central Michigan,NA,NA,84,88,2018-01-13
400998430,Wright State,Northern Kentucky,NA,NA,68,63,2018-01-13
400998476,High Point,Winthrop,NA,NA,79,58,2018-01-13
400998505,Longwood,UNC Asheville,NA,NA,52,82,2018-01-13
400998658,Belmont,Eastern Illinois,NA,NA,86,58,2018-01-13
400998914,Southern,Arkansas-Pine Bluff,NA,NA,71,52,2018-01-13
400997787,Ohio,Western Michigan,NA,NA,69,54,2018-01-13
400997788,Eastern Michigan,Miami (OH),NA,NA,74,59,2018-01-13
400997789,Northern Illinois,Toledo,NA,NA,60,63,2018-01-13
400997919,Campbell,Presbyterian,NA,NA,59,65,2018-01-13
400998027,Central Arkansas,Nicholls,NA,NA,69,48,2018-01-13
400997785,Buffalo,Ball State,NA,NA,84,80,2018-01-13
400998252,Purdue Fort Wayne,South Dakota,NA,NA,43,85,2018-01-13
400998255,Western Illinois,Omaha,NA,NA,90,51,2018-01-13
400998969,Florida A&M,Bethune-Cookman,NA,NA,42,44,2018-01-13
400998985,Coppin State,North Carolina Central,NA,NA,52,60,2018-01-13
400999030,Howard,South Carolina State,NA,NA,68,58,2018-01-13
400999055,Morgan State,North Carolina A&T,NA,NA,60,67,2018-01-13
400996082,St. Francis (PA),Robert Morris,NA,NA,62,63,2018-01-13
400996039,Wagner,LIU Brooklyn,NA,NA,69,74,2018-01-13
400995810,Providence,Creighton,NA,NA,56,73,2018-01-13
400995300,Vermont,Stony Brook,NA,NA,57,80,2018-01-13
400994733,Siena,Canisius,NA,NA,57,65,2018-01-13
400995158,Maine,Albany,NA,NA,54,68,2018-01-13
400993397,Kennesaw State,North Florida,NA,NA,72,77,2018-01-13
400995979,Bryant,Fairleigh Dickinson,NA,NA,65,48,2018-01-13
400996220,Saint Joseph's,UMass,NA,NA,84,79,2018-01-13
400996371,Holy Cross,Boston University,NA,NA,60,57,2018-01-13
400998844,Troy,South Alabama,NA,NA,68,79,2018-01-13
400998401,Oakland,IUPUI,NA,NA,64,80,2018-01-13
400998416,Youngstown State,Milwaukee,NA,NA,61,62,2018-01-13
400998205,Liberty,Gardner-Webb,NA,NA,85,60,2018-01-13
400998901,Alcorn State,Mississippi Valley State,NA,NA,76,70,2018-01-13
400998659,Austin Peay,Jacksonville State,NA,NA,47,65,2018-01-13
400998660,Tennessee State,SIU-Edwardsville,NA,NA,63,74,2018-01-13
400998661,Eastern Kentucky,Southeast Missouri State,NA,NA,55,69,2018-01-13
400998253,North Dakota State,Denver,NA,NA,79,98,2018-01-13
400998254,South Dakota State,Oral Roberts,NA,NA,77,70,2018-01-13
400998144,Mercer,Samford,NA,NA,73,59,2018-01-13
400997941,Radford,Charleston Southern,NA,NA,61,56,2018-01-13
400998022,McNeese,SE Louisiana,NA,NA,77,65,2018-01-13
400998023,Texas A&M-CC,New Orleans,NA,NA,49,66,2018-01-13
400998024,Northwestern State,Abilene Christian,NA,NA,41,80,2018-01-13
400996521,Utah Valley,Chicago State,NA,NA,68,30,2018-01-13
400996522,Seattle U,UMKC,NA,NA,62,58,2018-01-13
400997270,San José State,Air Force,NA,NA,75,74,2018-01-13
400994731,Manhattan,Niagara,NA,NA,64,65,2018-01-13
400995570,East Carolina,SMU,NA,NA,51,65,2018-01-13
400995571,Wichita State,Tulane,NA,NA,64,56,2018-01-13
400994729,Fairfield,Marist,NA,NA,63,71,2018-01-13
400995184,Hartford,Binghamton,NA,NA,59,64,2018-01-13
400993398,NJIT,Florida Gulf Coast,NA,NA,66,90,2018-01-13
400997271,Wyoming,Colorado State,NA,NA,53,49,2018-01-13
400997065,Texas State,Little Rock,NA,NA,48,63,2018-01-13
400997078,UT Arlington,Arkansas State,NA,NA,80,85,2018-01-13
400997267,Fresno State,New Mexico,NA,NA,75,88,2018-01-13
400997268,Boise State,San Diego State,NA,NA,86,70,2018-01-13
400997269,Nevada,Utah State,NA,NA,57,79,2018-01-13
400997444,Charlotte,North Texas,NA,NA,68,73,2018-01-13
400996523,CSU Bakersfield,New Mexico State,NA,NA,48,56,2018-01-13
400996659,Santa Clara,BYU,NA,NA,47,65,2018-01-13
400996804,North Dakota,Weber State,NA,NA,69,80,2018-01-13
400996805,Northern Colorado,Idaho State,NA,NA,63,57,2018-01-13
400996807,Portland State,Montana,NA,NA,53,69,2018-01-13
400996808,Sacramento State,Montana State,NA,NA,50,85,2018-01-13
400998025,Houston Baptist,Sam Houston State,NA,NA,69,61,2018-01-13
400998147,Furman,UNC Greensboro,NA,NA,74,76,2018-01-13
400998366,Detroit Mercy,UIC,NA,NA,61,58,2018-01-13
400998926,Prairie View A&M,Grambling,NA,NA,79,81,2018-01-13
400998962,Texas Southern,Jackson State,NA,NA,77,74,2018-01-13
400998862,Alabama A&M,Alabama State,NA,NA,78,69,2018-01-13
400999045,Maryland-Eastern Shore,Savannah State,NA,NA,68,56,2018-01-13
400998026,Incarnate Word,Stephen F. Austin,NA,NA,49,60,2018-01-13
400997784,Bowling Green,Akron,NA,NA,66,64,2018-01-13
400995717,Columbia,Pennsylvania,NA,NA,51,70,2018-01-13
400995896,Cornell,Princeton,NA,NA,54,75,2018-01-13
400995325,CSU Northridge,Cal Poly,NA,NA,71,84,2018-01-13
400995377,CSU Fullerton,UC Riverside,NA,NA,50,63,2018-01-13
400996660,Pepperdine,Saint Mary's,NA,NA,62,75,2018-01-13
400996661,Portland,Pacific,NA,NA,55,91,2018-01-13
400996662,San Diego,Loyola Marymount,NA,NA,60,54,2018-01-13
400996663,San Francisco,Gonzaga,NA,NA,47,74,2018-01-13
400998145,Wofford,Western Carolina,NA,NA,54,48,2018-01-13
400998662,Morehead State,UT Martin,NA,NA,81,76,2018-01-13
400997007,UL Monroe,Louisiana,NA,NA,55,63,2018-01-13
400998663,Murray State,Tennessee Tech,NA,NA,72,63,2018-01-13
400997446,Rice,Florida International,NA,NA,58,68,2018-01-13
400996806,Southern Utah,Northern Arizona,NA,NA,60,57,2018-01-13
400994040,Iowa State,Texas Tech,NA,NA,66,54,2018-01-13
400997447,Western Kentucky,UAB,NA,NA,61,79,2018-01-13
400997445,Old Dominion,UTSA,NA,NA,56,64,2018-01-13
400996524,Grand Canyon,UT Rio Grande Valley,NA,NA,65,59,2018-01-13
400995655,UC Santa Barbara,UC Irvine,NA,NA,74,77,2018-01-13
400995396,Long Beach State,Hawai'i,NA,NA,66,74,2018-01-13
