game_id,away,home,away_rank,home_rank,away_score,home_score,date
400997070,Little Rock,Arkansas State,NA,NA,64,58,2018-02-17
400996711,Gonzaga,Pepperdine,NA,NA,67,48,2018-02-17
400996857,Idaho,Montana,NA,NA,67,56,2018-02-17
400996858,Eastern Washington,Montana State,NA,NA,74,77,2018-02-17
400996554,CSU Bakersfield,Grand Canyon,NA,NA,69,40,2018-02-17
400996095,Sacred Heart,St. Francis (PA),NA,NA,69,68,2018-02-17
400995695,Dartmouth,Brown,NA,NA,77,60,2018-02-17
400995724,Princeton,Columbia,NA,NA,74,46,2018-02-17
400995901,Pennsylvania,Cornell,NA,NA,53,39,2018-02-17
400994048,Texas Tech,Iowa State,NA,NA,57,69,2018-02-17
400995194,UMass Lowell,Binghamton,NA,NA,38,52,2018-02-17
400993431,Lipscomb,Florida Gulf Coast,NA,NA,52,88,2018-02-17
400998888,Southern,Alabama State,NA,NA,56,58,2018-02-17
400998174,Mercer,UNC Greensboro,NA,NA,57,54,2018-02-17
400999073,Savannah State,Norfolk State,NA,NA,51,83,2018-02-17
400999026,South Carolina State,Hampton,NA,NA,42,60,2018-02-17
400998933,Jackson State,Grambling,NA,NA,89,93,2018-02-17
400997840,Miami (OH),Kent State,NA,NA,65,59,2018-02-17
400998577,Samford,Western Carolina,NA,NA,50,32,2018-02-17
400998718,Jacksonville State,Austin Peay,NA,NA,51,50,2018-02-17
400998721,Eastern Illinois,UT Martin,NA,NA,57,85,2018-02-17
400997320,Utah State,Nevada,NA,NA,78,85,2018-02-17
400998870,Alcorn State,Alabama A&M,NA,NA,63,74,2018-02-17
400996712,Portland,Saint Mary's,NA,NA,49,77,2018-02-17
400996713,San Francisco,Loyola Marymount,NA,NA,60,65,2018-02-17
400996710,Pacific,Santa Clara,NA,NA,55,57,2018-02-17
400994787,Siena,Fairfield,NA,NA,43,44,2018-02-17
400997014,UT Arlington,Louisiana,NA,NA,38,34,2018-02-17
400997318,Wyoming,San José State,NA,NA,66,64,2018-02-17
400996419,Boston University,Navy,NA,NA,48,59,2018-02-17
400998293,South Dakota State,Western Illinois,NA,NA,70,42,2018-02-17
400998496,UNC Asheville,Liberty,NA,NA,48,53,2018-02-17
400998722,Tennessee Tech,Murray State,NA,NA,73,80,2018-02-17
400998920,Prairie View A&M,Arkansas-Pine Bluff,NA,NA,89,72,2018-02-17
400995948,Harvard,Yale,NA,NA,63,69,2018-02-17
400997319,San Diego State,UNLV,NA,NA,67,73,2018-02-17
400998723,Eastern Kentucky,Tennessee State,NA,NA,58,69,2018-02-17
400996859,North Dakota,Northern Arizona,NA,NA,59,79,2018-02-17
400995335,Cal Poly,CSU Northridge,NA,NA,66,86,2018-02-17
400995383,CSU Fullerton,Long Beach State,NA,NA,47,67,2018-02-17
400996556,Utah Valley,UT Rio Grande Valley,NA,NA,64,71,2018-02-17
400995658,UC Irvine,UC Santa Barbara,NA,NA,55,82,2018-02-17
400995402,UC Davis,Hawai'i,NA,NA,68,56,2018-02-17
