game_id,away,home,away_rank,home_rank,away_score,home_score,date
400995054,Boston College,Notre Dame,NA,2,60,89,2018-01-14
400987598,Alabama,Mississippi State,NA,4,61,75,2018-01-14
400994014,Baylor,Oklahoma,5,NA,74,52,2018-01-14
400987863,Tennessee,South Carolina,6,9,86,70,2018-01-14
400994459,Arizona State,Oregon,18,8,64,74,2018-01-14
400995058,Virginia Tech,Florida State,NA,13,62,107,2018-01-14
400994457,UCLA,Colorado,14,NA,93,55,2018-01-14
400995059,Virginia,Duke,NA,16,48,55,2018-01-14
400987725,Georgia,Texas A&M,NA,17,92,84,2018-01-14
400994455,Arizona,Oregon State,NA,22,48,88,2018-01-14
400994456,Washington State,California,NA,24,60,66,2018-01-14
400995572,UCF,South Florida,NA,NA,45,62,2018-01-14
400996372,Army,Navy,NA,NA,44,70,2018-01-14
400995053,North Carolina,Wake Forest,NA,NA,79,76,2018-01-14
400987698,LSU,Florida,NA,NA,66,59,2018-01-14
400995811,Georgetown,Seton Hall,NA,NA,65,70,2018-01-14
400996221,Fordham,VCU,NA,NA,64,54,2018-01-14
400996222,Davidson,Richmond,NA,NA,68,65,2018-01-14
400996223,Saint Louis,Dayton,NA,NA,76,101,2018-01-14
400996224,George Mason,Rhode Island,NA,NA,92,53,2018-01-14
400995812,Villanova,St. John's,NA,NA,64,70,2018-01-14
400997132,Charleston,Hofstra,NA,NA,60,65,2018-01-14
400997133,Towson,Delaware,NA,NA,49,51,2018-01-14
400997134,UNC Wilmington,Drexel,NA,NA,42,68,2018-01-14
400997135,Elon,William & Mary,NA,NA,75,81,2018-01-14
400993798,Penn State,Wisconsin,NA,NA,69,62,2018-01-14
400994454,USC,Utah,NA,NA,58,47,2018-01-14
400995055,Miami,Clemson,NA,NA,72,60,2018-01-14
400995056,Syracuse,NC State,NA,NA,56,60,2018-01-14
400995057,Georgia Tech,Pittsburgh,NA,NA,62,68,2018-01-14
400996373,Loyola (MD),Lafayette,NA,NA,54,65,2018-01-14
400996374,Colgate,Bucknell,NA,NA,57,77,2018-01-14
400998771,Evansville,Drake,NA,NA,66,107,2018-01-14
400998772,Missouri State,Bradley,NA,NA,71,65,2018-01-14
400998773,Southern Illinois,Illinois State,NA,NA,46,49,2018-01-14
400998774,Indiana State,Northern Iowa,NA,NA,53,59,2018-01-14
400995813,Xavier,Marquette,NA,NA,67,88,2018-01-14
400996375,Lehigh,American,NA,NA,64,82,2018-01-14
400995814,Butler,DePaul,NA,NA,65,87,2018-01-14
400987625,Arkansas,Auburn,NA,NA,68,58,2018-01-14
400994458,Washington,Stanford,NA,NA,45,71,2018-01-14
