game_id,away,home,away_rank,home_rank,away_score,home_score,date
400995784,Villanova,Providence,18,NA,63,55,2017-12-30
400998382,Green Bay,Northern Kentucky,19,NA,54,62,2017-12-30
400998503,Norfolk State,Longwood,NA,NA,64,45,2017-12-30
401006786,Stetson,Delaware State,NA,NA,58,43,2017-12-30
400998634,Tennessee State,Southeast Missouri State,NA,NA,66,71,2017-12-30
400998304,Detroit Mercy,Cleveland State,NA,NA,50,75,2017-12-30
400998440,Oakland,Youngstown State,NA,NA,58,48,2017-12-30
400997416,Alice Lloyd College,Marshall,NA,NA,46,96,2017-12-30
400997762,Northern Illinois,Miami (OH),NA,NA,65,67,2017-12-30
400995311,Vermont,Florida International,NA,NA,70,80,2017-12-30
400998415,Milwaukee,Wright State,NA,NA,51,56,2017-12-30
400998135,Charleston Southern,Wofford,NA,NA,68,45,2017-12-30
400998201,Converse College,Gardner-Webb,NA,NA,59,82,2017-12-30
400998238,Denver,South Dakota,NA,NA,51,79,2017-12-30
400998239,Oral Roberts,Omaha,NA,NA,82,53,2017-12-30
400998240,Western Illinois,Purdue Fort Wayne,NA,NA,100,64,2017-12-30
400998515,Furman,Presbyterian,NA,NA,75,76,2017-12-30
400999107,Virginia-Wise,Radford,NA,NA,43,75,2017-12-30
400997763,Kent State,Eastern Michigan,NA,NA,67,60,2017-12-30
400997764,Bowling Green,Western Michigan,NA,NA,58,67,2017-12-30
400997999,Nicholls,Incarnate Word,NA,NA,62,64,2017-12-30
400998000,Northwestern State,McNeese,NA,NA,67,72,2017-12-30
400997419,South Carolina State,Old Dominion,NA,NA,35,52,2017-12-30
400997760,Central Michigan,Ball State,NA,NA,69,65,2017-12-30
400997761,Buffalo,Akron,NA,NA,89,66,2017-12-30
400995785,Georgetown,Creighton,NA,NA,58,69,2017-12-30
400995545,Temple,UCF,NA,NA,46,76,2017-12-30
400995154,Dartmouth,Albany,NA,NA,61,76,2017-12-30
400994710,Siena,Rider,NA,NA,71,67,2017-12-30
401006766,UMKC,Florida Atlantic,NA,NA,55,65,2017-12-30
400994711,Iona,Niagara,NA,NA,59,73,2017-12-30
400995546,Houston,SMU,NA,NA,85,75,2017-12-30
400995547,Tulsa,Wichita State,NA,NA,67,62,2017-12-30
400995714,Columbia,Rice,NA,NA,44,67,2017-12-30
400997247,UNLV,Boise State,NA,NA,60,69,2017-12-30
400997249,Fresno State,Air Force,NA,NA,64,58,2017-12-30
400997251,Nevada,New Mexico,NA,NA,68,72,2017-12-30
400998001,Houston Baptist,New Orleans,NA,NA,52,70,2017-12-30
400998002,Sam Houston State,Abilene Christian,NA,NA,65,83,2017-12-30
400998575,Hampton,Samford,NA,NA,61,66,2017-12-30
400998635,Morehead State,Jacksonville State,NA,NA,64,70,2017-12-30
400998636,Eastern Kentucky,Tennessee Tech,NA,NA,76,68,2017-12-30
400998399,IUPUI,UIC,NA,NA,82,46,2017-12-30
400997420,Panhandle State,North Texas,NA,NA,41,63,2017-12-30
400997421,Mercer,Charlotte,NA,NA,90,74,2017-12-30
400997250,San José State,Colorado State,NA,NA,48,63,2017-12-30
400997248,San Diego State,Utah State,NA,NA,58,62,2017-12-30
400996783,Weber State,Idaho State,NA,NA,76,70,2017-12-30
400996784,Northern Arizona,Montana State,NA,NA,39,81,2017-12-30
400996785,Southern Utah,Montana,NA,NA,71,81,2017-12-30
400996643,San Diego,Pepperdine,NA,NA,62,66,2017-12-30
400995270,UMBC,Princeton,NA,NA,40,77,2017-12-30
400999429,Philander Smith,Jackson State,NA,NA,56,88,2017-12-30
400996786,Sacramento State,Portland State,NA,NA,73,74,2017-12-30
400993387,North Carolina Central,South Carolina Upstate,NA,NA,61,66,2017-12-30
400995548,Cincinnati,East Carolina,NA,NA,66,54,2017-12-30
400996782,Northern Colorado,Idaho,NA,NA,78,72,2017-12-30
400996639,BYU,Saint Mary's,NA,NA,49,57,2017-12-30
400996640,Gonzaga,Santa Clara,NA,NA,63,51,2017-12-30
400996641,Portland,San Francisco,NA,NA,75,84,2017-12-30
400996642,Pacific,Loyola Marymount,NA,NA,60,75,2017-12-30
400997418,Blue Mountain College,Southern Miss,NA,NA,46,96,2017-12-30
400998637,Belmont,UT Martin,NA,NA,65,63,2017-12-30
400996781,North Dakota,Eastern Washington,NA,NA,70,74,2017-12-30
400998639,Eastern Illinois,Austin Peay,NA,NA,59,69,2017-12-30
400998638,SIU-Edwardsville,Murray State,NA,NA,75,70,2017-12-30
400998003,Lamar,Texas A&M-CC,NA,NA,70,31,2017-12-30
400999286,Florida Memorial,Florida Gulf Coast,NA,NA,43,82,2017-12-30
400994709,Monmouth,Marist,NA,NA,46,69,2017-12-30
400995347,Seattle U,CSU Northridge,NA,NA,62,67,2017-12-30
400995786,Seton Hall,Marquette,NA,NA,84,97,2017-12-30
400997417,Tuskegee,UAB,NA,NA,50,105,2017-12-30
400995787,St. John's,DePaul,NA,NA,67,76,2017-12-30
400995664,UTEP,UC Riverside,NA,NA,73,62,2017-12-30
400995393,Hawaii Pacific,Hawai'i,NA,NA,57,67,2017-12-30
