play_id,period,time_remaining_period,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,home,away,home_time_out_remaining,away_time_out_remaining,home_timeout_ind,away_timeout_ind,home_favored_by,game_id,date,whichScored
1,1,9:49,2389,2389,Kaleigh Clemons-Green Turnover.,0,0,0,12,0.5,South Carolina,Vanderbilt,4,4,0,0,NA,401091597,2019-01-28,NA
2,1,9:37,2377,2377,Alexis Jennings made Layup.,2,0,2,17,0.5445115236168748,South Carolina,Vanderbilt,4,4,0,0,NA,401091597,2019-01-28,South Carolina
3,1,9:20,2360,2360,Kaleigh Clemons-Green Turnover.,2,0,2,1,0.5448750795359576,South Carolina,Vanderbilt,4,4,0,0,NA,401091597,2019-01-28,
4,1,9:19,2359,2359,Te'a Cooper Steal.,2,0,2,2,0.5448965882700816,South Carolina,Vanderbilt,4,4,0,0,NA,401091597,2019-01-28,
5,1,9:17,2357,2357,Te'a Cooper made Layup.,4,0,4,26,0.5891590391209124,South Carolina,Vanderbilt,4,4,0,0,NA,401091597,2019-01-28,South Carolina
6,1,8:51,2331,2331,LeaLea Carter made Layup. Assisted by Autumn Newby.,4,2,2,14,0.5455040576359357,South Carolina,Vanderbilt,4,4,0,0,NA,401091597,2019-01-28,Vanderbilt
7,1,8:37,2317,2317,Te'a Cooper made Layup.,6,2,4,12,0.5908599636952792,South Carolina,Vanderbilt,4,4,0,0,NA,401091597,2019-01-28,South Carolina
8,1,8:25,2305,2305,Cierra Walker made Three Point Jumper. Assisted by LeaLea Carter.,6,5,1,13,0.5230873662555565,South Carolina,Vanderbilt,4,4,0,0,NA,401091597,2019-01-28,Vanderbilt
9,1,8:12,2292,2292,Mikiah Herbert Harrigan made Layup.,8,5,3,1,0.5692995994139594,South Carolina,Vanderbilt,4,4,0,0,NA,401091597,2019-01-28,South Carolina
10,1,8:11,2291,2291,Foul on Autumn Newby.,8,5,3,0,0.5693326854479217,South Carolina,Vanderbilt,4,4,0,0,NA,401091597,2019-01-28,
11,1,8:11,2291,2291,Mikiah Herbert Harrigan made Free Throw.,9,5,4,11,0.5919837211122981,South Carolina,Vanderbilt,4,4,0,0,NA,401091597,2019-01-28,South Carolina
12,1,8:00,2280,2280,Autumn Newby missed Jumper.,9,5,4,0,0.5924629166951938,South Carolina,Vanderbilt,4,4,0,0,NA,401091597,2019-01-28,
13,1,8:00,2280,2280,Tyasha Harris Defensive Rebound.,9,5,4,10,0.5924629166951938,South Carolina,Vanderbilt,4,4,0,0,NA,401091597,2019-01-28,
14,1,7:50,2270,2270,Alexis Jennings made Layup. Assisted by Bianca Cuevas-Moore.,11,5,6,2,0.6373665353874112,South Carolina,Vanderbilt,4,4,0,0,NA,401091597,2019-01-28,South Carolina
15,1,7:48,2268,2268,Vanderbilt  Timeout,11,5,6,11,0.6374924603703037,South Carolina,Vanderbilt,3,4,1,0,NA,401091597,2019-01-28,
16,1,7:37,2257,2257,Chelsie Hall Turnover.,11,5,6,1,0.6381864268055152,South Carolina,Vanderbilt,3,4,1,0,NA,401091597,2019-01-28,
17,1,7:36,2256,2256,Mikiah Herbert Harrigan Steal.,11,5,6,2,0.6382496260933097,South Carolina,Vanderbilt,3,4,1,0,NA,401091597,2019-01-28,
18,1,7:34,2254,2254,Mikiah Herbert Harrigan made Jumper.,13,5,8,14,0.6808680170981756,South Carolina,Vanderbilt,3,4,1,0,NA,401091597,2019-01-28,South Carolina
19,1,7:20,2240,2240,Mariella Fasoula missed Jumper.,13,5,8,0,0.6819808327904783,South Carolina,Vanderbilt,3,4,1,0,NA,401091597,2019-01-28,
20,1,7:20,2240,2240,Tyasha Harris Defensive Rebound.,13,5,8,8,0.6819808327904783,South Carolina,Vanderbilt,3,4,1,0,NA,401091597,2019-01-28,
