game_id,away,home,away_rank,home_rank,away_score,home_score,date
401092604,West Virginia,Texas,NA,12,64,58,2019-01-28
401091597,Vanderbilt,South Carolina,NA,16,69,80,2019-01-28
401096139,Maryland-Eastern Shore,Howard,NA,NA,80,73,2019-01-28
401096222,North Carolina Central,Savannah State,NA,NA,71,67,2019-01-28
401096057,Bethune-Cookman,Coppin State,NA,NA,71,65,2019-01-28
401096127,Florida A&M,Morgan State,NA,NA,71,75,2019-01-28
401095708,Alcorn State,Alabama A&M,NA,NA,69,87,2019-01-28
401095727,Southern,Alabama State,NA,NA,61,78,2019-01-28
401096298,Prairie View A&M,Arkansas-Pine Bluff,NA,NA,80,41,2019-01-28
401096696,Texas Southern,Mississippi Valley State,NA,NA,68,50,2019-01-28
401095023,Bryant,Fairleigh Dickinson,NA,NA,53,63,2019-01-28
401095130,LIU Brooklyn,Central Connecticut,NA,NA,57,63,2019-01-28
401095178,St. Francis (BKN),Mt. St. Mary's,NA,NA,75,78,2019-01-28
401095404,Sacred Heart,Robert Morris,NA,NA,46,64,2019-01-28
401095427,Wagner,St. Francis (PA),NA,NA,70,107,2019-01-28
401094736,Ohio State,Minnesota,NA,NA,65,55,2019-01-28
401094874,Northern Arizona,Southern Utah,NA,NA,78,69,2019-01-28
