play_id,period,time_remaining_period,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,home,away,home_time_out_remaining,away_time_out_remaining,home_timeout_ind,away_timeout_ind,home_favored_by,game_id,date,whichScored
1,1,9:33,2373,2373,Taiye Bello missed Jumper.,0,0,0,0,0.5,Minnesota,Ohio State,4,4,0,0,NA,401094736,2019-01-28,NA
2,1,9:33,2373,2373,Makayla Waterman Block.,0,0,0,5,0.5,Minnesota,Ohio State,4,4,0,0,NA,401094736,2019-01-28,
3,1,9:28,2368,2368,Annalese Lamke Offensive Rebound.,0,0,0,6,0.5,Minnesota,Ohio State,4,4,0,0,NA,401094736,2019-01-28,
4,1,9:22,2362,2362,Annalese Lamke missed Layup.,0,0,0,3,0.5,Minnesota,Ohio State,4,4,0,0,NA,401094736,2019-01-28,
5,1,9:19,2359,2359,Makayla Waterman Defensive Rebound.,0,0,0,9,0.5,Minnesota,Ohio State,4,4,0,0,NA,401094736,2019-01-28,
6,1,9:10,2350,2350,Foul on Destiny Pitts.,0,0,0,6,0.5,Minnesota,Ohio State,4,4,0,0,NA,401094736,2019-01-28,
7,1,9:04,2344,2344,Aaliyah Patty missed Layup.,0,0,0,5,0.5,Minnesota,Ohio State,4,4,0,0,NA,401094736,2019-01-28,
8,1,8:59,2339,2339,Taiye Bello Defensive Rebound.,0,0,0,1,0.5,Minnesota,Ohio State,4,4,0,0,NA,401094736,2019-01-28,
9,1,8:58,2338,2338,Foul on Carmen Grande.,0,0,0,0,0.5,Minnesota,Ohio State,4,4,0,0,NA,401094736,2019-01-28,
10,1,8:58,2338,2338,Kenisha Bell made Free Throw.,1,0,1,0,0.5227224670857408,Minnesota,Ohio State,4,4,0,0,NA,401094736,2019-01-28,Minnesota
11,1,8:58,2338,2338,Kenisha Bell made Free Throw.,2,0,2,14,0.5453512728162102,Minnesota,Ohio State,4,4,0,0,NA,401094736,2019-01-28,Minnesota
12,1,8:44,2324,2324,Aaliyah Patty missed Layup.,2,0,2,5,0.5456574240006768,Minnesota,Ohio State,4,4,0,0,NA,401094736,2019-01-28,
13,1,8:39,2319,2319,Annalese Lamke Defensive Rebound.,2,0,2,5,0.5457673174479175,Minnesota,Ohio State,4,4,0,0,NA,401094736,2019-01-28,
14,1,8:34,2314,2314,Taiye Bello Turnover.,2,0,2,13,0.5458774918069081,Minnesota,Ohio State,4,4,0,0,NA,401094736,2019-01-28,
15,1,8:21,2301,2301,Carmen Grande Turnover.,2,0,2,0,0.5461652125929003,Minnesota,Ohio State,4,4,0,0,NA,401094736,2019-01-28,
16,1,8:21,2301,2301,Annalese Lamke Steal.,2,0,2,5,0.5461652125929003,Minnesota,Ohio State,4,4,0,0,NA,401094736,2019-01-28,
17,1,8:16,2296,2296,Kenisha Bell Turnover.,2,0,2,0,0.5462763437592703,Minnesota,Ohio State,4,4,0,0,NA,401094736,2019-01-28,
18,1,8:16,2296,2296,Carmen Grande Steal.,2,0,2,5,0.5462763437592703,Minnesota,Ohio State,4,4,0,0,NA,401094736,2019-01-28,
19,1,8:11,2291,2291,Carly Santoro made Layup. Assisted by Carmen Grande.,2,2,0,22,0.5,Minnesota,Ohio State,4,4,0,0,NA,401094736,2019-01-28,Ohio State
20,1,7:49,2269,2269,Destiny Pitts missed Three Point Jumper.,2,2,0,4,0.5,Minnesota,Ohio State,4,4,0,0,NA,401094736,2019-01-28,
21,1,7:45,2265,2265,Aaliyah Patty Defensive Rebound.,2,2,0,4,0.5,Minnesota,Ohio State,4,4,0,0,NA,401094736,2019-01-28,
22,1,7:41,2261,2261,Carly Santoro made Three Point Jumper. Assisted by Carmen Grande.,2,5,-3,21,0.4296685097944087,Minnesota,Ohio State,4,4,0,0,NA,401094736,2019-01-28,Ohio State
23,1,7:20,2240,2240,Kenisha Bell missed Jumper.,2,5,-3,3,0.4289629084724894,Minnesota,Ohio State,4,4,0,0,NA,401094736,2019-01-28,
24,1,7:17,2237,2237,Aaliyah Patty Defensive Rebound.,2,5,-3,13,0.4288617263502592,Minnesota,Ohio State,4,4,0,0,NA,401094736,2019-01-28,
25,1,7:04,2224,2224,Aaliyah Patty Turnover.,2,5,-3,7,0.4284222677115816,Minnesota,Ohio State,4,4,0,0,NA,401094736,2019-01-28,
26,1,6:57,2217,2217,Kenisha Bell Turnover.,2,5,-3,25,0.42818500324584097,Minnesota,Ohio State,4,4,0,0,NA,401094736,2019-01-28,
27,1,6:32,2192,2192,Carmen Grande missed Layup.,2,5,-3,3,0.4273344834071913,Minnesota,Ohio State,4,4,0,0,NA,401094736,2019-01-28,
28,1,6:29,2189,2189,Taiye Bello Defensive Rebound.,2,5,-3,19,0.4272321289499767,Minnesota,Ohio State,4,4,0,0,NA,401094736,2019-01-28,
29,1,6:10,2170,2170,Annalese Lamke made Jumper. Assisted by Taiye Bello.,4,5,-1,17,0.4753693254001025,Minnesota,Ohio State,4,4,0,0,NA,401094736,2019-01-28,Minnesota
30,1,5:53,2153,2153,Carmen Grande Turnover.,4,5,-1,0,0.4751710109153479,Minnesota,Ohio State,4,4,0,0,NA,401094736,2019-01-28,
31,1,5:53,2153,2153,Taiye Bello Steal.,4,5,-1,7,0.4751710109153479,Minnesota,Ohio State,4,4,0,0,NA,401094736,2019-01-28,
32,1,5:46,2146,2146,Destiny Pitts made Layup.,6,5,1,23,0.5249109793664207,Minnesota,Ohio State,4,4,0,0,NA,401094736,2019-01-28,Minnesota
