play_id,period,time_remaining_period,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,home,away,home_time_out_remaining,away_time_out_remaining,home_timeout_ind,away_timeout_ind,home_favored_by,game_id,date,whichScored
1,1,9:46,2386,2386,Maria Kostourkova Turnover.,0,0,0,9,0.5,Oregon State,Washington State,4,4,0,0,NA,401095360,2019-01-04,NA
2,1,9:37,2377,2377,Taya Corosdale missed Three Point Jumper.,0,0,0,4,0.5,Oregon State,Washington State,4,4,0,0,NA,401095360,2019-01-04,
3,1,9:33,2373,2373,Madison Washington Offensive Rebound.,0,0,0,11,0.5,Oregon State,Washington State,4,4,0,0,NA,401095360,2019-01-04,
4,1,9:22,2362,2362,Madison Washington missed Jumper.,0,0,0,3,0.5,Oregon State,Washington State,4,4,0,0,NA,401095360,2019-01-04,
5,1,9:19,2359,2359,Borislava Hristova Defensive Rebound.,0,0,0,5,0.5,Oregon State,Washington State,4,4,0,0,NA,401095360,2019-01-04,
6,1,9:14,2354,2354,Borislava Hristova missed Jumper.,0,0,0,5,0.5,Oregon State,Washington State,4,4,0,0,NA,401095360,2019-01-04,
7,1,9:09,2349,2349,Katie McWilliams Defensive Rebound.,0,0,0,7,0.5,Oregon State,Washington State,4,4,0,0,NA,401095360,2019-01-04,
8,1,9:02,2342,2342,Katie McWilliams missed Jumper.,0,0,0,4,0.5,Oregon State,Washington State,4,4,0,0,NA,401095360,2019-01-04,
9,1,8:58,2338,2338,Borislava Hristova Defensive Rebound.,0,0,0,13,0.5,Oregon State,Washington State,4,4,0,0,NA,401095360,2019-01-04,
10,1,8:45,2325,2325,Chanelle Molina missed Jumper.,0,0,0,4,0.5,Oregon State,Washington State,4,4,0,0,NA,401095360,2019-01-04,
11,1,8:41,2321,2321,Taya Corosdale Defensive Rebound.,0,0,0,6,0.5,Oregon State,Washington State,4,4,0,0,NA,401095360,2019-01-04,
12,1,8:35,2315,2315,Taya Corosdale Turnover.,0,0,0,21,0.5,Oregon State,Washington State,4,4,0,0,NA,401095360,2019-01-04,
13,1,8:14,2294,2294,Chanelle Molina missed Layup.,0,0,0,4,0.5,Oregon State,Washington State,4,4,0,0,NA,401095360,2019-01-04,
14,1,8:10,2290,2290,Taya Corosdale Defensive Rebound.,0,0,0,17,0.5,Oregon State,Washington State,4,4,0,0,NA,401095360,2019-01-04,
15,1,7:53,2273,2273,Mikayla Pivec made Layup.,2,0,2,21,0.5467906738870376,Oregon State,Washington State,4,4,0,0,NA,401095360,2019-01-04,Oregon State
16,1,7:32,2252,2252,Borislava Hristova made Jumper. Assisted by Chanelle Molina.,2,2,0,15,0.5,Oregon State,Washington State,4,4,0,0,NA,401095360,2019-01-04,Washington State
17,1,7:17,2237,2237,Taya Corosdale missed Three Point Jumper.,2,2,0,4,0.5,Oregon State,Washington State,4,4,0,0,NA,401095360,2019-01-04,
18,1,7:13,2233,2233,Madison Washington Offensive Rebound.,2,2,0,18,0.5,Oregon State,Washington State,4,4,0,0,NA,401095360,2019-01-04,
19,1,6:55,2215,2215,Katie McWilliams Turnover.,2,2,0,0,0.5,Oregon State,Washington State,4,4,0,0,NA,401095360,2019-01-04,
20,1,6:55,2215,2215,Shir Levy Steal.,2,2,0,10,0.5,Oregon State,Washington State,4,4,0,0,NA,401095360,2019-01-04,
