game_id,away,home,away_rank,home_rank,away_score,home_score,date
401094685,Maryland,Nebraska,9,NA,81,63,2019-01-08
401090844,La Salle,VCU,NA,NA,38,68,2019-01-08
401095968,Longwood,Presbyterian,NA,NA,66,81,2019-01-08
401096390,Liberty,Stetson,NA,NA,52,69,2019-01-08
401095858,Gardner-Webb,Campbell,NA,NA,52,38,2019-01-08
401095880,Charleston Southern,Winthrop,NA,NA,52,57,2019-01-08
401095916,Hampton,UNC Asheville,NA,NA,61,58,2019-01-08
401095933,High Point,Radford,NA,NA,58,80,2019-01-08
401092261,Montevallo,Samford,NA,NA,47,73,2019-01-08
401090574,UCF,South Florida,NA,NA,62,49,2019-01-08
401090575,Tulane,Temple,NA,NA,66,57,2019-01-08
401094721,Northwestern,Michigan,NA,NA,78,79,2019-01-08
401095783,Florida Gulf Coast,North Alabama,NA,NA,68,52,2019-01-08
401095805,Jacksonville,Kennesaw State,NA,NA,55,75,2019-01-08
401095843,North Florida,Lipscomb,NA,NA,68,53,2019-01-08
