game_id,away,home,away_rank,home_rank,away_score,home_score,date
401177200,Oregon,UT Arlington,1,NA,91,54,2019-11-29
401176860,Baylor,Indiana,2,17,77,62,2019-11-29
401186916,Stanford,Syracuse,3,18,77,59,2019-11-29
401166784,South Carolina,Washington State,5,NA,68,53,2019-11-29
401171145,Oregon State,Miami,7,19,75,53,2019-11-29
401171147,Louisville,Oklahoma State,8,NA,69,48,2019-11-29
401171151,Maryland,Clemson,9,NA,63,44,2019-11-29
401186878,Mississippi State,Green Bay,10,NA,83,58,2019-11-29
401171146,NC State,Texas,12,NA,84,73,2019-11-29
401166983,LSU,Michigan State,NA,15,58,56,2019-11-29
401169221,South Florida,Florida Gulf Coast,21,NA,77,81,2019-11-29
401174113,Dayton,Gonzaga,NA,22,65,76,2019-11-29
401169416,New Mexico,West Virginia,NA,23,60,73,2019-11-29
401177177,UC Riverside,Arizona,NA,24,27,70,2019-11-29
401166932,Arkansas,Fordham,25,NA,71,59,2019-11-29
401166958,Butler,Georgia,NA,NA,36,69,2019-11-29
401177689,Middle Tennessee,Auburn,NA,NA,73,50,2019-11-29
401177826,Oakland,Florida International,NA,NA,58,49,2019-11-29
401177003,Kansas,Wright State,NA,NA,74,63,2019-11-29
401174247,Norfolk State,North Florida,NA,NA,57,54,2019-11-29
401179897,Howard,Washington,NA,NA,58,75,2019-11-29
401171143,Pennsylvania,Duke,NA,NA,50,66,2019-11-29
401171144,Virginia Tech,Belmont,NA,NA,60,58,2019-11-29
401174248,Nicholls,Jacksonville,NA,NA,55,72,2019-11-29
401175877,Northern Kentucky,Jacksonville State,NA,NA,66,63,2019-11-29
401177825,Loyola (MD),Florida Atlantic,NA,NA,61,72,2019-11-29
401178092,Richmond,Coastal Carolina,NA,NA,79,67,2019-11-29
401178668,Detroit Mercy,Sacred Heart,NA,NA,60,66,2019-11-29
401186877,San Francisco,Bowling Green,NA,NA,64,56,2019-11-29
401169223,Charlotte,Tulane,NA,NA,60,56,2019-11-29
401169224,Tulsa,Western Kentucky,NA,NA,63,76,2019-11-29
401169219,Memphis,Kansas State,NA,NA,72,68,2019-11-29
401174246,Alabama A&M,North Alabama,NA,NA,65,80,2019-11-29
401173932,Georgia State,New Mexico State,NA,NA,59,51,2019-11-29
401177508,Old Dominion,Cal Poly,NA,NA,61,55,2019-11-29
401178523,Iona,Towson,NA,NA,58,75,2019-11-29
401181913,Pittsburgh,Ohio,NA,NA,50,72,2019-11-29
401178014,Cal State-Los Angeles,Pepperdine,NA,NA,56,79,2019-11-29
401177188,North Carolina Central,California,NA,NA,69,90,2019-11-29
401177088,Yale,Fresno State,NA,NA,87,67,2019-11-29
401175329,Northern Illinois,Tennessee Tech,NA,NA,82,74,2019-11-29
401174249,Miami (OH),Liberty,NA,NA,53,65,2019-11-29
401178094,Bradley,George Mason,NA,NA,61,59,2019-11-29
401186915,California Baptist,Houston,NA,NA,75,96,2019-11-29
401179968,North Dakota,South Carolina State,NA,NA,95,53,2019-11-29
401180329,Monmouth,San Diego,NA,NA,49,57,2019-11-29
401178028,Abilene Christian,Portland,NA,NA,76,69,2019-11-29
401177687,Mississippi Valley State,Southern Miss,NA,NA,80,84,2019-11-29
401177107,Chicago State,Nevada,NA,NA,60,80,2019-11-29
401175506,Maine,Arizona State,NA,NA,31,57,2019-11-29
401173857,San José State,CSU Bakersfield,NA,NA,71,75,2019-11-29
401169220,SMU,CSU Northridge,NA,NA,68,58,2019-11-29
401174554,Idaho,Lamar,NA,NA,44,47,2019-11-29
401177688,Western Michigan,UTEP,NA,NA,46,76,2019-11-29
401177509,UC Irvine,Denver,NA,NA,75,83,2019-11-29
401178257,Marquette,Saint Mary's,NA,NA,77,63,2019-11-29
401179355,UNC Greensboro,UNC Asheville,NA,NA,67,40,2019-11-29
401177330,Penn State,Long Beach State,NA,NA,56,64,2019-11-29
401177854,Mercer,Appalachian State,NA,NA,68,77,2019-11-29
401174140,Georgetown,Loyola Marymount,NA,NA,64,53,2019-11-29
401174555,Santa Clara,Montana,NA,NA,68,58,2019-11-29
401167008,North Carolina,Missouri,NA,NA,82,69,2019-11-29
401177351,Ball State,Wisconsin,NA,NA,56,67,2019-11-29
401176207,UMass,Vermont,NA,NA,83,49,2019-11-29
401176858,Arkansas-Pine Bluff,Iowa State,NA,NA,40,90,2019-11-29
401176859,Texas Tech,Purdue Fort Wayne,NA,NA,82,48,2019-11-29
401177995,Indiana State,Pacific,NA,NA,66,83,2019-11-29
401178093,Omaha,VCU,NA,NA,66,74,2019-11-29
401179578,UC Santa Barbara,Stephen F. Austin,NA,NA,56,67,2019-11-29
401186879,Vanderbilt,Seton Hall,NA,NA,65,69,2019-11-29
401166994,Alcorn State,Ole Miss,NA,NA,55,73,2019-11-29
401177306,Nebraska,USC,NA,NA,67,54,2019-11-29
401177622,Delaware,CSU Fullerton,NA,NA,72,55,2019-11-29
401169222,Creighton,Temple,NA,NA,69,59,2019-11-29
401174087,Utah,BYU,NA,NA,77,73,2019-11-29
401177510,North Texas,Hawai'i,NA,NA,66,60,2019-11-29
401166752,Alabama,Northern Iowa,NA,NA,87,77,2019-11-29
401169414,Notre Dame,South Dakota State,NA,NA,59,65,2019-11-29
401177322,Ohio State,South Dakota,NA,NA,53,68,2019-11-29
401177337,Purdue,Drake,NA,NA,67,47,2019-11-29
