play_id,period,time_remaining_period,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,home,away,home_time_out_remaining,away_time_out_remaining,home_timeout_ind,away_timeout_ind,home_favored_by,game_id,date,whichScored
1,1,9:51,2391,2391,Hannah Little missed Layup.,0,0,0,0,0.5,Michigan State,Oakland,6,6,0,0,NA,400914456,2016-12-02,NA
2,1,9:51,2391,2391,Tori Jankoska Defensive Rebound.,0,0,0,8,0.5,Michigan State,Oakland,6,6,0,0,NA,400914456,2016-12-02,
3,1,9:43,2383,2383,Nia Hollie missed Layup.,0,0,0,0,0.5,Michigan State,Oakland,6,6,0,0,NA,400914456,2016-12-02,
4,1,9:43,2383,2383,Hannah Little Defensive Rebound.,0,0,0,7,0.5,Michigan State,Oakland,6,6,0,0,NA,400914456,2016-12-02,
5,1,9:36,2376,2376,Sha'Keya Graves missed Three Point Jumper.,0,0,0,0,0.5,Michigan State,Oakland,6,6,0,0,NA,400914456,2016-12-02,
6,1,9:36,2376,2376,Taryn McCutcheon Defensive Rebound.,0,0,0,9,0.5,Michigan State,Oakland,6,6,0,0,NA,400914456,2016-12-02,
7,1,9:27,2367,2367,Lexi Gussert missed Three Point Jumper.,0,0,0,0,0.5,Michigan State,Oakland,6,6,0,0,NA,400914456,2016-12-02,
8,1,9:27,2367,2367,Oakland Defensive Rebound.,0,0,0,18,0.5,Michigan State,Oakland,6,6,0,0,NA,400914456,2016-12-02,
9,1,9:09,2349,2349,Leah Somerfield Turnover.,0,0,0,0,0.5,Michigan State,Oakland,6,6,0,0,NA,400914456,2016-12-02,
10,1,9:09,2349,2349,Foul on Leah Somerfield.,0,0,0,15,0.5,Michigan State,Oakland,6,6,0,0,NA,400914456,2016-12-02,
11,1,8:54,2334,2334,Taya Reimer missed Layup.,0,0,0,0,0.5,Michigan State,Oakland,6,6,0,0,NA,400914456,2016-12-02,
12,1,8:54,2334,2334,Taya Reimer Offensive Rebound.,0,0,0,4,0.5,Michigan State,Oakland,6,6,0,0,NA,400914456,2016-12-02,
13,1,8:50,2330,2330,Taya Reimer missed Layup.,0,0,0,0,0.5,Michigan State,Oakland,6,6,0,0,NA,400914456,2016-12-02,
14,1,8:50,2330,2330,Hannah Little Defensive Rebound.,0,0,0,4,0.5,Michigan State,Oakland,6,6,0,0,NA,400914456,2016-12-02,
15,1,8:46,2326,2326,Foul on Nia Hollie.,0,0,0,18,0.5,Michigan State,Oakland,6,6,0,0,NA,400914456,2016-12-02,
16,1,8:28,2308,2308,Taylor Gleason missed Jumper.,0,0,0,0,0.5,Michigan State,Oakland,6,6,0,0,NA,400914456,2016-12-02,
17,1,8:28,2308,2308,Leah Somerfield Offensive Rebound.,0,0,0,9,0.5,Michigan State,Oakland,6,6,0,0,NA,400914456,2016-12-02,
18,1,8:19,2299,2299,Foul on Taya Reimer.,0,0,0,0,0.5,Michigan State,Oakland,6,6,0,0,NA,400914456,2016-12-02,
19,1,8:19,2299,2299,Leah Somerfield made Free Throw.,0,1,-1,0,0.4768456344721503,Michigan State,Oakland,6,6,0,0,NA,400914456,2016-12-02,Oakland
20,1,8:19,2299,2299,Leah Somerfield made Free Throw.,0,2,-2,9,0.4537903654396274,Michigan State,Oakland,6,6,0,0,NA,400914456,2016-12-02,Oakland
21,1,8:10,2290,2290,Taryn McCutcheon missed Three Point Jumper.,0,2,-2,0,0.45358996855980643,Michigan State,Oakland,6,6,0,0,NA,400914456,2016-12-02,
22,1,8:10,2290,2290,Hannah Little Defensive Rebound.,0,2,-2,20,0.45358996855980643,Michigan State,Oakland,6,6,0,0,NA,400914456,2016-12-02,
23,1,7:50,2270,2270,Hannah Little missed Jumper.,0,2,-2,0,0.45314188206327277,Michigan State,Oakland,6,6,0,0,NA,400914456,2016-12-02,
24,1,7:50,2270,2270,Taryn McCutcheon Defensive Rebound.,0,2,-2,9,0.45314188206327277,Michigan State,Oakland,6,6,0,0,NA,400914456,2016-12-02,
25,1,7:41,2261,2261,Nia Hollie missed Layup.,0,2,-2,0,0.4529390880246341,Michigan State,Oakland,6,6,0,0,NA,400914456,2016-12-02,
26,1,7:41,2261,2261,Sha'Keya Graves Defensive Rebound.,0,2,-2,11,0.4529390880246341,Michigan State,Oakland,6,6,0,0,NA,400914456,2016-12-02,
27,1,7:30,2250,2250,Sha'Keya Graves missed Layup.,0,2,-2,0,0.4526903320869115,Michigan State,Oakland,6,6,0,0,NA,400914456,2016-12-02,
28,1,7:30,2250,2250,Tori Jankoska Defensive Rebound.,0,2,-2,10,0.4526903320869115,Michigan State,Oakland,6,6,0,0,NA,400914456,2016-12-02,
29,1,7:20,2240,2240,Lexi Gussert made Layup. Assisted by Tori Jankoska.,2,2,0,26,0.5,Michigan State,Oakland,6,6,0,0,NA,400914456,2016-12-02,Michigan State
30,1,6:54,2214,2214,Nola Anderson missed Jumper.,2,2,0,0,0.5,Michigan State,Oakland,6,6,0,0,NA,400914456,2016-12-02,
31,1,6:54,2214,2214,Taya Reimer Defensive Rebound.,2,2,0,8,0.5,Michigan State,Oakland,6,6,0,0,NA,400914456,2016-12-02,
32,1,6:46,2206,2206,Lexi Gussert missed Layup.,2,2,0,0,0.5,Michigan State,Oakland,6,6,0,0,NA,400914456,2016-12-02,
33,1,6:46,2206,2206,Leah Somerfield Defensive Rebound.,2,2,0,11,0.5,Michigan State,Oakland,6,6,0,0,NA,400914456,2016-12-02,
34,1,6:35,2195,2195,Sha'Keya Graves made Layup.,2,4,-2,24,0.45143414292498024,Michigan State,Oakland,6,6,0,0,NA,400914456,2016-12-02,Oakland
35,1,6:11,2171,2171,Taya Reimer missed Jumper.,2,4,-2,0,0.4508809989309483,Michigan State,Oakland,6,6,0,0,NA,400914456,2016-12-02,
36,1,6:11,2171,2171,Hannah Little Defensive Rebound.,2,4,-2,7,0.4508809989309483,Michigan State,Oakland,6,6,0,0,NA,400914456,2016-12-02,
37,1,6:04,2164,2164,Nola Anderson missed Three Point Jumper.,2,4,-2,0,0.4507191859137874,Michigan State,Oakland,6,6,0,0,NA,400914456,2016-12-02,
38,1,6:04,2164,2164,Lexi Gussert Defensive Rebound.,2,4,-2,19,0.4507191859137874,Michigan State,Oakland,6,6,0,0,NA,400914456,2016-12-02,
39,1,5:45,2145,2145,Tori Jankoska made Layup. Assisted by Lexi Gussert.,4,4,0,14,0.5,Michigan State,Oakland,6,6,0,0,NA,400914456,2016-12-02,Michigan State
40,1,5:31,2131,2131,Leah Somerfield missed Layup.,4,4,0,0,0.5,Michigan State,Oakland,6,6,0,0,NA,400914456,2016-12-02,
41,1,5:31,2131,2131,Taya Reimer Block.,4,4,0,2,0.5,Michigan State,Oakland,6,6,0,0,NA,400914456,2016-12-02,
42,1,5:29,2129,2129,Taya Reimer Defensive Rebound.,4,4,0,6,0.5,Michigan State,Oakland,6,6,0,0,NA,400914456,2016-12-02,
43,1,5:23,2123,2123,Nia Hollie made Layup. Assisted by Tori Jankoska.,6,4,2,20,0.5502362343092052,Michigan State,Oakland,6,6,0,0,NA,400914456,2016-12-02,Michigan State
44,1,5:03,2103,2103,Hannah Little Turnover.,6,4,2,1,0.5507075119390508,Michigan State,Oakland,6,6,0,0,NA,400914456,2016-12-02,
45,1,5:02,2102,2102,Tori Jankoska Steal.,6,4,2,6,0.5507311729416302,Michigan State,Oakland,6,6,0,0,NA,400914456,2016-12-02,
46,1,4:56,2096,2096,Foul on Sha'Keya Graves.,6,4,2,0,0.5508733395399744,Michigan State,Oakland,6,6,0,1,NA,400914456,2016-12-02,
47,1,4:56,2096,2096,Michigan St  Timeout,6,4,2,0,0.5508733395399744,Michigan State,Oakland,6,5,0,1,NA,400914456,2016-12-02,
48,1,4:56,2096,2096,Tori Jankoska made Free Throw.,7,4,3,0,0.575981864836449,Michigan State,Oakland,6,5,0,1,NA,400914456,2016-12-02,Michigan State
49,1,4:56,2096,2096,Tori Jankoska made Free Throw.,8,4,4,0,0.6007041507685156,Michigan State,Oakland,6,5,0,1,NA,400914456,2016-12-02,Michigan State
50,1,4:56,2096,2096,Tori Jankoska made Free Throw.,9,4,5,14,0.6249236591395559,Michigan State,Oakland,6,5,0,1,NA,400914456,2016-12-02,Michigan State
51,1,4:42,2082,2082,Sha'Keya Graves missed Jumper.,9,4,5,0,0.6257122963540896,Michigan State,Oakland,6,5,0,1,NA,400914456,2016-12-02,
52,1,4:42,2082,2082,Tori Jankoska Defensive Rebound.,9,4,5,8,0.6257122963540896,Michigan State,Oakland,6,5,0,1,NA,400914456,2016-12-02,
53,1,4:34,2074,2074,Taryn McCutcheon missed Three Point Jumper.,9,4,5,0,0.6261647981958606,Michigan State,Oakland,6,5,0,1,NA,400914456,2016-12-02,
54,1,4:34,2074,2074,Jenna Allen Offensive Rebound.,9,4,5,17,0.6261647981958606,Michigan State,Oakland,6,5,0,1,NA,400914456,2016-12-02,
55,1,4:17,2057,2057,Branndais Agee made Jumper.,11,4,7,11,0.6743442446241379,Michigan State,Oakland,6,5,0,1,NA,400914456,2016-12-02,Michigan State
56,1,4:06,2046,2046,Taylor Gleason missed Jumper.,11,4,7,0,0.675170645162447,Michigan State,Oakland,6,5,0,1,NA,400914456,2016-12-02,
57,1,4:06,2046,2046,Tori Jankoska Defensive Rebound.,11,4,7,19,0.675170645162447,Michigan State,Oakland,6,5,0,1,NA,400914456,2016-12-02,
58,1,3:47,2027,2027,Victoria Gaines made Three Point Jumper. Assisted by Tori Jankoska.,14,4,10,11,0.7416564139707148,Michigan State,Oakland,6,5,0,0,NA,400914456,2016-12-02,Michigan State
59,1,3:36,2016,2016,Taylor Jones missed Three Point Jumper.,14,4,10,0,0.7427010131460516,Michigan State,Oakland,6,5,0,0,NA,400914456,2016-12-02,
60,1,3:36,2016,2016,Taryn McCutcheon Defensive Rebound.,14,4,10,22,0.7427010131460516,Michigan State,Oakland,6,5,0,0,NA,400914456,2016-12-02,
61,1,3:14,1994,1994,Foul on Sha'Keya Graves.,14,4,10,14,0.7447997160916398,Michigan State,Oakland,6,5,0,0,NA,400914456,2016-12-02,
62,1,3:00,1980,1980,Victoria Gaines Turnover.,14,4,10,0,0.7461422095824963,Michigan State,Oakland,6,5,0,0,NA,400914456,2016-12-02,
63,1,3:00,1980,1980,Foul on Victoria Gaines.,14,4,10,18,0.7461422095824963,Michigan State,Oakland,6,5,0,0,NA,400914456,2016-12-02,
64,1,2:42,1962,1962,Cierra Bond missed Three Point Jumper.,14,4,10,0,0.7478766774983185,Michigan State,Oakland,6,5,0,0,NA,400914456,2016-12-02,
65,1,2:42,1962,1962,Hannah Little Offensive Rebound.,14,4,10,9,0.7478766774983185,Michigan State,Oakland,6,5,0,0,NA,400914456,2016-12-02,
66,1,2:33,1953,1953,Taylor Jones missed Layup.,14,4,10,0,0.7487475992666696,Michigan State,Oakland,6,5,0,0,NA,400914456,2016-12-02,
67,1,2:33,1953,1953,Branndais Agee Defensive Rebound.,14,4,10,33,0.7487475992666696,Michigan State,Oakland,6,5,0,0,NA,400914456,2016-12-02,
68,1,2:00,1920,1920,Branndais Agee made Jumper. Assisted by Taryn McCutcheon.,16,4,12,2,0.7909906860480155,Michigan State,Oakland,6,5,0,0,NA,400914456,2016-12-02,Michigan State
69,1,1:58,1918,1918,Oakland  Timeout,16,4,12,18,0.7911974196955548,Michigan State,Oakland,6,4,0,1,NA,400914456,2016-12-02,
70,1,1:40,1900,1900,Taylor Gleason missed Jumper.,16,4,12,0,0.7930494480797508,Michigan State,Oakland,6,4,0,1,NA,400914456,2016-12-02,
71,1,1:40,1900,1900,Tori Jankoska Defensive Rebound.,16,4,12,18,0.7930494480797508,Michigan State,Oakland,6,4,0,1,NA,400914456,2016-12-02,
72,1,1:22,1882,1882,Jenna Allen missed Jumper.,16,4,12,0,0.7948885922554423,Michigan State,Oakland,6,4,0,1,NA,400914456,2016-12-02,
73,1,1:22,1882,1882,Oakland Defensive Rebound.,16,4,12,18,0.7948885922554423,Michigan State,Oakland,6,4,0,1,NA,400914456,2016-12-02,
74,1,1:04,1864,1864,Foul on Branndais Agee.,16,4,12,0,0.7967184033548445,Michigan State,Oakland,6,4,0,1,NA,400914456,2016-12-02,
75,1,1:04,1864,1864,Nikita Telesford made Free Throw.,16,5,11,0,0.7776602895860657,Michigan State,Oakland,6,4,0,1,NA,400914456,2016-12-02,Oakland
76,1,1:04,1864,1864,Nikita Telesford missed Free Throw.,16,5,11,0,0.7776602895860657,Michigan State,Oakland,6,4,0,1,NA,400914456,2016-12-02,
77,1,1:04,1864,1864,Michigan St Deadball Team Rebound.,16,5,11,4,0.7776602895860657,Michigan State,Oakland,6,4,0,1,NA,400914456,2016-12-02,
