game_id,away,home,away_rank,home_rank,away_score,home_score,date
400912894,Idaho,Oregon State,NA,24,49,60,2016-12-02
400911918,UMass Lowell,Columbia,NA,NA,57,76,2016-12-02
400921883,Trevecca Nazarene,Belmont,NA,NA,56,87,2016-12-02
400912356,Arkansas State,Wichita State,NA,NA,51,69,2016-12-02
400912022,Maine,Clemson,NA,NA,61,69,2016-12-02
400914061,Western Carolina,Florida A&M,NA,NA,62,61,2016-12-02
400912619,VCU,George Washington,NA,NA,67,81,2016-12-02
400911307,South Florida,Butler,NA,NA,74,59,2016-12-02
400914062,Radford,UNC Greensboro,NA,NA,70,54,2016-12-02
400914196,Morgan State,Dayton,NA,NA,42,61,2016-12-02
400913595,Hampton,James Madison,NA,NA,50,71,2016-12-02
400913723,Manhattan,Iona,NA,NA,53,70,2016-12-02
400913724,Rider,Canisius,NA,NA,71,70,2016-12-02
400913725,Monmouth,Niagara,NA,NA,45,66,2016-12-02
400911682,Tennessee Tech,Cincinnati,NA,NA,38,60,2016-12-02
400914456,Oakland,Michigan State,NA,NA,74,81,2016-12-02
400917421,Binghamton,Fairleigh Dickinson,NA,NA,80,69,2016-12-02
400920966,Crowleys Ridge,Central Arkansas,NA,NA,31,102,2016-12-02
400921422,Pfeiffer,Coastal Carolina,NA,NA,49,91,2016-12-02
400914288,Purdue Fort Wayne,Illinois,NA,NA,33,56,2016-12-02
400911308,Western Illinois,Marquette,NA,NA,61,77,2016-12-02
400912357,Northern Illinois,Bradley,NA,NA,81,51,2016-12-02
400912358,Missouri State,Missouri,NA,NA,49,73,2016-12-02
400912768,Southern Utah,Wyoming,NA,NA,48,68,2016-12-02
400912769,SE Louisiana,Colorado State,NA,NA,31,77,2016-12-02
400913410,Carroll (MT),Montana State,NA,NA,44,75,2016-12-02
400912594,Vanderbilt,Air Force,NA,NA,75,49,2016-12-02
400912770,UNLV,BYU,NA,NA,54,63,2016-12-02
400913411,Montana,Seattle U,NA,NA,44,60,2016-12-02
400911471,San Diego State,UC Davis,NA,NA,55,75,2016-12-02
400911472,UC Santa Barbara,Loyola Marymount,NA,NA,55,57,2016-12-02
400913886,San Diego,Washington State,NA,NA,73,83,2016-12-02
400912595,Utah Valley,SIU-Edwardsville,NA,NA,64,71,2016-12-02
