game_id,away,home,away_rank,home_rank,away_score,home_score,date
401166960,Georgia,Baylor,NA,7,38,72,2019-12-04
401166796,Central Arkansas,Texas A&M,NA,12,46,76,2019-12-04
401171156,Indiana,Miami,14,21,58,45,2019-12-04
401166972,Charlotte,Kentucky,NA,15,39,86,2019-12-04
401169233,Wichita State,Missouri State,NA,22,55,68,2019-12-04
401173356,Duquesne,Akron,NA,NA,88,63,2019-12-04
401178103,Bucknell,George Mason,NA,NA,64,51,2019-12-04
401169235,Temple,Towson,NA,NA,74,59,2019-12-04
401178530,Northeastern,Harvard,NA,NA,46,44,2019-12-04
401174256,Lipscomb,Middle Tennessee,NA,NA,49,70,2019-12-04
401169232,Florida Gulf Coast,Houston,NA,NA,57,45,2019-12-04
401174142,CSU Northridge,Loyola Marymount,NA,NA,56,54,2019-12-04
401175351,FDU-Florham,Albany,NA,NA,21,81,2019-12-04
401179102,Long Island University,Army,NA,NA,60,67,2019-12-04
401178468,Villanova,Drexel,NA,NA,52,54,2019-12-04
401178815,Navy,Fairfield,NA,NA,52,66,2019-12-04
401182301,Auburn-Montgomery,Troy,NA,NA,42,72,2019-12-04
401178531,UNC Wilmington,Presbyterian,NA,NA,70,60,2019-12-04
401169234,Tulane,Southern Miss,NA,NA,62,58,2019-12-04
401176127,Purdue Fort Wayne,SIU-Edwardsville,NA,NA,53,57,2019-12-04
401176209,Norwich,Vermont,NA,NA,40,86,2019-12-04
401176683,Charleston Southern,Western Carolina,NA,NA,64,69,2019-12-04
401176867,Oklahoma,Western Kentucky,NA,NA,63,74,2019-12-04
401175507,Husson,Maine,NA,NA,43,104,2019-12-04
401178104,George Washington,Delaware,NA,NA,63,49,2019-12-04
401178105,Holy Cross,Rhode Island,NA,NA,58,73,2019-12-04
401178106,Sacred Heart,Saint Joseph's,NA,NA,44,71,2019-12-04
401178107,Pennsylvania,La Salle,NA,NA,65,49,2019-12-04
401171157,Duke,Nebraska,NA,NA,79,83,2019-12-04
401174257,Bethune-Cookman,Jacksonville,NA,NA,53,52,2019-12-04
401174258,Saint Peter's,NJIT,NA,NA,73,76,2019-12-04
401178532,Morgan State,Hofstra,NA,NA,39,51,2019-12-04
401179103,E. Stroudsburg,St. Francis (BKN),NA,NA,62,84,2019-12-04
401179104,Fisher College,Merrimack,NA,NA,42,81,2019-12-04
401179225,Siena,Colgate,NA,NA,51,88,2019-12-04
401180028,Western Illinois,Illinois State,NA,NA,65,78,2019-12-04
401179591,Appalachian State,Wofford,NA,NA,54,51,2019-12-04
401179532,Grambling,Northwestern State,NA,NA,61,65,2019-12-04
401178670,Wright State,UT Arlington,NA,NA,62,68,2019-12-04
401178671,UIC,Chicago State,NA,NA,73,61,2019-12-04
401179743,Dartmouth,Loyola Chicago,NA,NA,40,61,2019-12-04
401177697,UTSA,Texas State,NA,NA,69,74,2019-12-04
401166764,Auburn,South Alabama,NA,NA,82,62,2019-12-04
401166996,Ole Miss,Texas Tech,NA,NA,48,84,2019-12-04
401171158,Minnesota,Notre Dame,NA,NA,75,67,2019-12-04
401171353,Boston College,Northwestern,NA,NA,63,66,2019-12-04
401177474,Creighton,South Dakota,NA,NA,65,72,2019-12-04
401173934,West New Mexico,New Mexico State,NA,NA,56,75,2019-12-04
401174014,UMKC,Omaha,NA,NA,53,57,2019-12-04
401177022,Wyoming,Air Force,NA,NA,65,63,2019-12-04
401177512,CSU Fullerton,San Francisco,NA,NA,63,71,2019-12-04
401177391,San José State,Utah State,NA,NA,76,61,2019-12-04
401177045,New Mexico,Boise State,NA,NA,82,83,2019-12-04
401171354,Clemson,Iowa,NA,NA,60,74,2019-12-04
401174564,Idaho,San Diego,NA,NA,65,32,2019-12-04
401174565,Northern Colorado,Denver,NA,NA,55,74,2019-12-04
401177069,Colorado State,San Diego State,NA,NA,49,59,2019-12-04
401180413,Arkansas-Pine Bluff,Washington State,NA,NA,56,85,2019-12-04
