play_id,period,time_remaining_period,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,home,away,home_time_out_remaining,away_time_out_remaining,home_timeout_ind,away_timeout_ind,home_favored_by,game_id,date,whichScored
1,1,9:48,2388,2388,Pre Stanley missed Jumper.,0,0,0,3,0.5,Wofford,Appalachian State,4,4,0,0,NA,401179591,2019-12-04,NA
2,1,9:45,2385,2385,Chloe Wanink Defensive Rebound.,0,0,0,25,0.5,Wofford,Appalachian State,4,4,0,0,NA,401179591,2019-12-04,
3,1,9:20,2360,2360,Da'Ja Green missed Jumper.,0,0,0,3,0.5,Wofford,Appalachian State,4,4,0,0,NA,401179591,2019-12-04,
4,1,9:17,2357,2357,Lilly Hatton Offensive Rebound.,0,0,0,8,0.5,Wofford,Appalachian State,4,4,0,0,NA,401179591,2019-12-04,
5,1,9:09,2349,2349,Lilly Hatton missed Jumper.,0,0,0,3,0.5,Wofford,Appalachian State,4,4,0,0,NA,401179591,2019-12-04,
6,1,9:06,2346,2346,Lainey Gosnell Defensive Rebound.,0,0,0,18,0.5,Wofford,Appalachian State,4,4,0,0,NA,401179591,2019-12-04,
7,1,8:48,2328,2328,Foul on Lilly Hatton.,0,0,0,0,0.5,Wofford,Appalachian State,4,4,0,0,NA,401179591,2019-12-04,
8,1,8:48,2328,2328,Pre Stanley made Free Throw.,0,1,-1,0,0.477167629491024,Wofford,Appalachian State,4,4,0,0,NA,401179591,2019-12-04,Appalachian State
9,1,8:48,2328,2328,Pre Stanley made Free Throw.,0,2,-2,7,0.4544302840785048,Wofford,Appalachian State,4,4,0,0,NA,401179591,2019-12-04,Appalachian State
10,1,8:41,2321,2321,Cairo Booker missed Layup.,0,2,-2,0,0.45427667400888566,Wofford,Appalachian State,4,4,0,0,NA,401179591,2019-12-04,
11,1,8:41,2321,2321,Bayley Plummer Block.,0,2,-2,5,0.45427667400888566,Wofford,Appalachian State,4,4,0,0,NA,401179591,2019-12-04,
12,1,8:36,2316,2316,Ashley Polacek Defensive Rebound.,0,2,-2,7,0.4541666112249718,Wofford,Appalachian State,4,4,0,0,NA,401179591,2019-12-04,
13,1,8:29,2309,2309,Nora Galve Turnover.,0,2,-2,0,0.45401205950216367,Wofford,Appalachian State,4,4,0,0,NA,401179591,2019-12-04,
14,1,8:29,2309,2309,Cairo Booker Steal.,0,2,-2,7,0.45401205950216367,Wofford,Appalachian State,4,4,0,0,NA,401179591,2019-12-04,
