play_id,period,time_remaining_period,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,home,away,home_time_out_remaining,away_time_out_remaining,home_timeout_ind,away_timeout_ind,home_favored_by,game_id,date,whichScored
1,1,9:53,2393,2393,Tesha Buck missed Three Point Jumper.,0,0,0,0,0.5,New Mexico,Texas Tech,4,4,0,0,NA,400994162,2017-12-06,NA
2,1,9:53,2393,2393,Dayo Olabode Defensive Rebound.,0,0,0,17,0.5,New Mexico,Texas Tech,4,4,0,0,NA,400994162,2017-12-06,
3,1,9:36,2376,2376,Dayo Olabode missed Three Point Jumper.,0,0,0,0,0.5,New Mexico,Texas Tech,4,4,0,0,NA,400994162,2017-12-06,
4,1,9:36,2376,2376,Cherise Beynon Defensive Rebound.,0,0,0,6,0.5,New Mexico,Texas Tech,4,4,0,0,NA,400994162,2017-12-06,
5,1,9:30,2370,2370,Cherise Beynon Turnover.,0,0,0,1,0.5,New Mexico,Texas Tech,4,4,0,0,NA,400994162,2017-12-06,
6,1,9:29,2369,2369,Brielle Blaire Steal.,0,0,0,4,0.5,New Mexico,Texas Tech,4,4,0,0,NA,400994162,2017-12-06,
7,1,9:25,2365,2365,Recee' Caldwell missed Three Point Jumper.,0,0,0,0,0.5,New Mexico,Texas Tech,4,4,0,0,NA,400994162,2017-12-06,
8,1,9:25,2365,2365,New Mexico Defensive Rebound.,0,0,0,21,0.5,New Mexico,Texas Tech,4,4,0,0,NA,400994162,2017-12-06,
9,1,9:04,2344,2344,Cherise Beynon missed Three Point Jumper.,0,0,0,0,0.5,New Mexico,Texas Tech,4,4,0,0,NA,400994162,2017-12-06,
10,1,9:04,2344,2344,Brielle Blaire Defensive Rebound.,0,0,0,28,0.5,New Mexico,Texas Tech,4,4,0,0,NA,400994162,2017-12-06,
11,1,8:36,2316,2316,Recee' Caldwell missed Jumper.,0,0,0,0,0.5,New Mexico,Texas Tech,4,4,0,0,NA,400994162,2017-12-06,
12,1,8:36,2316,2316,Dayo Olabode Offensive Rebound.,0,0,0,12,0.5,New Mexico,Texas Tech,4,4,0,0,NA,400994162,2017-12-06,
13,1,8:24,2304,2304,Dayo Olabode missed Jumper.,0,0,0,0,0.5,New Mexico,Texas Tech,4,4,0,0,NA,400994162,2017-12-06,
14,1,8:24,2304,2304,Dayo Olabode Offensive Rebound.,0,0,0,2,0.5,New Mexico,Texas Tech,4,4,0,0,NA,400994162,2017-12-06,
15,1,8:22,2302,2302,Dayo Olabode missed Layup.,0,0,0,0,0.5,New Mexico,Texas Tech,4,4,0,0,NA,400994162,2017-12-06,
16,1,8:22,2302,2302,Jada Terry Offensive Rebound.,0,0,0,5,0.5,New Mexico,Texas Tech,4,4,0,0,NA,400994162,2017-12-06,
17,1,8:17,2297,2297,Jada Terry made Layup.,0,2,-2,6,0.45374590273656884,New Mexico,Texas Tech,4,4,0,0,NA,400994162,2017-12-06,Texas Tech
18,1,8:11,2291,2291,Cherise Beynon missed Jumper.,0,2,-2,0,0.45361227442286206,New Mexico,Texas Tech,4,4,0,0,NA,400994162,2017-12-06,
19,1,8:11,2291,2291,Jaisa Nunn Offensive Rebound.,0,2,-2,2,0.45361227442286206,New Mexico,Texas Tech,4,4,0,0,NA,400994162,2017-12-06,
20,1,8:09,2289,2289,Jaisa Nunn made Layup.,2,2,0,21,0.5,New Mexico,Texas Tech,4,4,0,0,NA,400994162,2017-12-06,New Mexico
21,1,7:48,2268,2268,Foul on Dayo Olabode.,2,2,0,0,0.5,New Mexico,Texas Tech,4,4,0,0,NA,400994162,2017-12-06,
22,1,7:48,2268,2268,Dayo Olabode Turnover.,2,2,0,8,0.5,New Mexico,Texas Tech,4,4,0,0,NA,400994162,2017-12-06,
23,1,7:40,2260,2260,Jaisa Nunn made Layup. Assisted by Cherise Beynon.,4,2,2,23,0.5470834862749095,New Mexico,Texas Tech,4,4,0,0,NA,400994162,2017-12-06,New Mexico
24,1,7:17,2237,2237,Brielle Blaire missed Layup.,4,2,2,0,0.5476048335078287,New Mexico,Texas Tech,4,4,0,0,NA,400994162,2017-12-06,
25,1,7:17,2237,2237,Brielle Blaire Offensive Rebound.,4,2,2,3,0.5476048335078287,New Mexico,Texas Tech,4,4,0,0,NA,400994162,2017-12-06,
26,1,7:14,2234,2234,Brielle Blaire made Layup.,4,4,0,10,0.5,New Mexico,Texas Tech,4,4,0,0,NA,400994162,2017-12-06,Texas Tech
27,1,7:04,2224,2224,Tesha Buck made Layup.,6,4,2,19,0.547901169354246,New Mexico,Texas Tech,4,4,0,0,NA,400994162,2017-12-06,New Mexico
28,1,6:45,2205,2205,Dayo Olabode made Layup.,6,6,0,5,0.5,New Mexico,Texas Tech,4,4,0,0,NA,400994162,2017-12-06,Texas Tech
29,1,6:40,2200,2200,Cherise Beynon made Layup.,8,6,2,17,0.5484509368654422,New Mexico,Texas Tech,4,4,0,0,NA,400994162,2017-12-06,New Mexico
30,1,6:23,2183,2183,Jada Terry made Layup. Assisted by Grayson Bright.,8,8,0,11,0.5,New Mexico,Texas Tech,4,4,0,0,NA,400994162,2017-12-06,Texas Tech
31,1,6:12,2172,2172,Jaisa Nunn missed Jumper.,8,8,0,0,0.5,New Mexico,Texas Tech,4,4,0,0,NA,400994162,2017-12-06,
