game_id,away,home,away_rank,home_rank,away_score,home_score,date
400910965,Tennessee,South Carolina,NA,4,76,74,2017-01-30
400910964,Kentucky,Missouri,25,NA,67,73,2017-01-30
400913817,Saint Peter's,Manhattan,NA,NA,44,57,2017-01-30
400921312,South Carolina State,Howard,NA,NA,57,75,2017-01-30
400913603,Coppin State,Hampton,NA,NA,54,78,2017-01-30
400920999,North Carolina Central,Delaware State,NA,NA,51,55,2017-01-30
400921020,North Carolina A&T,Norfolk State,NA,NA,53,69,2017-01-30
400921342,Savannah State,Maryland-Eastern Shore,NA,NA,59,58,2017-01-30
400921352,Florida A&M,Morgan State,NA,NA,61,26,2017-01-30
400921079,Alabama State,Prairie View A&M,NA,NA,75,61,2017-01-30
400921039,Alabama A&M,Texas Southern,NA,NA,51,60,2017-01-30
400921643,Mississippi Valley State,Grambling,NA,NA,67,88,2017-01-30
400921696,Arkansas-Pine Bluff,Jackson State,NA,NA,78,71,2017-01-30
400920260,Fairleigh Dickinson,Bryant,NA,NA,48,50,2017-01-30
400920281,LIU Brooklyn,Central Connecticut,NA,NA,68,62,2017-01-30
400920349,Sacred Heart,Mt. St. Mary's,NA,NA,59,61,2017-01-30
400920384,Robert Morris,St. Francis (PA),NA,NA,70,68,2017-01-30
400920470,St. Francis (BKN),Wagner,NA,NA,45,58,2017-01-30
400914465,Michigan State,Minnesota,NA,NA,93,74,2017-01-30
