play_id,period,time_remaining_period,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,home,away,home_time_out_remaining,away_time_out_remaining,home_timeout_ind,away_timeout_ind,home_favored_by,game_id,date,whichScored
1,1,9:41,2381,2381,Nicole Martin made Jumper. Assisted by Abby Brockmeyer.,0,0,0,24,0.5,Arizona State,Southern Illinois,4,4,0,0,NA,401092885,2018-11-24,NA
2,1,9:17,2357,2357,Kianna Ibis made Jumper.,2,2,0,17,0.5,Arizona State,Southern Illinois,4,4,0,0,NA,401092885,2018-11-24,Arizona State
3,1,9:00,2340,2340,Makenzie Silvey missed Jumper.,2,2,0,0,0.5,Arizona State,Southern Illinois,4,4,0,0,NA,401092885,2018-11-24,
4,1,9:00,2340,2340,Charnea Johnson-Chapman Defensive Rebound.,2,2,0,18,0.5,Arizona State,Southern Illinois,4,4,0,0,NA,401092885,2018-11-24,
5,1,8:42,2322,2322,Reili Richardson missed Three Point Jumper.,2,2,0,0,0.5,Arizona State,Southern Illinois,4,4,0,0,NA,401092885,2018-11-24,
6,1,8:42,2322,2322,Southern Illinois Defensive Rebound.,2,2,0,3,0.5,Arizona State,Southern Illinois,4,4,0,0,NA,401092885,2018-11-24,
7,1,8:39,2319,2319,Foul on Courtney Ekmark.,2,2,0,25,0.5,Arizona State,Southern Illinois,4,4,0,0,NA,401092885,2018-11-24,
8,1,8:14,2294,2294,Abby Brockmeyer made Jumper.,2,4,-2,21,0.4536791332234905,Arizona State,Southern Illinois,4,4,0,0,NA,401092885,2018-11-24,Southern Illinois
9,1,7:53,2273,2273,Robbi Ryan missed Layup.,2,4,-2,0,0.45320932611296233,Arizona State,Southern Illinois,4,4,0,0,NA,401092885,2018-11-24,
10,1,7:53,2273,2273,Robbi Ryan Offensive Rebound.,2,4,-2,5,0.45320932611296233,Arizona State,Southern Illinois,4,4,0,0,NA,401092885,2018-11-24,
11,1,7:48,2268,2268,Reili Richardson missed Three Point Jumper.,2,4,-2,0,0.45309687598260123,Arizona State,Southern Illinois,4,4,0,0,NA,401092885,2018-11-24,
12,1,7:48,2268,2268,Abby Brockmeyer Defensive Rebound.,2,4,-2,9,0.45309687598260123,Arizona State,Southern Illinois,4,4,0,0,NA,401092885,2018-11-24,
13,1,7:39,2259,2259,Makenzie Silvey made Three Point Jumper. Assisted by Brittney Patrick.,2,7,-5,15,0.3840337208970851,Arizona State,Southern Illinois,4,4,0,0,NA,401092885,2018-11-24,Southern Illinois
14,1,7:24,2244,2244,Foul on Makenzie Silvey.,2,7,-5,30,0.3832232841003585,Arizona State,Southern Illinois,4,4,0,0,NA,401092885,2018-11-24,
15,1,6:54,2214,2214,Sophia Elenga made Jumper. Assisted by Kiara Russell.,4,7,-3,20,0.4280831918628082,Arizona State,Southern Illinois,4,4,0,0,NA,401092885,2018-11-24,Arizona State
16,1,6:34,2194,2194,Nicole Martin missed Jumper.,4,7,-3,0,0.4274026879380878,Arizona State,Southern Illinois,4,4,0,0,NA,401092885,2018-11-24,
17,1,6:34,2194,2194,Arizona State Defensive Rebound.,4,7,-3,21,0.4274026879380878,Arizona State,Southern Illinois,4,4,0,0,NA,401092885,2018-11-24,
18,1,6:13,2173,2173,Jayde Van Hyfte Turnover.,4,7,-3,22,0.4266853557057925,Arizona State,Southern Illinois,4,4,0,0,NA,401092885,2018-11-24,
19,1,5:51,2151,2151,Nicole Martin missed Jumper.,4,7,-3,0,0.4259303982091465,Arizona State,Southern Illinois,4,4,0,0,NA,401092885,2018-11-24,
20,1,5:51,2151,2151,Sophia Elenga Defensive Rebound.,4,7,-3,11,0.4259303982091465,Arizona State,Southern Illinois,4,4,0,0,NA,401092885,2018-11-24,
21,1,5:40,2140,2140,Iris Mbulito made Layup.,6,7,-1,0,0.4750185827432703,Arizona State,Southern Illinois,4,4,0,0,NA,401092885,2018-11-24,Arizona State
22,1,5:40,2140,2140,Foul on Payton McCallister.,6,7,-1,0,0.4750185827432703,Arizona State,Southern Illinois,4,4,0,0,NA,401092885,2018-11-24,
23,1,5:40,2140,2140,Iris Mbulito made Free Throw.,7,7,0,22,0.5,Arizona State,Southern Illinois,4,4,0,0,NA,401092885,2018-11-24,Arizona State
24,1,5:18,2118,2118,Brittney Patrick Turnover.,7,7,0,2,0.5,Arizona State,Southern Illinois,4,4,0,0,NA,401092885,2018-11-24,
25,1,5:16,2116,2116,Iris Mbulito Steal.,7,7,0,4,0.5,Arizona State,Southern Illinois,4,4,0,0,NA,401092885,2018-11-24,
26,1,5:12,2112,2112,Sophia Elenga made Layup. Assisted by Iris Mbulito.,9,7,2,22,0.5504949846856952,Arizona State,Southern Illinois,4,4,0,0,NA,401092885,2018-11-24,Arizona State
27,1,4:50,2090,2090,Makenzie Silvey made Three Point Jumper. Assisted by Brittney Patrick.,9,10,-1,16,0.47442533718173074,Arizona State,Southern Illinois,4,4,0,0,NA,401092885,2018-11-24,Southern Illinois
28,1,4:34,2074,2074,Foul on Makenzie Silvey.,9,10,-1,0,0.47423292044484744,Arizona State,Southern Illinois,4,4,0,0,NA,401092885,2018-11-24,
29,1,4:34,2074,2074,Official TV Timeout,9,10,-1,0,0.47423292044484744,Arizona State,Southern Illinois,4,4,0,0,NA,401092885,2018-11-24,
30,1,4:34,2074,2074,Taya Hanson missed Free Throw.,9,10,-1,0,0.47423292044484744,Arizona State,Southern Illinois,4,4,0,0,NA,401092885,2018-11-24,
31,1,4:34,2074,2074,Arizona State Deadball Team Rebound.,9,10,-1,0,0.47423292044484744,Arizona State,Southern Illinois,4,4,0,0,NA,401092885,2018-11-24,
32,1,4:34,2074,2074,Taya Hanson made Free Throw.,10,10,0,5,0.5,Arizona State,Southern Illinois,4,4,0,0,NA,401092885,2018-11-24,Arizona State
33,1,4:29,2069,2069,Kristen Nelson missed Layup.,10,10,0,0,0.5,Arizona State,Southern Illinois,4,4,0,0,NA,401092885,2018-11-24,
34,1,4:29,2069,2069,Jamie Ruden Defensive Rebound.,10,10,0,7,0.5,Arizona State,Southern Illinois,4,4,0,0,NA,401092885,2018-11-24,
35,1,4:22,2062,2062,Jamie Loera missed Three Point Jumper.,10,10,0,0,0.5,Arizona State,Southern Illinois,4,4,0,0,NA,401092885,2018-11-24,
36,1,4:22,2062,2062,Brittney Patrick Defensive Rebound.,10,10,0,17,0.5,Arizona State,Southern Illinois,4,4,0,0,NA,401092885,2018-11-24,
37,1,4:05,2045,2045,Caitlin Link Turnover.,10,10,0,2,0.5,Arizona State,Southern Illinois,4,4,0,0,NA,401092885,2018-11-24,
38,1,4:03,2043,2043,Jamie Ruden Steal.,10,10,0,5,0.5,Arizona State,Southern Illinois,4,4,0,0,NA,401092885,2018-11-24,
39,1,3:58,2038,2038,Sophia Elenga made Layup. Assisted by Jamie Loera.,12,10,2,30,0.5522666919959983,Arizona State,Southern Illinois,4,4,0,0,NA,401092885,2018-11-24,Arizona State
40,1,3:28,2008,2008,Caitlin Link Turnover.,12,10,2,13,0.5530023423526085,Arizona State,Southern Illinois,4,4,0,0,NA,401092885,2018-11-24,
41,1,3:15,1995,1995,Kiara Russell missed Jumper.,12,10,2,0,0.5533246043660945,Arizona State,Southern Illinois,4,4,0,0,NA,401092885,2018-11-24,
42,1,3:15,1995,1995,Sophia Elenga Offensive Rebound.,12,10,2,7,0.5533246043660945,Arizona State,Southern Illinois,4,4,0,0,NA,401092885,2018-11-24,
43,1,3:08,1988,1988,Jamie Ruden missed Three Point Jumper.,12,10,2,0,0.5534990405979654,Arizona State,Southern Illinois,4,4,0,0,NA,401092885,2018-11-24,
44,1,3:08,1988,1988,Brittney Patrick Defensive Rebound.,12,10,2,19,0.5534990405979654,Arizona State,Southern Illinois,4,4,0,0,NA,401092885,2018-11-24,
45,1,2:49,1969,1969,Rachel Pudlowski made Layup. Assisted by Payton McCallister.,12,12,0,13,0.5,Arizona State,Southern Illinois,4,4,0,0,NA,401092885,2018-11-24,Southern Illinois
46,1,2:36,1956,1956,Iris Mbulito missed Layup.,12,12,0,0,0.5,Arizona State,Southern Illinois,4,4,0,0,NA,401092885,2018-11-24,
47,1,2:36,1956,1956,Arizona State Offensive Rebound.,12,12,0,13,0.5,Arizona State,Southern Illinois,4,4,0,0,NA,401092885,2018-11-24,
48,1,2:23,1943,1943,Kianna Ibis Turnover.,12,12,0,28,0.5,Arizona State,Southern Illinois,4,4,0,0,NA,401092885,2018-11-24,
49,1,1:55,1915,1915,Kristen Nelson missed Jumper.,12,12,0,0,0.5,Arizona State,Southern Illinois,4,4,0,0,NA,401092885,2018-11-24,
50,1,1:55,1915,1915,Charnea Johnson-Chapman Defensive Rebound.,12,12,0,21,0.5,Arizona State,Southern Illinois,4,4,0,0,NA,401092885,2018-11-24,
51,1,1:34,1894,1894,Kianna Ibis made Layup. Assisted by Kiara Russell.,14,12,2,23,0.5558967415739633,Arizona State,Southern Illinois,4,4,0,0,NA,401092885,2018-11-24,Arizona State
52,1,1:11,1871,1871,Rachel Pudlowski Turnover.,14,12,2,21,0.5564880863658522,Arizona State,Southern Illinois,4,4,0,0,NA,401092885,2018-11-24,
