game_id,away,home,away_rank,home_rank,away_score,home_score,date
400993776,Dartmouth,Ohio State,NA,13,70,103,2017-12-15
400987892,Texas A&M,USC,19,NA,75,74,2017-12-15
400995520,Southern,South Florida,NA,22,48,108,2017-12-15
400993373,Kennesaw State,Georgia Southern,NA,NA,60,58,2017-12-15
400996175,Gardner-Webb,Davidson,NA,NA,70,65,2017-12-15
400997981,Nicholls,Mississippi Valley State,NA,NA,62,57,2017-12-15
400995770,South Dakota State,Creighton,NA,NA,65,72,2017-12-15
400998231,Oral Roberts,Alcorn State,NA,NA,76,52,2017-12-15
401006152,South Wesleyan,Charleston Southern,NA,NA,56,94,2017-12-15
400998126,UNC Greensboro,Norfolk State,NA,NA,63,64,2017-12-15
400996928,Florida Atlantic,Georgia State,NA,NA,82,50,2017-12-15
400997392,Sam Houston State,Southern Miss,NA,NA,38,58,2017-12-15
400996176,Buffalo,St. Bonaventure,NA,NA,76,59,2017-12-15
400994991,Alabama State,Miami,NA,NA,31,79,2017-12-15
400993374,Lipscomb,Tennessee State,NA,NA,64,71,2017-12-15
400993862,Charleston,North Florida,NA,NA,73,69,2017-12-15
400999170,Kentucky State,Western Michigan,NA,NA,50,85,2017-12-15
400998747,Indiana-Northwest,Valparaiso,NA,NA,59,99,2017-12-15
400995521,Chicago State,Wichita State,NA,NA,63,66,2017-12-15
400996493,Seattle U,Idaho,NA,NA,68,60,2017-12-15
400996624,Sacramento State,San Francisco,NA,NA,76,90,2017-12-15
400994411,Colorado,Air Force,NA,NA,68,43,2017-12-15
