game_id,away,home,away_rank,home_rank,away_score,home_score,date
400911758,UConn,Tulsa,1,NA,98,58,2017-01-17
400911151,Oklahoma,Texas,20,12,68,86,2017-01-17
400911757,Memphis,South Florida,NA,23,49,79,2017-01-17
400911759,SMU,Cincinnati,NA,NA,65,67,2017-01-17
400913578,Longwood,Liberty,NA,NA,47,92,2017-01-17
400914260,Winthrop,Campbell,NA,NA,32,61,2017-01-17
400914261,Charleston Southern,Presbyterian,NA,NA,48,50,2017-01-17
400914262,UNC Asheville,Gardner-Webb,NA,NA,52,55,2017-01-17
400914263,High Point,Radford,NA,NA,56,59,2017-01-17
400914393,Iowa,Rutgers,NA,NA,71,59,2017-01-17
400920745,Valparaiso,Green Bay,NA,NA,35,56,2017-01-17
400920759,UIC,Milwaukee,NA,NA,55,83,2017-01-17
400914462,Michigan State,Northwestern,NA,NA,65,76,2017-01-17
