play_id,period,time_remaining_period,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,home,away,home_time_out_remaining,away_time_out_remaining,home_timeout_ind,away_timeout_ind,home_favored_by,game_id,date,whichScored
1,1,9:45,2385,2385,Chelsea Dungee missed Jumper.,0,0,0,0,0.5,Missouri,Arkansas,4,4,0,0,NA,401091563,2019-01-10,NA
2,1,9:45,2385,2385,Amber Smith Defensive Rebound.,0,0,0,30,0.5,Missouri,Arkansas,4,4,0,0,NA,401091563,2019-01-10,
3,1,9:15,2355,2355,Sophie Cunningham missed Jumper.,0,0,0,0,0.5,Missouri,Arkansas,4,4,0,0,NA,401091563,2019-01-10,
4,1,9:15,2355,2355,Jailyn Mason Defensive Rebound.,0,0,0,14,0.5,Missouri,Arkansas,4,4,0,0,NA,401091563,2019-01-10,
5,1,9:01,2341,2341,Malica Monk missed Jumper.,0,0,0,0,0.5,Missouri,Arkansas,4,4,0,0,NA,401091563,2019-01-10,
6,1,9:01,2341,2341,Hannah Schuchts Defensive Rebound.,0,0,0,17,0.5,Missouri,Arkansas,4,4,0,0,NA,401091563,2019-01-10,
7,1,8:44,2324,2324,Sophie Cunningham missed Jumper.,0,0,0,0,0.5,Missouri,Arkansas,4,4,0,0,NA,401091563,2019-01-10,
8,1,8:44,2324,2324,Amber Smith Offensive Rebound.,0,0,0,21,0.5,Missouri,Arkansas,4,4,0,0,NA,401091563,2019-01-10,
9,1,8:23,2303,2303,Amber Smith Turnover.,0,0,0,12,0.5,Missouri,Arkansas,4,4,0,0,NA,401091563,2019-01-10,
10,1,8:11,2291,2291,Chelsea Dungee missed Jumper.,0,0,0,0,0.5,Missouri,Arkansas,4,4,0,0,NA,401091563,2019-01-10,
11,1,8:11,2291,2291,Lauren Aldridge Defensive Rebound.,0,0,0,13,0.5,Missouri,Arkansas,4,4,0,0,NA,401091563,2019-01-10,
12,1,7:58,2278,2278,Hannah Schuchts made Jumper. Assisted by Amber Smith.,2,0,2,20,0.5466784441662067,Missouri,Arkansas,4,4,0,0,NA,401091563,2019-01-10,Missouri
13,1,7:38,2258,2258,Jailyn Mason missed Three Point Jumper.,2,0,2,0,0.5471286592204017,Missouri,Arkansas,4,4,0,0,NA,401091563,2019-01-10,
14,1,7:38,2258,2258,Amber Smith Defensive Rebound.,2,0,2,25,0.5471286592204017,Missouri,Arkansas,4,4,0,0,NA,401091563,2019-01-10,
15,1,7:13,2233,2233,Foul on Kiara Williams.,2,0,2,1,0.5476958944832517,Missouri,Arkansas,4,4,0,0,NA,401091563,2019-01-10,
16,1,7:12,2232,2232,Jordan Roundtree made Free Throw.,3,0,3,0,0.5713071075419746,Missouri,Arkansas,4,4,0,0,NA,401091563,2019-01-10,Missouri
17,1,7:12,2232,2232,Jordan Roundtree made Free Throw.,4,0,4,5,0.5945759284567792,Missouri,Arkansas,4,4,0,0,NA,401091563,2019-01-10,Missouri
18,1,7:07,2227,2227,Malica Monk missed Jumper.,4,0,4,0,0.5947977961671022,Missouri,Arkansas,4,4,0,0,NA,401091563,2019-01-10,
19,1,7:07,2227,2227,Jordan Roundtree Defensive Rebound.,4,0,4,20,0.5947977961671022,Missouri,Arkansas,4,4,0,0,NA,401091563,2019-01-10,
20,1,6:47,2207,2207,Foul on Chelsea Dungee.,4,0,4,8,0.5956879607644102,Missouri,Arkansas,4,4,0,0,NA,401091563,2019-01-10,
21,1,6:39,2199,2199,Hannah Schuchts made Layup. Assisted by Jordan Roundtree.,6,0,6,8,0.6418768824585637,Missouri,Arkansas,4,4,0,0,NA,401091563,2019-01-10,Missouri
22,1,6:31,2191,2191,Alexis Tolefree made Three Point Jumper. Assisted by Malica Monk.,6,3,3,31,0.5726996284685788,Missouri,Arkansas,4,4,0,0,NA,401091563,2019-01-10,Arkansas
23,1,6:00,2160,2160,Jordan Roundtree missed Jumper.,6,3,3,0,0.5737601383043379,Missouri,Arkansas,4,4,0,0,NA,401091563,2019-01-10,
24,1,6:00,2160,2160,Jordan Roundtree Offensive Rebound.,6,3,3,28,0.5737601383043379,Missouri,Arkansas,4,4,0,0,NA,401091563,2019-01-10,
25,1,5:32,2132,2132,Amber Smith missed Three Point Jumper.,6,3,3,0,0.5747259452953509,Missouri,Arkansas,4,4,0,0,NA,401091563,2019-01-10,
26,1,5:32,2132,2132,Chelsea Dungee Defensive Rebound.,6,3,3,8,0.5747259452953509,Missouri,Arkansas,4,4,0,0,NA,401091563,2019-01-10,
27,1,5:24,2124,2124,Chelsea Dungee missed Layup.,6,3,3,0,0.5750035951095774,Missouri,Arkansas,4,4,0,0,NA,401091563,2019-01-10,
28,1,5:24,2124,2124,Hannah Schuchts Defensive Rebound.,6,3,3,26,0.5750035951095774,Missouri,Arkansas,4,4,0,0,NA,401091563,2019-01-10,
29,1,4:58,2098,2098,Amber Smith missed Jumper.,6,3,3,0,0.5759116389021492,Missouri,Arkansas,4,4,0,0,NA,401091563,2019-01-10,
30,1,4:58,2098,2098,Alexis Tolefree Defensive Rebound.,6,3,3,7,0.5759116389021492,Missouri,Arkansas,4,4,0,0,NA,401091563,2019-01-10,
31,1,4:51,2091,2091,Alexis Tolefree missed Layup.,6,3,3,0,0.5761576743561939,Missouri,Arkansas,4,4,0,0,NA,401091563,2019-01-10,
32,1,4:51,2091,2091,Kiara Williams Offensive Rebound.,6,3,3,3,0.5761576743561939,Missouri,Arkansas,4,4,0,0,NA,401091563,2019-01-10,
33,1,4:48,2088,2088,Kiara Williams made Jumper.,6,5,1,14,0.5255986424134269,Missouri,Arkansas,4,4,0,0,NA,401091563,2019-01-10,Arkansas
34,1,4:34,2074,2074,Foul on Lauren Aldridge.,6,5,1,0,0.5257670795551526,Missouri,Arkansas,4,4,0,0,NA,401091563,2019-01-10,
35,1,4:34,2074,2074,Lauren Aldridge Turnover.,6,5,1,0,0.5257670795551526,Missouri,Arkansas,4,4,0,0,NA,401091563,2019-01-10,
36,1,4:34,2074,2074,Official TV Timeout,6,5,1,8,0.5257670795551526,Missouri,Arkansas,4,4,0,0,NA,401091563,2019-01-10,
37,1,4:26,2066,2066,Chelsea Dungee missed Layup.,6,5,1,0,0.5258637970437559,Missouri,Arkansas,4,4,0,0,NA,401091563,2019-01-10,
