play_id,period,time_remaining_period,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,home,away,home_time_out_remaining,away_time_out_remaining,home_timeout_ind,away_timeout_ind,home_favored_by,game_id,date,whichScored
1,1,9:43,2383,2383,Kiara Leslie missed Layup.,0,0,0,0,0.5,NC State,Pittsburgh,4,4,0,0,NA,401092036,2019-01-10,NA
2,1,9:43,2383,2383,DD Rogers Offensive Rebound.,0,0,0,7,0.5,NC State,Pittsburgh,4,4,0,0,NA,401092036,2019-01-10,
3,1,9:36,2376,2376,Kiara Leslie made Three Point Jumper. Assisted by Aislinn Konig.,3,0,3,17,0.5665789297853775,NC State,Pittsburgh,4,4,0,0,NA,401092036,2019-01-10,NC State
4,1,9:19,2359,2359,Danielle Garven missed Layup.,3,0,3,0,0.56711918246611,NC State,Pittsburgh,4,4,0,0,NA,401092036,2019-01-10,
5,1,9:19,2359,2359,DD Rogers Defensive Rebound.,3,0,3,25,0.56711918246611,NC State,Pittsburgh,4,4,0,0,NA,401092036,2019-01-10,
6,1,8:54,2334,2334,Erika Cassell Turnover.,3,0,3,8,0.5679238011187568,NC State,Pittsburgh,4,4,0,0,NA,401092036,2019-01-10,
7,1,8:46,2326,2326,Jasmine Whitney missed Jumper.,3,0,3,0,0.5681836522816094,NC State,Pittsburgh,4,4,0,0,NA,401092036,2019-01-10,
8,1,8:46,2326,2326,Kiara Leslie Block.,3,0,3,1,0.5681836522816094,NC State,Pittsburgh,4,4,0,0,NA,401092036,2019-01-10,
9,1,8:45,2325,2325,Kiara Leslie Defensive Rebound.,3,0,3,3,0.5682162105588462,NC State,Pittsburgh,4,4,0,0,NA,401092036,2019-01-10,
10,1,8:42,2322,2322,Kiara Leslie made Layup.,5,0,5,24,0.6126090528483839,NC State,Pittsburgh,4,4,0,0,NA,401092036,2019-01-10,NC State
11,1,8:18,2298,2298,Danielle Garven made Layup.,5,2,3,20,0.5691013846518673,NC State,Pittsburgh,4,4,0,0,NA,401092036,2019-01-10,Pittsburgh
12,1,7:58,2278,2278,Erika Cassell missed Layup.,5,2,3,0,0.5697640624117907,NC State,Pittsburgh,4,4,0,0,NA,401092036,2019-01-10,
