game_id,away,home,away_rank,home_rank,away_score,home_score,date
400914340,Maryland,Illinois,3,NA,94,49,2017-01-26
400910957,South Carolina,Georgia,5,NA,62,44,2017-01-26
400912150,Florida State,Georgia Tech,6,NA,69,63,2017-01-26
400922865,Duke,Notre Dame,14,8,58,62,2017-01-26
400912149,Louisville,Clemson,9,NA,60,46,2017-01-26
400914476,Ohio State,Minnesota,15,NA,88,76,2017-01-26
400912151,North Carolina,Miami,NA,17,88,100,2017-01-26
400912152,Pittsburgh,NC State,NA,18,42,55,2017-01-26
400912153,Virginia Tech,Virginia,19,NA,27,76,2017-01-26
400920747,Green Bay,Youngstown State,24,NA,84,51,2017-01-26
400914124,Chattanooga,Wofford,NA,NA,71,61,2017-01-26
400920711,Milwaukee,Cleveland State,NA,NA,80,78,2017-01-26
400917405,Vermont,Albany,NA,NA,53,64,2017-01-26
400921457,Georgia State,South Alabama,NA,NA,55,45,2017-01-26
400913808,Iona,Marist,NA,NA,48,37,2017-01-26
400917226,Nebraska,Purdue,NA,NA,45,88,2017-01-26
400921740,New Orleans,McNeese,NA,NA,71,59,2017-01-26
400921659,Abilene Christian,Incarnate Word,NA,NA,75,66,2017-01-26
400921484,Little Rock,UL Monroe,NA,NA,92,47,2017-01-26
400921428,UT Arlington,Coastal Carolina,NA,NA,70,41,2017-01-26
400921445,Georgia Southern,Troy,NA,NA,67,77,2017-01-26
400913809,Monmouth,Fairfield,NA,NA,60,53,2017-01-26
400913810,Niagara,Quinnipiac,NA,NA,45,61,2017-01-26
400913811,Canisius,Siena,NA,NA,42,67,2017-01-26
400914123,East Tennessee State,Furman,NA,NA,74,64,2017-01-26
400913651,Texas State,Appalachian State,NA,NA,53,37,2017-01-26
400913807,Manhattan,Rider,NA,NA,64,73,2017-01-26
400910956,Tennessee,Florida,NA,NA,84,75,2017-01-26
400910958,Ole Miss,Kentucky,NA,NA,57,89,2017-01-26
400912154,Boston College,Wake Forest,NA,NA,55,71,2017-01-26
400913058,Middle Tennessee,Southern Miss,NA,NA,61,81,2017-01-26
400913059,North Texas,Charlotte,NA,NA,49,66,2017-01-26
400913060,Rice,Old Dominion,NA,NA,66,81,2017-01-26
400913064,Florida International,Florida Atlantic,NA,NA,65,60,2017-01-26
400913061,UAB,Louisiana Tech,NA,NA,63,64,2017-01-26
400913062,Marshall,UTSA,NA,NA,88,81,2017-01-26
400910955,Auburn,Missouri,NA,NA,53,68,2017-01-26
400912675,George Washington,Saint Louis,NA,NA,59,67,2017-01-26
400913494,Southern Utah,North Dakota,NA,NA,70,75,2017-01-26
400914539,Chicago State,CSU Bakersfield,NA,NA,48,83,2017-01-26
400914541,Utah Valley,UT Rio Grande Valley,NA,NA,55,64,2017-01-26
400921412,Arkansas State,Louisiana,NA,NA,60,72,2017-01-26
400920175,North Dakota State,South Dakota,NA,NA,48,80,2017-01-26
400914542,UMKC,Grand Canyon,NA,NA,64,75,2017-01-26
400914831,Santa Clara,BYU,NA,NA,66,72,2017-01-26
400914832,Gonzaga,San Diego,NA,NA,57,55,2017-01-26
400914540,Seattle U,New Mexico State,NA,NA,69,73,2017-01-26
400913495,Montana State,Idaho,NA,NA,66,61,2017-01-26
400910954,Alabama,Vanderbilt,NA,NA,80,87,2017-01-26
400913492,Montana,Eastern Washington,NA,NA,57,64,2017-01-26
400913493,Northern Arizona,Northern Colorado,NA,NA,64,75,2017-01-26
400913063,Western Kentucky,UTEP,NA,NA,71,54,2017-01-26
400911556,Long Beach State,CSU Fullerton,NA,NA,65,48,2017-01-26
400911557,UC Riverside,UC Davis,NA,NA,55,72,2017-01-26
400914833,Pepperdine,Portland,NA,NA,55,75,2017-01-26
400914834,Loyola Marymount,Pacific,NA,NA,65,52,2017-01-26
400914835,Saint Mary's,San Francisco,NA,NA,64,62,2017-01-26
400911558,UC Irvine,Hawai'i,NA,NA,62,79,2017-01-26
