play_id,period,time_remaining_period,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,home,away,home_time_out_remaining,away_time_out_remaining,home_timeout_ind,away_timeout_ind,home_favored_by,game_id,date,whichScored
1,1,9:43,2383,2383,Kristine Anigwe missed Jumper.,0,0,0,0,0.5,California,San Diego,4,4,0,0,NA,400994401,2017-12-07,NA
2,1,9:43,2383,2383,Penina Davidson Offensive Rebound.,0,0,0,3,0.5,California,San Diego,4,4,0,0,NA,400994401,2017-12-07,
3,1,9:40,2380,2380,Penina Davidson made Layup.,2,0,2,26,0.5444477880633797,California,San Diego,4,4,0,0,NA,400994401,2017-12-07,California
4,1,9:14,2354,2354,Maya Hood missed Jumper.,2,0,2,0,0.5450043310338967,California,San Diego,4,4,0,0,NA,400994401,2017-12-07,
5,1,9:14,2354,2354,San Diego Offensive Rebound.,2,0,2,2,0.5450043310338967,California,San Diego,4,4,0,0,NA,400994401,2017-12-07,
6,1,9:12,2352,2352,Foul on Kristine Anigwe.,2,0,2,1,0.5450475200660853,California,San Diego,4,4,0,0,NA,400994401,2017-12-07,
7,1,9:11,2351,2351,Sydney Williams missed Jumper.,2,0,2,0,0.5450691340700113,California,San Diego,4,4,0,0,NA,400994401,2017-12-07,
8,1,9:11,2351,2351,Sydney Williams Offensive Rebound.,2,0,2,4,0.5450691340700113,California,San Diego,4,4,0,0,NA,400994401,2017-12-07,
9,1,9:07,2347,2347,Sydney Williams made Jumper.,2,2,0,11,0.5,California,San Diego,4,4,0,0,NA,400994401,2017-12-07,San Diego
10,1,8:56,2336,2336,Asha Thomas made Layup.,4,2,2,14,0.5453948652273468,California,San Diego,4,4,0,0,NA,400994401,2017-12-07,California
11,1,8:42,2322,2322,Foul on Mikayla Cowling.,4,2,2,0,0.5457013472490212,California,San Diego,4,4,0,0,NA,400994401,2017-12-07,
12,1,8:42,2322,2322,Caroline Buhr made Free Throw.,4,3,1,0,0.5228986002520256,California,San Diego,4,4,0,0,NA,400994401,2017-12-07,San Diego
