game_id,away,home,away_rank,home_rank,away_score,home_score,date
400987906,Vanderbilt,Louisville,NA,4,57,79,2017-12-07
400994173,Pittsburgh,West Virginia,NA,10,52,73,2017-12-07
400994975,Stetson,Florida State,NA,13,39,84,2017-12-07
400994974,UNC Greensboro,Duke,NA,14,54,85,2017-12-07
400993695,Marquette,Michigan,NA,24,76,82,2017-12-07
400994401,San Diego,California,NA,25,64,89,2017-12-07
400998617,Rhodes College,UT Martin,NA,NA,49,90,2017-12-07
400998744,Martin Methodist,Southern Illinois,NA,NA,50,60,2017-12-07
400994674,Drexel,Niagara,NA,NA,66,65,2017-12-07
400999010,Lynn University,Florida A&M,NA,NA,37,74,2017-12-07
400998618,Cumberland (TN),Tennessee Tech,NA,NA,52,83,2017-12-07
400998580,Radford,Western Carolina,NA,NA,27,39,2017-12-07
400994675,Canisius,Buffalo,NA,NA,47,73,2017-12-07
400994976,Appalachian State,Wake Forest,NA,NA,49,78,2017-12-07
400995178,Binghamton,Bryant,NA,NA,55,47,2017-12-07
400995267,Denver,UMBC,NA,NA,70,48,2017-12-07
400993718,Minnesota,Georgetown,NA,NA,73,63,2017-12-07
400994672,UMass Lowell,Saint Peter's,NA,NA,66,60,2017-12-07
400994673,Hofstra,Iona,NA,NA,68,43,2017-12-07
400995508,Hampton,Temple,NA,NA,56,65,2017-12-07
400996033,LIU Brooklyn,George Mason,NA,NA,70,73,2017-12-07
400996731,Fisher College,UMass,NA,NA,38,121,2017-12-07
400997386,Samford,UAB,NA,NA,53,77,2017-12-07
400997737,Southeast Missouri State,Ball State,NA,NA,56,69,2017-12-07
400997739,Wright State,Kent State,NA,NA,72,60,2017-12-07
400997974,Central Baptist College,Central Arkansas,NA,NA,34,75,2017-12-07
400997063,Louisiana Tech,Little Rock,NA,NA,58,49,2017-12-07
400987588,Alabama,Lipscomb,NA,NA,73,51,2017-12-07
400987618,Charlotte,Arkansas,NA,NA,72,73,2017-12-07
400993572,Indiana State,Illinois,NA,NA,52,81,2017-12-07
400998413,Illinois State,Milwaukee,NA,NA,59,61,2017-12-07
400997738,Central Michigan,SIU-Edwardsville,NA,NA,94,56,2017-12-07
400995509,Wichita State,Missouri State,NA,NA,71,94,2017-12-07
400994399,Arizona,Northern Arizona,NA,NA,66,84,2017-12-07
400994400,Washington,Boise State,NA,NA,62,85,2017-12-07
400996484,Air Force,Utah Valley,NA,NA,56,59,2017-12-07
400996618,Pepperdine,Weber State,NA,NA,61,71,2017-12-07
400995411,Long Beach State,Grand Canyon,NA,NA,65,63,2017-12-07
400996893,Stephen F. Austin,Montana,NA,NA,52,60,2017-12-07
400996619,Pacific,Fresno State,NA,NA,70,81,2017-12-07
400995342,CSU Northridge,San José State,NA,NA,76,59,2017-12-07
