game_id,away,home,away_rank,home_rank,away_score,home_score,date
400995560,UConn,South Florida,1,NA,100,49,2018-01-06
400994013,Baylor,Kansas,6,NA,83,48,2018-01-06
400996207,UMass,St. Bonaventure,NA,NA,59,69,2018-01-06
400996934,Arkansas State,Georgia State,NA,NA,75,58,2018-01-06
400997772,Central Michigan,Miami (OH),NA,NA,84,66,2018-01-06
400997775,Akron,Ohio,NA,NA,67,70,2018-01-06
400996208,Saint Louis,Fordham,NA,NA,63,66,2018-01-06
400997050,Appalachian State,UL Monroe,NA,NA,71,67,2018-01-06
400993391,South Carolina Upstate,NJIT,NA,NA,95,57,2018-01-06
400994722,Quinnipiac,Iona,NA,NA,74,38,2018-01-06
400995182,Binghamton,Maine,NA,NA,66,62,2018-01-06
400995272,Vermont,UMBC,NA,NA,72,58,2018-01-06
400995556,East Carolina,Memphis,NA,NA,36,72,2018-01-06
400995956,Princeton,Pennsylvania,NA,NA,70,55,2018-01-06
400995978,Central Connecticut,Bryant,NA,NA,50,66,2018-01-06
400996018,Fairleigh Dickinson,Wagner,NA,NA,74,64,2018-01-06
400996037,LIU Brooklyn,Robert Morris,NA,NA,53,60,2018-01-06
400996067,Sacred Heart,Mt. St. Mary's,NA,NA,82,52,2018-01-06
400996102,St. Francis (BKN),St. Francis (PA),NA,NA,75,90,2018-01-06
400997940,Charleston Southern,Liberty,NA,NA,53,63,2018-01-06
400998346,UIC,Cleveland State,NA,NA,67,70,2018-01-06
400998364,Wright State,Detroit Mercy,NA,NA,88,60,2018-01-06
400998646,Eastern Illinois,Eastern Kentucky,NA,NA,51,67,2018-01-06
400998012,Stephen F. Austin,Northwestern State,NA,NA,70,62,2018-01-06
400998140,Mercer,Furman,NA,NA,86,64,2018-01-06
400998141,Samford,Wofford,NA,NA,46,58,2018-01-06
400998142,UNC Greensboro,East Tennessee State,NA,NA,52,60,2018-01-06
400997776,Ball State,Bowling Green,NA,NA,84,73,2018-01-06
400997774,Buffalo,Northern Illinois,NA,NA,84,86,2018-01-06
400996960,Little Rock,Georgia Southern,NA,NA,64,34,2018-01-06
400995557,Wichita State,UCF,NA,NA,53,59,2018-01-06
400995215,Hartford,Stony Brook,NA,NA,75,68,2018-01-06
400995156,New Hampshire,Albany,NA,NA,53,66,2018-01-06
400993392,Jacksonville,North Florida,NA,NA,66,48,2018-01-06
400993393,Lipscomb,Kennesaw State,NA,NA,64,62,2018-01-06
400993605,Purdue,Indiana,NA,NA,54,72,2018-01-06
400998554,Western Carolina,Chattanooga,NA,NA,32,47,2018-01-06
400998983,Savannah State,Coppin State,NA,NA,57,66,2018-01-06
400999012,Florida A&M,Morgan State,NA,NA,56,61,2018-01-06
400999021,Hampton,Maryland-Eastern Shore,NA,NA,70,65,2018-01-06
400998383,Milwaukee,Green Bay,NA,NA,29,52,2018-01-06
400998010,Lamar,Central Arkansas,NA,NA,39,51,2018-01-06
400998011,New Orleans,McNeese,NA,NA,77,64,2018-01-06
400998245,Denver,Purdue Fort Wayne,NA,NA,73,55,2018-01-06
400997917,Campbell,Winthrop,NA,NA,72,48,2018-01-06
400998474,High Point,UNC Asheville,NA,NA,58,45,2018-01-06
400998648,SIU-Edwardsville,Morehead State,NA,NA,66,51,2018-01-06
400997773,Toledo,Eastern Michigan,NA,NA,57,70,2018-01-06
400996797,Weber State,Southern Utah,NA,NA,77,64,2018-01-06
400996794,Montana State,North Dakota,NA,NA,70,79,2018-01-06
400997432,Southern Miss,Western Kentucky,NA,NA,60,81,2018-01-06
400998203,Radford,Gardner-Webb,NA,NA,53,69,2018-01-06
400998013,Nicholls,Houston Baptist,NA,NA,73,61,2018-01-06
400998014,SE Louisiana,Abilene Christian,NA,NA,80,86,2018-01-06
400995558,Houston,Tulane,NA,NA,98,92,2018-01-06
400995559,Cincinnati,Tulsa,NA,NA,51,64,2018-01-06
400998649,Tennessee Tech,Tennessee State,NA,NA,66,76,2018-01-06
400998650,Jacksonville State,Belmont,NA,NA,55,71,2018-01-06
400998429,Northern Kentucky,Oakland,NA,NA,53,79,2018-01-06
400998246,North Dakota State,South Dakota State,NA,NA,63,83,2018-01-06
400998843,South Alabama,UT Arlington,NA,NA,76,63,2018-01-06
400998850,Troy,Texas State,NA,NA,75,83,2018-01-06
400998880,Mississippi Valley State,Alabama State,NA,NA,41,76,2018-01-06
400998899,Jackson State,Alcorn State,NA,NA,74,51,2018-01-06
400998925,Grambling,Southern,NA,NA,44,63,2018-01-06
400998967,Bethune-Cookman,Howard,NA,NA,59,55,2018-01-06
400996513,Utah Valley,CSU Bakersfield,NA,NA,58,63,2018-01-06
400996514,Chicago State,New Mexico State,NA,NA,59,74,2018-01-06
400996515,Seattle U,Grand Canyon,NA,NA,63,74,2018-01-06
400996649,Pacific,BYU,NA,NA,65,77,2018-01-06
400993394,Stetson,Florida Gulf Coast,NA,NA,40,80,2018-01-06
400998015,Incarnate Word,Sam Houston State,NA,NA,56,49,2018-01-06
400996795,Idaho,Portland State,NA,NA,101,90,2018-01-06
400996793,Montana,Northern Colorado,NA,NA,50,68,2018-01-06
400997257,Wyoming,Boise State,NA,NA,66,51,2018-01-06
400997258,UNLV,Utah State,NA,NA,63,54,2018-01-06
400998400,IUPUI,Youngstown State,NA,NA,65,43,2018-01-06
400997777,Western Michigan,Kent State,NA,NA,66,61,2018-01-06
400993797,Penn State,Rutgers,NA,NA,65,70,2018-01-06
400995324,Cal Poly,UC Santa Barbara,NA,NA,68,73,2018-01-06
400995394,Hawai'i,UC Davis,NA,NA,52,76,2018-01-06
400996650,Pepperdine,San Francisco,NA,NA,67,68,2018-01-06
400996651,Saint Mary's,San Diego,NA,NA,75,53,2018-01-06
400996652,Santa Clara,Portland,NA,NA,50,43,2018-01-06
400996653,Loyola Marymount,Gonzaga,NA,NA,67,77,2018-01-06
400996985,Coastal Carolina,Louisiana,NA,NA,55,59,2018-01-06
400997259,New Mexico,San José State,NA,NA,86,95,2018-01-06
400997260,Air Force,Nevada,NA,NA,60,70,2018-01-06
400997261,Colorado State,Fresno State,NA,NA,45,56,2018-01-06
400995909,Harvard,Dartmouth,NA,NA,56,63,2018-01-06
400998504,Presbyterian,Longwood,NA,NA,56,66,2018-01-06
400998997,South Carolina State,Delaware State,NA,NA,44,58,2018-01-06
400998860,Arkansas-Pine Bluff,Alabama A&M,NA,NA,49,52,2018-01-06
400996796,Eastern Washington,Sacramento State,NA,NA,83,72,2018-01-06
400998647,Southeast Missouri State,Austin Peay,NA,NA,65,66,2018-01-06
400998247,Oral Roberts,Western Illinois,NA,NA,49,56,2018-01-06
400998651,UT Martin,Murray State,NA,NA,97,80,2018-01-06
400996209,La Salle,Richmond,NA,NA,51,77,2018-01-06
400998949,Prairie View A&M,Texas Southern,NA,NA,61,56,2018-01-06
400996798,Idaho State,Northern Arizona,NA,NA,75,55,2018-01-06
400997430,Charlotte,Old Dominion,NA,NA,63,60,2018-01-06
